Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,agent/run,67,3,45000,54486.01868034324,18431.16899800225,120003.93618000089,1934.3283582089553,0.22225886784458898,0.009951889604981596,45000,55000,73000,80000,110000,113000,120000,120000,120000,120000,120000
,Aggregated,67,3,45000,54486.01868034324,18431.16899800225,120003.93618000089,1934.3283582089553,0.22225886784458898,0.009951889604981596,45000,55000,73000,80000,110000,113000,120000,120000,120000,120000,120000
