timestamp,metric_name,labels,value
"1777931522","e2e_p50_ms","","20000"
"1777931537","e2e_p50_ms","","20000"
"1777931552","e2e_p50_ms","","20000"
"1777931567","e2e_p50_ms","","20000"
"1777931582","e2e_p50_ms","","20000"
"1777931597","e2e_p50_ms","","15000"
"1777931612","e2e_p50_ms","","17500"
"1777931627","e2e_p50_ms","","17500"
"1777931642","e2e_p50_ms","","20000"
"1777931462","e2e_p95_ms","","NaN"
"1777931477","e2e_p95_ms","","NaN"
"1777931492","e2e_p95_ms","","19750"
"1777931507","e2e_p95_ms","","29000"
"1777931522","e2e_p95_ms","","29000"
"1777931537","e2e_p95_ms","","29000"
"1777931552","e2e_p95_ms","","29000"
"1777931567","e2e_p95_ms","","29000"
"1777931582","e2e_p95_ms","","29000"
"1777931597","e2e_p95_ms","","19500"
"1777931612","e2e_p95_ms","","28499.999999999996"
"1777931627","e2e_p95_ms","","28499.999999999996"
"1777931642","e2e_p95_ms","","29000"
"1777931462","e2e_p99_ms","","NaN"
"1777931477","e2e_p99_ms","","NaN"
"1777931492","e2e_p99_ms","","19950"
"1777931507","e2e_p99_ms","","29800"
"1777931522","e2e_p99_ms","","29800"
"1777931537","e2e_p99_ms","","29800"
"1777931552","e2e_p99_ms","","29800"
"1777931567","e2e_p99_ms","","29800"
"1777931582","e2e_p99_ms","","29800"
"1777931597","e2e_p99_ms","","19900"
"1777931612","e2e_p99_ms","","29700.000000000004"
"1777931627","e2e_p99_ms","","29700.000000000004"
"1777931642","e2e_p99_ms","","29800"
"1777931462","tpot_p50_ms","","NaN"
"1777931477","tpot_p50_ms","","NaN"
"1777931492","tpot_p50_ms","","37.50000000000001"
"1777931507","tpot_p50_ms","","37.50000000000001"
"1777931522","tpot_p50_ms","","37.50000000000001"
"1777931537","tpot_p50_ms","","37.50000000000001"
"1777931552","tpot_p50_ms","","37.50000000000001"
"1777931567","tpot_p50_ms","","37.50000000000001"
"1777931582","tpot_p50_ms","","37.50000000000001"
"1777931597","tpot_p50_ms","","37.50000000000001"
"1777931612","tpot_p50_ms","","37.50000000000001"
"1777931627","tpot_p50_ms","","37.50000000000001"
"1777931642","tpot_p50_ms","","37.50000000000001"
"1777931462","tpot_p95_ms","","NaN"
"1777931477","tpot_p95_ms","","NaN"
"1777931492","tpot_p95_ms","","48.75"
"1777931507","tpot_p95_ms","","48.75"
"1777931522","tpot_p95_ms","","48.75"
"1777931537","tpot_p95_ms","","48.75"
"1777931552","tpot_p95_ms","","48.75"
"1777931567","tpot_p95_ms","","48.75"
"1777931582","tpot_p95_ms","","48.75"
"1777931597","tpot_p95_ms","","48.75"
"1777931612","tpot_p95_ms","","48.75"
"1777931627","tpot_p95_ms","","48.75"
"1777931642","tpot_p95_ms","","48.75"
"1777931462","tpot_p99_ms","","NaN"
"1777931477","tpot_p99_ms","","NaN"
"1777931492","tpot_p99_ms","","49.75"
"1777931507","tpot_p99_ms","","49.75"
"1777931522","tpot_p99_ms","","49.75"
"1777931537","tpot_p99_ms","","49.75"
"1777931552","tpot_p99_ms","","49.75"
"1777931567","tpot_p99_ms","","49.75"
"1777931582","tpot_p99_ms","","49.75"
"1777931597","tpot_p99_ms","","49.75"
"1777931612","tpot_p99_ms","","49.75"
"1777931627","tpot_p99_ms","","49.75"
"1777931642","tpot_p99_ms","","49.75"
"1777931462","prompt_tokens_per_sec","","0"
"1777931477","prompt_tokens_per_sec","","8.555555555555555"
"1777931492","prompt_tokens_per_sec","","39.911111111111104"
"1777931507","prompt_tokens_per_sec","","48.46666666666666"
"1777931522","prompt_tokens_per_sec","","39.911111111111104"
"1777931537","prompt_tokens_per_sec","","39.911111111111104"
"1777931552","prompt_tokens_per_sec","","39.77777777777777"
"1777931567","prompt_tokens_per_sec","","39.77777777777777"
"1777931582","prompt_tokens_per_sec","","37.288888888888884"
"1777931597","prompt_tokens_per_sec","","37.288888888888884"
"1777931612","prompt_tokens_per_sec","","68.68888888888888"
"1777931627","prompt_tokens_per_sec","","48.199999999999996"
"1777931642","prompt_tokens_per_sec","","39.77777777777777"
"1777931462","generation_tokens_per_sec","","0"
"1777931477","generation_tokens_per_sec","","6.222222222222221"
"1777931492","generation_tokens_per_sec","","14.91111111111111"
"1777931507","generation_tokens_per_sec","","23.62222222222222"
"1777931522","generation_tokens_per_sec","","26.24444444444444"
"1777931537","generation_tokens_per_sec","","26.288888888888884"
"1777931552","generation_tokens_per_sec","","26.311111111111106"
"1777931567","generation_tokens_per_sec","","26.311111111111106"
"1777931582","generation_tokens_per_sec","","26.266666666666662"
"1777931597","generation_tokens_per_sec","","26.35555555555555"
"1777931612","generation_tokens_per_sec","","26.266666666666662"
"1777931627","generation_tokens_per_sec","","26.311111111111106"
"1777931642","generation_tokens_per_sec","","26.35555555555555"
"1777931462","request_success_per_sec","finished_reason=abort","0"
"1777931477","request_success_per_sec","finished_reason=abort","0"
"1777931492","request_success_per_sec","finished_reason=abort","0"
"1777931507","request_success_per_sec","finished_reason=abort","0"
"1777931522","request_success_per_sec","finished_reason=abort","0"
"1777931537","request_success_per_sec","finished_reason=abort","0"
"1777931552","request_success_per_sec","finished_reason=abort","0"
"1777931567","request_success_per_sec","finished_reason=abort","0"
"1777931582","request_success_per_sec","finished_reason=abort","0"
"1777931597","request_success_per_sec","finished_reason=abort","0"
"1777931612","request_success_per_sec","finished_reason=abort","0"
"1777931627","request_success_per_sec","finished_reason=abort","0"
"1777931642","request_success_per_sec","finished_reason=abort","0"
"1777931462","request_success_per_sec","finished_reason=error","0"
"1777931477","request_success_per_sec","finished_reason=error","0"
"1777931492","request_success_per_sec","finished_reason=error","0"
"1777931507","request_success_per_sec","finished_reason=error","0"
"1777931522","request_success_per_sec","finished_reason=error","0"
"1777931537","request_success_per_sec","finished_reason=error","0"
"1777931552","request_success_per_sec","finished_reason=error","0"
"1777931567","request_success_per_sec","finished_reason=error","0"
"1777931582","request_success_per_sec","finished_reason=error","0"
"1777931597","request_success_per_sec","finished_reason=error","0"
"1777931612","request_success_per_sec","finished_reason=error","0"
"1777931627","request_success_per_sec","finished_reason=error","0"
"1777931642","request_success_per_sec","finished_reason=error","0"
"1777931462","request_success_per_sec","finished_reason=length","0"
"1777931477","request_success_per_sec","finished_reason=length","0"
"1777931492","request_success_per_sec","finished_reason=length","0"
"1777931507","request_success_per_sec","finished_reason=length","0"
"1777931522","request_success_per_sec","finished_reason=length","0"
"1777931537","request_success_per_sec","finished_reason=length","0"
"1777931552","request_success_per_sec","finished_reason=length","0"
"1777931567","request_success_per_sec","finished_reason=length","0"
"1777931582","request_success_per_sec","finished_reason=length","0"
"1777931597","request_success_per_sec","finished_reason=length","0"
"1777931612","request_success_per_sec","finished_reason=length","0"
"1777931627","request_success_per_sec","finished_reason=length","0"
"1777931642","request_success_per_sec","finished_reason=length","0"
"1777931462","request_success_per_sec","finished_reason=repetition","0"
"1777931477","request_success_per_sec","finished_reason=repetition","0"
"1777931492","request_success_per_sec","finished_reason=repetition","0"
"1777931507","request_success_per_sec","finished_reason=repetition","0"
"1777931522","request_success_per_sec","finished_reason=repetition","0"
"1777931537","request_success_per_sec","finished_reason=repetition","0"
"1777931552","request_success_per_sec","finished_reason=repetition","0"
"1777931567","request_success_per_sec","finished_reason=repetition","0"
"1777931582","request_success_per_sec","finished_reason=repetition","0"
"1777931597","request_success_per_sec","finished_reason=repetition","0"
"1777931612","request_success_per_sec","finished_reason=repetition","0"
"1777931627","request_success_per_sec","finished_reason=repetition","0"
"1777931642","request_success_per_sec","finished_reason=repetition","0"
"1777931462","request_success_per_sec","finished_reason=stop","0"
"1777931477","request_success_per_sec","finished_reason=stop","0"
"1777931492","request_success_per_sec","finished_reason=stop","0.02222222222222222"
"1777931507","request_success_per_sec","finished_reason=stop","0.04444444444444444"
"1777931522","request_success_per_sec","finished_reason=stop","0.04444444444444444"
"1777931537","request_success_per_sec","finished_reason=stop","0.04444444444444444"
"1777931552","request_success_per_sec","finished_reason=stop","0.04444444444444444"
"1777931567","request_success_per_sec","finished_reason=stop","0.04444444444444444"
"1777931582","request_success_per_sec","finished_reason=stop","0.04444444444444444"
"1777931597","request_success_per_sec","finished_reason=stop","0.04444444444444444"
"1777931612","request_success_per_sec","finished_reason=stop","0.06666666666666665"
"1777931627","request_success_per_sec","finished_reason=stop","0.06666666666666665"
"1777931642","request_success_per_sec","finished_reason=stop","0.04444444444444444"
"1777931462","requests_running","","0"
"1777931477","requests_running","","1"
"1777931492","requests_running","","1"
"1777931507","requests_running","","1"
"1777931522","requests_running","","1"
"1777931537","requests_running","","1"
"1777931552","requests_running","","1"
"1777931567","requests_running","","1"
"1777931582","requests_running","","1"
"1777931597","requests_running","","1"
"1777931612","requests_running","","1"
"1777931627","requests_running","","1"
"1777931642","requests_running","","1"
"1777931462","requests_waiting","","0"
"1777931477","requests_waiting","","0"
"1777931492","requests_waiting","","0"
"1777931507","requests_waiting","","0"
"1777931522","requests_waiting","","0"
"1777931537","requests_waiting","","0"
"1777931552","requests_waiting","","0"
"1777931567","requests_waiting","","0"
"1777931582","requests_waiting","","0"
"1777931597","requests_waiting","","0"
"1777931612","requests_waiting","","0"
"1777931627","requests_waiting","","0"
"1777931642","requests_waiting","","0"
"1777931462","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.5:8000;job=vllm-service;model_name=Qwen/Qwen3-8B;namespace=vllm;pod=vllm-server-6f56576f5f-4lsjq;service=vllm-service","0"
"1777931477","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.5:8000;job=vllm-service;model_name=Qwen/Qwen3-8B;namespace=vllm;pod=vllm-server-6f56576f5f-4lsjq;service=vllm-service","0.00521739130434784"
"1777931492","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.5:8000;job=vllm-service;model_name=Qwen/Qwen3-8B;namespace=vllm;pod=vllm-server-6f56576f5f-4lsjq;service=vllm-service","0.012422360248447228"
"1777931507","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.5:8000;job=vllm-service;model_name=Qwen/Qwen3-8B;namespace=vllm;pod=vllm-server-6f56576f5f-4lsjq;service=vllm-service","0.0031055900621117516"
"1777931522","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.5:8000;job=vllm-service;model_name=Qwen/Qwen3-8B;namespace=vllm;pod=vllm-server-6f56576f5f-4lsjq;service=vllm-service","0.006086956521739184"
"1777931537","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.5:8000;job=vllm-service;model_name=Qwen/Qwen3-8B;namespace=vllm;pod=vllm-server-6f56576f5f-4lsjq;service=vllm-service","0.013291925465838461"
"1777931552","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.5:8000;job=vllm-service;model_name=Qwen/Qwen3-8B;namespace=vllm;pod=vllm-server-6f56576f5f-4lsjq;service=vllm-service","0.003354037267080723"
"1777931567","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.5:8000;job=vllm-service;model_name=Qwen/Qwen3-8B;namespace=vllm;pod=vllm-server-6f56576f5f-4lsjq;service=vllm-service","0.006459627329192585"
"1777931582","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.5:8000;job=vllm-service;model_name=Qwen/Qwen3-8B;namespace=vllm;pod=vllm-server-6f56576f5f-4lsjq;service=vllm-service","0.012546583850931659"
"1777931597","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.5:8000;job=vllm-service;model_name=Qwen/Qwen3-8B;namespace=vllm;pod=vllm-server-6f56576f5f-4lsjq;service=vllm-service","0.005838509316770213"
"1777931612","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.5:8000;job=vllm-service;model_name=Qwen/Qwen3-8B;namespace=vllm;pod=vllm-server-6f56576f5f-4lsjq;service=vllm-service","0.011428571428571455"
"1777931627","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.5:8000;job=vllm-service;model_name=Qwen/Qwen3-8B;namespace=vllm;pod=vllm-server-6f56576f5f-4lsjq;service=vllm-service","0.0029813664596273215"
"1777931642","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.5:8000;job=vllm-service;model_name=Qwen/Qwen3-8B;namespace=vllm;pod=vllm-server-6f56576f5f-4lsjq;service=vllm-service","0.006086956521739184"
"1777931462","preemptions_per_sec","","0"
"1777931477","preemptions_per_sec","","0"
"1777931492","preemptions_per_sec","","0"
"1777931507","preemptions_per_sec","","0"
"1777931522","preemptions_per_sec","","0"
"1777931537","preemptions_per_sec","","0"
"1777931552","preemptions_per_sec","","0"
"1777931567","preemptions_per_sec","","0"
"1777931582","preemptions_per_sec","","0"
"1777931597","preemptions_per_sec","","0"
"1777931612","preemptions_per_sec","","0"
"1777931627","preemptions_per_sec","","0"
"1777931642","preemptions_per_sec","","0"
"1777931462","prefix_cache_hits_per_sec","","0"
"1777931477","prefix_cache_hits_per_sec","","8.533333333333331"
"1777931492","prefix_cache_hits_per_sec","","27.73333333333333"
"1777931507","prefix_cache_hits_per_sec","","36.266666666666666"
"1777931522","prefix_cache_hits_per_sec","","27.73333333333333"
"1777931537","prefix_cache_hits_per_sec","","39.822222222222216"
"1777931552","prefix_cache_hits_per_sec","","39.46666666666666"
"1777931567","prefix_cache_hits_per_sec","","39.46666666666666"
"1777931582","prefix_cache_hits_per_sec","","27.73333333333333"
"1777931597","prefix_cache_hits_per_sec","","27.73333333333333"
"1777931612","prefix_cache_hits_per_sec","","51.55555555555555"
"1777931627","prefix_cache_hits_per_sec","","40.17777777777777"
"1777931642","prefix_cache_hits_per_sec","","31.999999999999996"
"1777931462","prefix_cache_queries_per_sec","","0"
"1777931477","prefix_cache_queries_per_sec","","8.555555555555555"
"1777931492","prefix_cache_queries_per_sec","","39.911111111111104"
"1777931507","prefix_cache_queries_per_sec","","48.46666666666666"
"1777931522","prefix_cache_queries_per_sec","","39.911111111111104"
"1777931537","prefix_cache_queries_per_sec","","39.911111111111104"
"1777931552","prefix_cache_queries_per_sec","","39.77777777777777"
"1777931567","prefix_cache_queries_per_sec","","39.77777777777777"
"1777931582","prefix_cache_queries_per_sec","","37.288888888888884"
"1777931597","prefix_cache_queries_per_sec","","37.288888888888884"
"1777931612","prefix_cache_queries_per_sec","","68.68888888888888"
"1777931627","prefix_cache_queries_per_sec","","48.199999999999996"
"1777931642","prefix_cache_queries_per_sec","","39.77777777777777"
"1777931462","gpu_util_pct","gpu=0;modelName=NVIDIA L4","0"
"1777931477","gpu_util_pct","gpu=0;modelName=NVIDIA L4","0"
"1777931492","gpu_util_pct","gpu=0;modelName=NVIDIA L4","100"
"1777931507","gpu_util_pct","gpu=0;modelName=NVIDIA L4","100"
"1777931522","gpu_util_pct","gpu=0;modelName=NVIDIA L4","100"
"1777931537","gpu_util_pct","gpu=0;modelName=NVIDIA L4","100"
"1777931552","gpu_util_pct","gpu=0;modelName=NVIDIA L4","100"
"1777931567","gpu_util_pct","gpu=0;modelName=NVIDIA L4","100"
"1777931582","gpu_util_pct","gpu=0;modelName=NVIDIA L4","100"
"1777931597","gpu_util_pct","gpu=0;modelName=NVIDIA L4","100"
"1777931612","gpu_util_pct","gpu=0;modelName=NVIDIA L4","100"
"1777931627","gpu_util_pct","gpu=0;modelName=NVIDIA L4","100"
"1777931642","gpu_util_pct","gpu=0;modelName=NVIDIA L4","100"
"1777931462","gpu_fb_used_mib","gpu=0;modelName=NVIDIA L4","20648"
"1777931477","gpu_fb_used_mib","gpu=0;modelName=NVIDIA L4","20648"
"1777931492","gpu_fb_used_mib","gpu=0;modelName=NVIDIA L4","20648"
"1777931507","gpu_fb_used_mib","gpu=0;modelName=NVIDIA L4","20648"
"1777931522","gpu_fb_used_mib","gpu=0;modelName=NVIDIA L4","20648"
"1777931537","gpu_fb_used_mib","gpu=0;modelName=NVIDIA L4","20648"
"1777931552","gpu_fb_used_mib","gpu=0;modelName=NVIDIA L4","20648"
"1777931567","gpu_fb_used_mib","gpu=0;modelName=NVIDIA L4","20648"
"1777931582","gpu_fb_used_mib","gpu=0;modelName=NVIDIA L4","20648"
"1777931597","gpu_fb_used_mib","gpu=0;modelName=NVIDIA L4","20648"
"1777931612","gpu_fb_used_mib","gpu=0;modelName=NVIDIA L4","20648"
"1777931627","gpu_fb_used_mib","gpu=0;modelName=NVIDIA L4","20648"
"1777931642","gpu_fb_used_mib","gpu=0;modelName=NVIDIA L4","20648"
"1777931462","container_cpu_cores","container=agent-server;pod=agent-server-5ff478d96f-hdqzr","0.005616671182599369"
"1777931477","container_cpu_cores","container=agent-server;pod=agent-server-5ff478d96f-hdqzr","0.005898838377222079"
"1777931492","container_cpu_cores","container=agent-server;pod=agent-server-5ff478d96f-hdqzr","0.007033245215184765"
"1777931507","container_cpu_cores","container=agent-server;pod=agent-server-5ff478d96f-hdqzr","0.006891750091622952"
"1777931522","container_cpu_cores","container=agent-server;pod=agent-server-5ff478d96f-hdqzr","0.006914087554576267"
"1777931537","container_cpu_cores","container=agent-server;pod=agent-server-5ff478d96f-hdqzr","0.007081079947135417"
"1777931552","container_cpu_cores","container=agent-server;pod=agent-server-5ff478d96f-hdqzr","0.007770104497955411"
"1777931567","container_cpu_cores","container=agent-server;pod=agent-server-5ff478d96f-hdqzr","0.007707959445286839"
"1777931582","container_cpu_cores","container=agent-server;pod=agent-server-5ff478d96f-hdqzr","0.007337296639805377"
"1777931597","container_cpu_cores","container=agent-server;pod=agent-server-5ff478d96f-hdqzr","0.006098341453069808"
"1777931612","container_cpu_cores","container=agent-server;pod=agent-server-5ff478d96f-hdqzr","0.006913561328967881"
"1777931627","container_cpu_cores","container=agent-server;pod=agent-server-5ff478d96f-hdqzr","0.006778699577191342"
"1777931642","container_cpu_cores","container=agent-server;pod=agent-server-5ff478d96f-hdqzr","0.006530786393705821"
"1777931462","container_cpu_cores","container=alertmanager;pod=alertmanager-monitoring-kube-prometheus-alertmanager-0","0.00027482189846609283"
"1777931477","container_cpu_cores","container=alertmanager;pod=alertmanager-monitoring-kube-prometheus-alertmanager-0","0.0002994327263610025"
"1777931492","container_cpu_cores","container=alertmanager;pod=alertmanager-monitoring-kube-prometheus-alertmanager-0","0.0003759959495829805"
"1777931507","container_cpu_cores","container=alertmanager;pod=alertmanager-monitoring-kube-prometheus-alertmanager-0","0.0006123595505617949"
"1777931522","container_cpu_cores","container=alertmanager;pod=alertmanager-monitoring-kube-prometheus-alertmanager-0","0.00033027478993469153"
"1777931537","container_cpu_cores","container=alertmanager;pod=alertmanager-monitoring-kube-prometheus-alertmanager-0","0.0003976514350315461"
"1777931552","container_cpu_cores","container=alertmanager;pod=alertmanager-monitoring-kube-prometheus-alertmanager-0","0.0002477471470212725"
"1777931567","container_cpu_cores","container=alertmanager;pod=alertmanager-monitoring-kube-prometheus-alertmanager-0","0.0003467004893494498"
"1777931582","container_cpu_cores","container=alertmanager;pod=alertmanager-monitoring-kube-prometheus-alertmanager-0","0.00036751850112907086"
"1777931597","container_cpu_cores","container=alertmanager;pod=alertmanager-monitoring-kube-prometheus-alertmanager-0","0.00045925662035388107"
"1777931612","container_cpu_cores","container=alertmanager;pod=alertmanager-monitoring-kube-prometheus-alertmanager-0","0.0003323152686033558"
"1777931627","container_cpu_cores","container=alertmanager;pod=alertmanager-monitoring-kube-prometheus-alertmanager-0","0.0005010584780678825"
"1777931642","container_cpu_cores","container=alertmanager;pod=alertmanager-monitoring-kube-prometheus-alertmanager-0","0.0005014974307241411"
"1777931462","container_cpu_cores","container=autoscaler;pod=konnectivity-agent-autoscaler-6948c9d47c-sg4nz","0.00015346595823551886"
"1777931477","container_cpu_cores","container=autoscaler;pod=konnectivity-agent-autoscaler-6948c9d47c-sg4nz","0.00010534860061906004"
"1777931492","container_cpu_cores","container=autoscaler;pod=konnectivity-agent-autoscaler-6948c9d47c-sg4nz","0.00013129242704751806"
"1777931507","container_cpu_cores","container=autoscaler;pod=konnectivity-agent-autoscaler-6948c9d47c-sg4nz","0.00009337199668599743"
"1777931522","container_cpu_cores","container=autoscaler;pod=konnectivity-agent-autoscaler-6948c9d47c-sg4nz","0.0001425272663546574"
"1777931537","container_cpu_cores","container=autoscaler;pod=konnectivity-agent-autoscaler-6948c9d47c-sg4nz","0.00013887224352828216"
"1777931552","container_cpu_cores","container=autoscaler;pod=konnectivity-agent-autoscaler-6948c9d47c-sg4nz","0.00021519959058341936"
"1777931567","container_cpu_cores","container=autoscaler;pod=konnectivity-agent-autoscaler-6948c9d47c-sg4nz","0.0001954014069935852"
"1777931582","container_cpu_cores","container=autoscaler;pod=konnectivity-agent-autoscaler-6948c9d47c-sg4nz","0.00013074795101805867"
"1777931597","container_cpu_cores","container=autoscaler;pod=konnectivity-agent-autoscaler-6948c9d47c-sg4nz","0.00013618071689346485"
"1777931612","container_cpu_cores","container=autoscaler;pod=konnectivity-agent-autoscaler-6948c9d47c-sg4nz","0.00015829651391426896"
"1777931627","container_cpu_cores","container=autoscaler;pod=konnectivity-agent-autoscaler-6948c9d47c-sg4nz","0.00012805385896724197"
"1777931642","container_cpu_cores","container=autoscaler;pod=konnectivity-agent-autoscaler-6948c9d47c-sg4nz","0.00015319024478040904"
"1777931462","container_cpu_cores","container=autoscaler;pod=kube-dns-autoscaler-78bc9ddc8b-wrmj6","0.00015358153712170946"
"1777931477","container_cpu_cores","container=autoscaler;pod=kube-dns-autoscaler-78bc9ddc8b-wrmj6","0.00014283583202803676"
"1777931492","container_cpu_cores","container=autoscaler;pod=kube-dns-autoscaler-78bc9ddc8b-wrmj6","0.0002046269463136643"
"1777931507","container_cpu_cores","container=autoscaler;pod=kube-dns-autoscaler-78bc9ddc8b-wrmj6","0.00017048836821677342"
"1777931522","container_cpu_cores","container=autoscaler;pod=kube-dns-autoscaler-78bc9ddc8b-wrmj6","0.0001692036310302457"
"1777931537","container_cpu_cores","container=autoscaler;pod=kube-dns-autoscaler-78bc9ddc8b-wrmj6","0.0000943614826735522"
"1777931552","container_cpu_cores","container=autoscaler;pod=kube-dns-autoscaler-78bc9ddc8b-wrmj6","0.00013385043247518904"
"1777931567","container_cpu_cores","container=autoscaler;pod=kube-dns-autoscaler-78bc9ddc8b-wrmj6","0.00011953583744990914"
"1777931582","container_cpu_cores","container=autoscaler;pod=kube-dns-autoscaler-78bc9ddc8b-wrmj6","0.00009034017224147781"
"1777931597","container_cpu_cores","container=autoscaler;pod=kube-dns-autoscaler-78bc9ddc8b-wrmj6","0.00010759420289855535"
"1777931612","container_cpu_cores","container=autoscaler;pod=kube-dns-autoscaler-78bc9ddc8b-wrmj6","0.00015691211693176548"
"1777931627","container_cpu_cores","container=autoscaler;pod=kube-dns-autoscaler-78bc9ddc8b-wrmj6","0.00016626638443377215"
"1777931642","container_cpu_cores","container=autoscaler;pod=kube-dns-autoscaler-78bc9ddc8b-wrmj6","0.0001696001985563297"
"1777931462","container_cpu_cores","container=clickhouse;pod=langfuse-clickhouse-0","0.4088146458168842"
"1777931477","container_cpu_cores","container=clickhouse;pod=langfuse-clickhouse-0","0.3488786336843166"
"1777931492","container_cpu_cores","container=clickhouse;pod=langfuse-clickhouse-0","0.3557920376775344"
"1777931507","container_cpu_cores","container=clickhouse;pod=langfuse-clickhouse-0","0.4269811389721523"
"1777931522","container_cpu_cores","container=clickhouse;pod=langfuse-clickhouse-0","0.38957333849587206"
"1777931537","container_cpu_cores","container=clickhouse;pod=langfuse-clickhouse-0","0.4050566578483282"
"1777931552","container_cpu_cores","container=clickhouse;pod=langfuse-clickhouse-0","0.33562509102825466"
"1777931567","container_cpu_cores","container=clickhouse;pod=langfuse-clickhouse-0","0.39363928035357276"
"1777931582","container_cpu_cores","container=clickhouse;pod=langfuse-clickhouse-0","0.42652117556467817"
"1777931597","container_cpu_cores","container=clickhouse;pod=langfuse-clickhouse-0","0.5049361395934516"
"1777931612","container_cpu_cores","container=clickhouse;pod=langfuse-clickhouse-0","0.49760636940052533"
