Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/long,6,0,10,17.401664166754927,9.606816999621515,36.13161700013734,0.0,0.05410700542484251,0.0,12,12,27,27,36,36,36,36,36,36,36
POST,chat/medium,12,0,9,16.088115666737696,7.98111499989318,34.25169799993455,0.0,0.10821401084968502,0.0,9,9,29,29,32,34,34,34,34,34,34
POST,chat/short,10,0,9,13.295246500001667,8.46521999937977,29.387184999905003,0.0,0.09017834237473751,0.0,9,11,12,28,29,29,29,29,29,29,29
,Aggregated,28,0,9,15.372137071478521,7.98111499989318,36.13161700013734,0.0,0.25249935864926504,0.0,10,12,28,28,32,34,36,36,36,36,36
