timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
4446.230653599,long,3727,183,466.29372400002467,103.89993418131961,19376.081745000192,72.3637289997896,618.2766189999711,stop,True,
4465.607061364,long,2029,224,397.0319539994307,130.6167949730965,29524.577232999945,87.20478800023557,654.5100683998498,stop,True,
4468.748452053,long,8225,316,722.8252200002316,114.25650650793585,36713.624770000024,89.29316899957485,650.921893399991,stop,True,
4434.976555278,long,8753,782,633.3421210001688,106.27495560051179,83634.08244499988,87.16253900001902,634.160384000461,stop,True,
4436.855170872,long,2195,767,203.10662700012472,107.5104219360312,82556.08983000001,87.6865485001872,636.0811306499727,stop,True,
4478.140525878,long,3072,571,393.8910940005371,104.33593840526284,59865.375985000355,91.9565290000719,612.3428799999949,stop,True,
4476.256126153,long,5998,610,572.4325419996603,104.68155163382677,64323.49748700017,91.99073899981158,600.9988291999601,stop,True,
4457.49465466,long,1657,924,212.66521799952898,108.14352643120242,100029.14011399934,91.83031899920024,631.6837865998599,stop,True,
4459.379636176,long,11564,941,674.9223510005322,107.56118347765918,101782.43482000017,92.08630449984412,627.4185667992881,stop,True,
4449.987500359,long,5947,1069,507.9209830000764,107.62844207958844,115455.09712400053,91.67558399985865,634.2961566303892,stop,True,
4466.872573247,long,15910,1020,1126.1400249995859,105.98123583022547,109121.01933599933,92.13688900035777,639.2779733999671,stop,True,
4440.602160483,long,6558,1293,450.283514000148,107.09160364783254,138812.6354269998,91.47444399968663,645.2636923197675,stop,True,
4464.994919152,long,8120,1070,611.6167520003728,108.38312176800682,116473.17392199967,92.06891899975744,651.6506413204115,stop,True,
4433.093922563,long,8419,1432,639.7898209997948,107.27349201048226,154148.1568879999,91.28866900027788,650.8214129998124,stop,True,
4448.117719314,long,1388,1302,253.72753600004216,110.60310199077603,144148.36322599967,91.8782190001366,665.1066419999552,stop,True,
4451.860650475,long,10716,1271,761.1309500007337,111.35961382125943,142187.8405030002,91.91972399958104,668.9777692198179,stop,True,
4453.74790458,long,6794,1261,524.6970429998328,111.00920532063529,140396.2957470003,92.00268850054272,670.0798889900317,stop,True,
4455.888161901,long,1495,1245,227.31489699981466,112.92130037700966,140701.4125659998,92.07772900026612,738.3910810003065,stop,True,
4474.385020418,medium,836,1124,226.57897699991736,110.73115972573508,124577.67134900042,92.3160080001253,755.9884238198538,stop,True,
4470.628380628,long,1482,1155,221.0243370000171,111.9947807954941,129463.0013750002,92.3505139999179,758.172019000167,stop,True,
4485.63931523,long,2882,1066,321.7761750001955,109.36757446854475,116798.24298400036,92.51391900033923,758.2429750402298,stop,True,
4442.485363888,long,3040,1469,315.1766859991767,111.91383178542266,164604.68174699962,91.75159349979367,709.0871689396491,stop,True,
4463.125068216,long,9943,1293,755.8834210003624,112.92817630263174,146659.08720400056,92.16843399963182,758.1890926001414,stop,True,
4461.29050867,long,6669,1331,546.5284929996415,113.20132855263161,151104.2954679997,92.20753899990086,758.2748796004216,stop,True,
4472.498241853,long,5628,1268,1160.4977940005483,112.60798547276966,143834.8153879997,92.28751899991039,758.4420698000758,stop,True,
4431.218835777,long,5937,1698,314.80792599995766,111.10280222333515,188856.2632989997,91.5688790000786,754.832967199909,stop,True,
4505.462776803,long,5717,684,581.2027029996898,180.94415568521205,124166.06103599952,92.96721900045668,763.5655836000113,stop,True,
4444.364099953,long,12590,1640,1238.5791540000355,114.23440651189767,188468.77142700032,92.02900900072564,757.5892705995648,stop,True,
4438.724307047,long,1490,1785,146.14249799979007,114.02389709024645,203564.77490699943,92.01019900046958,758.4911502298837,stop,True,
4489.39898787,long,6053,1453,657.6687319993653,118.47412208057852,172682.0939929994,92.8705989995251,761.9979133996367,stop,True,
4602.438456404,long,5033,491,15110.364182000012,126.40783714081668,77050.20438100019,93.38794899986169,765.604893110567,stop,True,
4483.759914264,long,11579,1715,814.5715199998449,114.20268018027981,196557.96534899945,92.79265900022438,761.7180554102197,stop,True,
4480.007416813,long,10512,1766,845.2272689992242,115.68874627988696,205035.8644529997,92.73806900000636,762.1034575196973,stop,True,
4596.591644127,long,1518,787,18902.570383999773,116.579846671756,110534.32986799999,93.00152350033386,762.848484000051,stop,True,
4487.511580946,long,10021,2006,723.0117899998731,112.8354980882792,226958.18545699966,92.7255389997299,761.7340052400323,stop,True,
4565.444188423,long,12549,1032,30229.988824999964,118.03035583414156,151919.28568999993,92.97337899988634,762.127147100091,stop,True,
4519.411935962,long,2482,1253,379.49971499983803,158.390068583067,198683.86558099973,92.99912400001631,763.8857249901594,stop,True,
4607.091458255,long,2444,897,17573.041414999352,112.97723625669676,118800.64510099965,92.97851799965429,761.720594049666,stop,True,
4561.163326856,long,9930,1192,30637.585049000336,116.26978548194742,169114.8995579997,92.78628900028707,762.3205546999088,stop,True,
4592.26766191,long,1718,1033,22835.48796499963,112.9149689253875,139363.73589599953,92.82399350058768,762.0622485398326,stop,True,
4600.094016683,medium,626,1051,17096.82727800009,112.18006613238165,134885.89671700084,92.73175349972007,761.9566930995825,stop,True,
4581.469261194,long,5148,1233,18344.655023000087,112.35772647646095,156769.37404199998,92.66288899971187,761.3767698094034,stop,True,
4495.133040037,long,7203,1863,625.1639310003156,130.41714449140727,243461.88697400066,92.64945900031307,761.2781219098088,stop,True,
4518.611380723,long,7752,1541,609.3031719992723,145.4297873129873,224571.1756339997,92.59479400043347,762.2071173901259,stop,True,
4579.41597352,long,8628,1496,17972.679227999834,109.15889191237451,181165.2226369997,91.99938900019333,759.7910028805198,stop,True,
4481.882882639,long,11076,2655,688.7173109998912,107.85592664506413,286938.3466270001,92.02681399983703,758.9000471301277,stop,True,
4540.581420429,long,2026,1680,47509.22327199987,108.27761692078633,229307.3420820001,91.70594899933349,760.6420206000985,stop,True,
4629.63034367,long,11498,1157,14100.447167000311,109.1343300813149,140259.73274100033,90.57840300010866,757.3009045498111,stop,True,
4594.050110898,long,1244,1511,21052.875487000165,104.26773857615872,178497.16073699982,91.3964589999523,758.6258912198175,stop,True,
4557.524296344,long,1655,1715,31329.79248800075,108.1455728360559,216691.30432900056,91.46560349972788,758.8510788298026,stop,True,
