timestamp,metric_name,labels,value
"1774515778","itl_p50_ms","","88.27091797043823"
"1774515793","itl_p50_ms","","87.88967739599552"
"1774515808","itl_p50_ms","","87.72071780486927"
"1774515823","itl_p50_ms","","87.8170507281165"
"1774515838","itl_p50_ms","","87.8501971984224"
"1774515853","itl_p50_ms","","88.06525433019074"
"1774515868","itl_p50_ms","","88.39139987445073"
"1774515883","itl_p50_ms","","88.5047619047619"
"1774515898","itl_p50_ms","","88.66762045412591"
"1774515913","itl_p50_ms","","88.32507366729173"
"1774515928","itl_p50_ms","","88.25906840456705"
"1774515943","itl_p50_ms","","87.99525504151839"
"1774515958","itl_p50_ms","","88.1864017571885"
"1774515973","itl_p50_ms","","87.97095942149141"
"1774515988","itl_p50_ms","","87.8953498790431"
"1774516003","itl_p50_ms","","87.61223224592757"
"1774516018","itl_p50_ms","","87.59307875894989"
"1774516033","itl_p50_ms","","87.5"
"1774516048","itl_p50_ms","","87.5"
"1774516063","itl_p50_ms","","86.93402698376401"
"1774516078","itl_p50_ms","","82.70903573836817"
"1774516093","itl_p50_ms","","71.57110381409446"
"1774516108","itl_p50_ms","","62.5"
"1774515688","itl_p95_ms","","73.75"
"1774515703","itl_p95_ms","","74.619384359401"
"1774515718","itl_p95_ms","","345.28571428571445"
"1774515733","itl_p95_ms","","500.84269662921275"
"1774515748","itl_p95_ms","","535.8500717360109"
"1774515763","itl_p95_ms","","447.8466076696165"
"1774515778","itl_p95_ms","","140.39634146341407"
"1774515793","itl_p95_ms","","99.49038705239147"
"1774515808","itl_p95_ms","","99.16936382925162"
"1774515823","itl_p95_ms","","99.35239638342136"
"1774515838","itl_p95_ms","","99.41537467700259"
"1774515853","itl_p95_ms","","99.82398322736242"
"1774515868","itl_p95_ms","","485.1456310679598"
"1774515883","itl_p95_ms","","665.8940397350967"
"1774515898","itl_p95_ms","","628.9351851851856"
"1774515913","itl_p95_ms","","405.90116279069633"
"1774515928","itl_p95_ms","","332.9310344827587"
"1774515943","itl_p95_ms","","99.69098457888494"
"1774515958","itl_p95_ms","","190.94339622641587"
"1774515973","itl_p95_ms","","99.64482290083367"
"1774515988","itl_p95_ms","","99.50116477018189"
"1774516003","itl_p95_ms","","98.96324126726239"
"1774516018","itl_p95_ms","","98.92684964200478"
"1774516033","itl_p95_ms","","98.75"
"1774516048","itl_p95_ms","","98.75"
"1774516063","itl_p95_ms","","98.6934026983764"
"1774516078","itl_p95_ms","","98.27090357383682"
"1774516093","itl_p95_ms","","97.02749738948835"
"1774516108","itl_p95_ms","","73.75"
"1774515688","itl_p99_ms","","74.75"
"1774515703","itl_p99_ms","","576.9444444444463"
"1774515718","itl_p99_ms","","662.0555555555559"
"1774515733","itl_p99_ms","","700.1685393258422"
"1774515748","itl_p99_ms","","707.1700143472021"
"1774515763","itl_p99_ms","","687.9399727148706"
"1774515778","itl_p99_ms","","618.4957173447542"
"1774515793","itl_p99_ms","","466.62420382165647"
"1774515808","itl_p99_ms","","415.2736842105265"
"1774515823","itl_p99_ms","","442.5991189427336"
"1774515838","itl_p99_ms","","479.43564356435695"
"1774515853","itl_p99_ms","","907.4946120689664"
"1774515868","itl_p99_ms","","943.8213213213212"
"1774515883","itl_p99_ms","","951.0983397190287"
"1774515898","itl_p99_ms","","948.8396226415092"
"1774515913","itl_p99_ms","","933.9795197740107"
"1774515928","itl_p99_ms","","921.1326860841417"
"1774515943","itl_p99_ms","","881.5517241379317"
"1774515958","itl_p99_ms","","907.7943925233645"
"1774515973","itl_p99_ms","","854.9258760107815"
"1774515988","itl_p99_ms","","824.1455696202536"
"1774516003","itl_p99_ms","","99.97221984693661"
"1774516018","itl_p99_ms","","99.93429594272077"
"1774516033","itl_p99_ms","","99.75"
"1774516048","itl_p99_ms","","99.75"
"1774516063","itl_p99_ms","","99.73868053967529"
"1774516078","itl_p99_ms","","99.65418071476736"
"1774516093","itl_p99_ms","","99.40549947789768"
"1774516108","itl_p99_ms","","74.75"
"1774515688","e2e_p50_ms","","180000"
"1774515703","e2e_p50_ms","","180000"
"1774515718","e2e_p50_ms","","NaN"
"1774515733","e2e_p50_ms","","17500"
"1774515748","e2e_p50_ms","","17500"
"1774515763","e2e_p50_ms","","22500"
"1774515778","e2e_p50_ms","","30000"
"1774515793","e2e_p50_ms","","47500"
"1774515808","e2e_p50_ms","","60000"
"1774515823","e2e_p50_ms","","70000"
"1774515838","e2e_p50_ms","","78750"
"1774515853","e2e_p50_ms","","95454.54545454547"
"1774515868","e2e_p50_ms","","120000"
"1774515883","e2e_p50_ms","","157500"
"1774515898","e2e_p50_ms","","174000"
"1774515913","e2e_p50_ms","","176470.58823529413"
"1774515928","e2e_p50_ms","","175714.2857142857"
"1774515943","e2e_p50_ms","","168000"
"1774515958","e2e_p50_ms","","169090.9090909091"
"1774515973","e2e_p50_ms","","157500"
"1774515988","e2e_p50_ms","","174000"
"1774516003","e2e_p50_ms","","174545.45454545456"
"1774516018","e2e_p50_ms","","175714.2857142857"
"1774516033","e2e_p50_ms","","175714.2857142857"
"1774516048","e2e_p50_ms","","180000"
"1774516063","e2e_p50_ms","","184000"
"1774516078","e2e_p50_ms","","186666.66666666666"
"1774516093","e2e_p50_ms","","193846.15384615387"
"1774516108","e2e_p50_ms","","200000"
"1774515688","e2e_p95_ms","","234000"
"1774515703","e2e_p95_ms","","234000"
"1774515718","e2e_p95_ms","","NaN"
"1774515733","e2e_p95_ms","","19750"
"1774515748","e2e_p95_ms","","28499.999999999996"
"1774515763","e2e_p95_ms","","47500"
"1774515778","e2e_p95_ms","","101999.99999999994"
"1774515793","e2e_p95_ms","","113000"
"1774515808","e2e_p95_ms","","114000"
"1774515823","e2e_p95_ms","","115000"
"1774515838","e2e_p95_ms","","115875"
"1774515853","e2e_p95_ms","","210000.00000000003"
"1774515868","e2e_p95_ms","","227999.99999999997"
"1774515883","e2e_p95_ms","","231750"
"1774515898","e2e_p95_ms","","233400"
"1774515913","e2e_p95_ms","","233647.0588235294"
"1774515928","e2e_p95_ms","","233571.42857142855"
"1774515943","e2e_p95_ms","","232799.99999999997"
"1774515958","e2e_p95_ms","","232909.09090909088"
"1774515973","e2e_p95_ms","","231750"
"1774515988","e2e_p95_ms","","323999.9999999998"
"1774516003","e2e_p95_ms","","384000"
"1774516018","e2e_p95_ms","","395999.9999999999"
"1774516033","e2e_p95_ms","","395999.9999999999"
"1774516048","e2e_p95_ms","","399999.99999999994"
"1774516063","e2e_p95_ms","","371999.99999999994"
"1774516078","e2e_p95_ms","","392000"
"1774516093","e2e_p95_ms","","416000"
"1774516108","e2e_p95_ms","","431999.9999999999"
"1774515688","e2e_p99_ms","","238800"
"1774515703","e2e_p99_ms","","238800"
"1774515718","e2e_p99_ms","","NaN"
"1774515733","e2e_p99_ms","","19950"
"1774515748","e2e_p99_ms","","29700.000000000004"
"1774515763","e2e_p99_ms","","49500"
"1774515778","e2e_p99_ms","","116400.00000000001"
"1774515793","e2e_p99_ms","","118600"
"1774515808","e2e_p99_ms","","118800.00000000001"
"1774515823","e2e_p99_ms","","119000"
"1774515838","e2e_p99_ms","","119175"
"1774515853","e2e_p99_ms","","233999.99999999997"
"1774515868","e2e_p99_ms","","237599.99999999997"
"1774515883","e2e_p99_ms","","238350"
"1774515898","e2e_p99_ms","","238680"
"1774515913","e2e_p99_ms","","238729.41176470587"
"1774515928","e2e_p99_ms","","238714.2857142857"
"1774515943","e2e_p99_ms","","238560"
"1774515958","e2e_p99_ms","","238581.81818181818"
"1774515973","e2e_p99_ms","","238350"
"1774515988","e2e_p99_ms","","448800.00000000006"
"1774516003","e2e_p99_ms","","460800.0000000001"
"1774516018","e2e_p99_ms","","463200.00000000006"
"1774516033","e2e_p99_ms","","463200.00000000006"
"1774516048","e2e_p99_ms","","463999.9999999999"
"1774516063","e2e_p99_ms","","458400"
"1774516078","e2e_p99_ms","","462400"
"1774516093","e2e_p99_ms","","467200.00000000006"
"1774516108","e2e_p99_ms","","470400.00000000006"
"1774515688","tpot_p50_ms","","62.5"
"1774515703","tpot_p50_ms","","62.5"
"1774515718","tpot_p50_ms","","NaN"
"1774515733","tpot_p50_ms","","125"
"1774515748","tpot_p50_ms","","125"
"1774515763","tpot_p50_ms","","125"
"1774515778","tpot_p50_ms","","125"
"1774515793","tpot_p50_ms","","125"
"1774515808","tpot_p50_ms","","121.42857142857143"
"1774515823","tpot_p50_ms","","118.75000000000001"
"1774515838","tpot_p50_ms","","119.44444444444446"
"1774515853","tpot_p50_ms","","123.21428571428572"
"1774515868","tpot_p50_ms","","125"
"1774515883","tpot_p50_ms","","125"
"1774515898","tpot_p50_ms","","126.19047619047619"
"1774515913","tpot_p50_ms","","128.125"
"1774515928","tpot_p50_ms","","131.25"
"1774515943","tpot_p50_ms","","130"
"1774515958","tpot_p50_ms","","127.08333333333333"
"1774515973","tpot_p50_ms","","125"
"1774515988","tpot_p50_ms","","127.08333333333333"
"1774516003","tpot_p50_ms","","126.66666666666667"
"1774516018","tpot_p50_ms","","125"
"1774516033","tpot_p50_ms","","123.75"
"1774516048","tpot_p50_ms","","122.22222222222221"
"1774516063","tpot_p50_ms","","120"
"1774516078","tpot_p50_ms","","100"
"1774516093","tpot_p50_ms","","91.66666666666667"
"1774516108","tpot_p50_ms","","90"
"1774515688","tpot_p95_ms","","73.75"
"1774515703","tpot_p95_ms","","73.75"
"1774515718","tpot_p95_ms","","NaN"
"1774515733","tpot_p95_ms","","147.5"
"1774515748","tpot_p95_ms","","147.5"
"1774515763","tpot_p95_ms","","147.5"
"1774515778","tpot_p95_ms","","147.5"
"1774515793","tpot_p95_ms","","147.5"
"1774515808","tpot_p95_ms","","147.14285714285714"
"1774515823","tpot_p95_ms","","146.87499999999997"
"1774515838","tpot_p95_ms","","146.94444444444443"
"1774515853","tpot_p95_ms","","147.32142857142856"
"1774515868","tpot_p95_ms","","147.5"
"1774515883","tpot_p95_ms","","147.5"
"1774515898","tpot_p95_ms","","149.76190476190476"
"1774515913","tpot_p95_ms","","177.5"
"1774515928","tpot_p95_ms","","187.50000000000003"
"1774515943","tpot_p95_ms","","184.99999999999994"
"1774515958","tpot_p95_ms","","167.49999999999994"
"1774515973","tpot_p95_ms","","147.5"
"1774515988","tpot_p95_ms","","167.49999999999994"
"1774516003","tpot_p95_ms","","159.99999999999994"
"1774516018","tpot_p95_ms","","149.86842105263156"
"1774516033","tpot_p95_ms","","147.37499999999997"
"1774516048","tpot_p95_ms","","147.2222222222222"
"1774516063","tpot_p95_ms","","147"
"1774516078","tpot_p95_ms","","145"
"1774516093","tpot_p95_ms","","140"
"1774516108","tpot_p95_ms","","134.99999999999994"
"1774515688","tpot_p99_ms","","74.75"
"1774515703","tpot_p99_ms","","74.75"
"1774515718","tpot_p99_ms","","NaN"
"1774515733","tpot_p99_ms","","149.5"
"1774515748","tpot_p99_ms","","149.5"
"1774515763","tpot_p99_ms","","149.5"
"1774515778","tpot_p99_ms","","149.5"
"1774515793","tpot_p99_ms","","149.5"
"1774515808","tpot_p99_ms","","149.42857142857142"
"1774515823","tpot_p99_ms","","149.37499999999997"
"1774515838","tpot_p99_ms","","149.3888888888889"
"1774515853","tpot_p99_ms","","149.46428571428572"
"1774515868","tpot_p99_ms","","149.5"
"1774515883","tpot_p99_ms","","149.5"
"1774515898","tpot_p99_ms","","189"
"1774515913","tpot_p99_ms","","195.5"
"1774515928","tpot_p99_ms","","197.5"
"1774515943","tpot_p99_ms","","197"
"1774515958","tpot_p99_ms","","193.50000000000003"
"1774515973","tpot_p99_ms","","149.5"
"1774515988","tpot_p99_ms","","193.50000000000003"
"1774516003","tpot_p99_ms","","192.00000000000006"
"1774516018","tpot_p99_ms","","189.50000000000003"
"1774516033","tpot_p99_ms","","149.475"
"1774516048","tpot_p99_ms","","149.44444444444443"
"1774516063","tpot_p99_ms","","149.39999999999998"
"1774516078","tpot_p99_ms","","149"
"1774516093","tpot_p99_ms","","148.00000000000003"
"1774516108","tpot_p99_ms","","147.00000000000003"
"1774515688","prompt_tokens_per_sec","","0"
"1774515703","prompt_tokens_per_sec","","211.75555555555553"
"1774515718","prompt_tokens_per_sec","","593.1333333333332"
"1774515733","prompt_tokens_per_sec","","1023.311111111111"
"1774515748","prompt_tokens_per_sec","","1220.0444444444443"
"1774515763","prompt_tokens_per_sec","","990.4222222222221"
"1774515778","prompt_tokens_per_sec","","577.0888888888888"
"1774515793","prompt_tokens_per_sec","","240.2444444444444"
"1774515808","prompt_tokens_per_sec","","88.48888888888888"
"1774515823","prompt_tokens_per_sec","","71.64444444444443"
"1774515838","prompt_tokens_per_sec","","0"
"1774515853","prompt_tokens_per_sec","","139.9111111111111"
"1774515868","prompt_tokens_per_sec","","375.8222222222222"
"1774515883","prompt_tokens_per_sec","","579.9999999999999"
"1774515898","prompt_tokens_per_sec","","696.8666666666666"
"1774515913","prompt_tokens_per_sec","","519.8444444444444"
"1774515928","prompt_tokens_per_sec","","338.5333333333333"
"1774515943","prompt_tokens_per_sec","","125.51111111111109"
"1774515958","prompt_tokens_per_sec","","246.39999999999998"
"1774515973","prompt_tokens_per_sec","","223.5333333333333"
"1774515988","prompt_tokens_per_sec","","179.77777777777774"
"1774516003","prompt_tokens_per_sec","","0"
"1774516018","prompt_tokens_per_sec","","0"
"1774516033","prompt_tokens_per_sec","","0"
"1774516048","prompt_tokens_per_sec","","0"
"1774516063","prompt_tokens_per_sec","","0"
"1774516078","prompt_tokens_per_sec","","0"
"1774516093","prompt_tokens_per_sec","","0"
"1774516108","prompt_tokens_per_sec","","0"
"1774515688","generation_tokens_per_sec","","7.111111111111111"
"1774515703","generation_tokens_per_sec","","14.044444444444443"
"1774515718","generation_tokens_per_sec","","70.93333333333332"
"1774515733","generation_tokens_per_sec","","158.6222222222222"
"1774515748","generation_tokens_per_sec","","266.4888888888889"
"1774515763","generation_tokens_per_sec","","405.3111111111111"
"1774515778","generation_tokens_per_sec","","546.5111111111111"
"1774515793","generation_tokens_per_sec","","633.1999999999999"
"1774515808","generation_tokens_per_sec","","628.9555555555555"
"1774515823","generation_tokens_per_sec","","569.6444444444444"
"1774515838","generation_tokens_per_sec","","503.9333333333333"
"1774515853","generation_tokens_per_sec","","423.91111111111104"
"1774515868","generation_tokens_per_sec","","379.59999999999997"
"1774515883","generation_tokens_per_sec","","378.7333333333333"
"1774515898","generation_tokens_per_sec","","395.5333333333333"
"1774515913","generation_tokens_per_sec","","442.66666666666663"
"1774515928","generation_tokens_per_sec","","466.8666666666666"
"1774515943","generation_tokens_per_sec","","486.99999999999994"
"1774515958","generation_tokens_per_sec","","469.8444444444444"
"1774515973","generation_tokens_per_sec","","500.8666666666666"
"1774515988","generation_tokens_per_sec","","511.91111111111104"
"1774516003","generation_tokens_per_sec","","524.4222222222222"
"1774516018","generation_tokens_per_sec","","469.0222222222222"
"1774516033","generation_tokens_per_sec","","434.9777777777777"
"1774516048","generation_tokens_per_sec","","368.1555555555555"
"1774516063","generation_tokens_per_sec","","304.7333333333333"
"1774516078","generation_tokens_per_sec","","227.9333333333333"
"1774516093","generation_tokens_per_sec","","151.8222222222222"
"1774516108","generation_tokens_per_sec","","96.64444444444443"
"1774515688","request_success_per_sec","finished_reason=abort","0"
"1774515703","request_success_per_sec","finished_reason=abort","0"
"1774515718","request_success_per_sec","finished_reason=abort","0"
"1774515733","request_success_per_sec","finished_reason=abort","0"
"1774515748","request_success_per_sec","finished_reason=abort","0"
"1774515763","request_success_per_sec","finished_reason=abort","0"
"1774515778","request_success_per_sec","finished_reason=abort","0"
"1774515793","request_success_per_sec","finished_reason=abort","0"
"1774515808","request_success_per_sec","finished_reason=abort","0"
"1774515823","request_success_per_sec","finished_reason=abort","0"
"1774515838","request_success_per_sec","finished_reason=abort","0"
"1774515853","request_success_per_sec","finished_reason=abort","0"
"1774515868","request_success_per_sec","finished_reason=abort","0"
"1774515883","request_success_per_sec","finished_reason=abort","0"
"1774515898","request_success_per_sec","finished_reason=abort","0"
"1774515913","request_success_per_sec","finished_reason=abort","0"
"1774515928","request_success_per_sec","finished_reason=abort","0"
"1774515943","request_success_per_sec","finished_reason=abort","0"
"1774515958","request_success_per_sec","finished_reason=abort","0"
"1774515973","request_success_per_sec","finished_reason=abort","0"
"1774515988","request_success_per_sec","finished_reason=abort","0"
"1774516003","request_success_per_sec","finished_reason=abort","0"
"1774516018","request_success_per_sec","finished_reason=abort","0"
"1774516033","request_success_per_sec","finished_reason=abort","0"
"1774516048","request_success_per_sec","finished_reason=abort","0"
"1774516063","request_success_per_sec","finished_reason=abort","0"
"1774516078","request_success_per_sec","finished_reason=abort","0"
"1774516093","request_success_per_sec","finished_reason=abort","0"
"1774516108","request_success_per_sec","finished_reason=abort","0"
"1774515688","request_success_per_sec","finished_reason=error","0"
"1774515703","request_success_per_sec","finished_reason=error","0"
"1774515718","request_success_per_sec","finished_reason=error","0"
"1774515733","request_success_per_sec","finished_reason=error","0"
"1774515748","request_success_per_sec","finished_reason=error","0"
"1774515763","request_success_per_sec","finished_reason=error","0"
"1774515778","request_success_per_sec","finished_reason=error","0"
"1774515793","request_success_per_sec","finished_reason=error","0"
"1774515808","request_success_per_sec","finished_reason=error","0"
"1774515823","request_success_per_sec","finished_reason=error","0"
"1774515838","request_success_per_sec","finished_reason=error","0"
"1774515853","request_success_per_sec","finished_reason=error","0"
"1774515868","request_success_per_sec","finished_reason=error","0"
"1774515883","request_success_per_sec","finished_reason=error","0"
"1774515898","request_success_per_sec","finished_reason=error","0"
"1774515913","request_success_per_sec","finished_reason=error","0"
"1774515928","request_success_per_sec","finished_reason=error","0"
"1774515943","request_success_per_sec","finished_reason=error","0"
"1774515958","request_success_per_sec","finished_reason=error","0"
"1774515973","request_success_per_sec","finished_reason=error","0"
"1774515988","request_success_per_sec","finished_reason=error","0"
"1774516003","request_success_per_sec","finished_reason=error","0"
"1774516018","request_success_per_sec","finished_reason=error","0"
"1774516033","request_success_per_sec","finished_reason=error","0"
"1774516048","request_success_per_sec","finished_reason=error","0"
"1774516063","request_success_per_sec","finished_reason=error","0"
"1774516078","request_success_per_sec","finished_reason=error","0"
"1774516093","request_success_per_sec","finished_reason=error","0"
"1774516108","request_success_per_sec","finished_reason=error","0"
"1774515688","request_success_per_sec","finished_reason=length","0"
"1774515703","request_success_per_sec","finished_reason=length","0"
"1774515718","request_success_per_sec","finished_reason=length","0"
"1774515733","request_success_per_sec","finished_reason=length","0"
"1774515748","request_success_per_sec","finished_reason=length","0"
"1774515763","request_success_per_sec","finished_reason=length","0"
"1774515778","request_success_per_sec","finished_reason=length","0"
"1774515793","request_success_per_sec","finished_reason=length","0"
"1774515808","request_success_per_sec","finished_reason=length","0"
"1774515823","request_success_per_sec","finished_reason=length","0"
"1774515838","request_success_per_sec","finished_reason=length","0"
"1774515853","request_success_per_sec","finished_reason=length","0"
"1774515868","request_success_per_sec","finished_reason=length","0"
"1774515883","request_success_per_sec","finished_reason=length","0"
"1774515898","request_success_per_sec","finished_reason=length","0"
"1774515913","request_success_per_sec","finished_reason=length","0"
"1774515928","request_success_per_sec","finished_reason=length","0"
"1774515943","request_success_per_sec","finished_reason=length","0"
"1774515958","request_success_per_sec","finished_reason=length","0"
"1774515973","request_success_per_sec","finished_reason=length","0"
"1774515988","request_success_per_sec","finished_reason=length","0"
"1774516003","request_success_per_sec","finished_reason=length","0"
"1774516018","request_success_per_sec","finished_reason=length","0"
"1774516033","request_success_per_sec","finished_reason=length","0"
"1774516048","request_success_per_sec","finished_reason=length","0"
"1774516063","request_success_per_sec","finished_reason=length","0"
"1774516078","request_success_per_sec","finished_reason=length","0"
"1774516093","request_success_per_sec","finished_reason=length","0"
"1774516108","request_success_per_sec","finished_reason=length","0"
"1774515688","request_success_per_sec","finished_reason=repetition","0"
"1774515703","request_success_per_sec","finished_reason=repetition","0"
"1774515718","request_success_per_sec","finished_reason=repetition","0"
"1774515733","request_success_per_sec","finished_reason=repetition","0"
"1774515748","request_success_per_sec","finished_reason=repetition","0"
"1774515763","request_success_per_sec","finished_reason=repetition","0"
"1774515778","request_success_per_sec","finished_reason=repetition","0"
"1774515793","request_success_per_sec","finished_reason=repetition","0"
"1774515808","request_success_per_sec","finished_reason=repetition","0"
"1774515823","request_success_per_sec","finished_reason=repetition","0"
"1774515838","request_success_per_sec","finished_reason=repetition","0"
"1774515853","request_success_per_sec","finished_reason=repetition","0"
"1774515868","request_success_per_sec","finished_reason=repetition","0"
"1774515883","request_success_per_sec","finished_reason=repetition","0"
"1774515898","request_success_per_sec","finished_reason=repetition","0"
"1774515913","request_success_per_sec","finished_reason=repetition","0"
"1774515928","request_success_per_sec","finished_reason=repetition","0"
"1774515943","request_success_per_sec","finished_reason=repetition","0"
"1774515958","request_success_per_sec","finished_reason=repetition","0"
"1774515973","request_success_per_sec","finished_reason=repetition","0"
"1774515988","request_success_per_sec","finished_reason=repetition","0"
"1774516003","request_success_per_sec","finished_reason=repetition","0"
"1774516018","request_success_per_sec","finished_reason=repetition","0"
"1774516033","request_success_per_sec","finished_reason=repetition","0"
"1774516048","request_success_per_sec","finished_reason=repetition","0"
"1774516063","request_success_per_sec","finished_reason=repetition","0"
"1774516078","request_success_per_sec","finished_reason=repetition","0"
"1774516093","request_success_per_sec","finished_reason=repetition","0"
"1774516108","request_success_per_sec","finished_reason=repetition","0"
"1774515688","request_success_per_sec","finished_reason=stop","0.02222222222222222"
"1774515703","request_success_per_sec","finished_reason=stop","0.02222222222222222"
"1774515718","request_success_per_sec","finished_reason=stop","0"
"1774515733","request_success_per_sec","finished_reason=stop","0.02222222222222222"
"1774515748","request_success_per_sec","finished_reason=stop","0.06666666666666665"
"1774515763","request_success_per_sec","finished_reason=stop","0.1111111111111111"
"1774515778","request_success_per_sec","finished_reason=stop","0.1333333333333333"
"1774515793","request_success_per_sec","finished_reason=stop","0.15555555555555553"
"1774515808","request_success_per_sec","finished_reason=stop","0.17777777777777776"
"1774515823","request_success_per_sec","finished_reason=stop","0.2222222222222222"
"1774515838","request_success_per_sec","finished_reason=stop","0.2444444444444444"
"1774515853","request_success_per_sec","finished_reason=stop","0.3333333333333333"
"1774515868","request_success_per_sec","finished_reason=stop","0.4444444444444444"
"1774515883","request_success_per_sec","finished_reason=stop","0.4888888888888888"
"1774515898","request_success_per_sec","finished_reason=stop","0.4888888888888888"
"1774515913","request_success_per_sec","finished_reason=stop","0.39999999999999997"
"1774515928","request_success_per_sec","finished_reason=stop","0.3333333333333333"
"1774515943","request_success_per_sec","finished_reason=stop","0.2666666666666666"
"1774515958","request_success_per_sec","finished_reason=stop","0.28888888888888886"
"1774515973","request_success_per_sec","finished_reason=stop","0.2444444444444444"
"1774515988","request_success_per_sec","finished_reason=stop","0.28888888888888886"
"1774516003","request_success_per_sec","finished_reason=stop","0.3555555555555555"
"1774516018","request_success_per_sec","finished_reason=stop","0.4666666666666666"
"1774516033","request_success_per_sec","finished_reason=stop","0.4666666666666666"
"1774516048","request_success_per_sec","finished_reason=stop","0.4444444444444444"
"1774516063","request_success_per_sec","finished_reason=stop","0.39999999999999997"
"1774516078","request_success_per_sec","finished_reason=stop","0.4888888888888888"
"1774516093","request_success_per_sec","finished_reason=stop","0.3555555555555555"
"1774516108","request_success_per_sec","finished_reason=stop","0.2666666666666666"
"1774515688","requests_running","","0"
"1774515703","requests_running","","10"
"1774515718","requests_running","","26"
"1774515733","requests_running","","42"
"1774515748","requests_running","","58"
"1774515763","requests_running","","64"
