Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/medium,7,0,9,10.633892142972659,6.528639998578001,18.43553199978487,0.0,0.08807988124003788,0.0,9,9,17,17,18,18,18,18,18,18,18
POST,chat/short,13,0,8,9.535769999834324,7.054907000565436,19.98831200035056,0.0,0.1635769223029275,0.0,8,8,9,10,17,20,20,20,20,20,20
,Aggregated,20,0,8,9.920112749932741,6.528639998578001,19.98831200035056,0.0,0.2516568035429654,0.0,8,9,10,17,18,20,20,20,20,20,20
