Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772792736,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792737,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792738,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792739,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792740,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792741,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792742,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792743,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792744,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792745,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792746,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792747,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792748,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792749,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792750,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792751,1,POST,chat/medium,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792751,1,,Aggregated,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792752,1,POST,chat/medium,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792752,1,,Aggregated,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792753,1,POST,chat/medium,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792753,1,,Aggregated,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792754,1,POST,chat/medium,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792754,1,,Aggregated,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792755,1,POST,chat/medium,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792755,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792756,1,POST,chat/medium,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792756,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792757,1,POST,chat/medium,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792757,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792758,1,POST,chat/medium,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792758,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792759,1,POST,chat/medium,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792759,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792760,1,POST,chat/medium,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792760,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792761,1,POST,chat/medium,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792761,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792762,1,POST,chat/medium,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792762,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792763,1,POST,chat/medium,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792763,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792764,1,POST,chat/medium,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792764,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792765,1,POST,chat/medium,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792765,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792766,1,POST,chat/medium,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792766,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,29.621460000271327,29.621460000271327,29.621460000271327,29.621460000271327,0.0
1772792767,1,POST,chat/medium,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,2,0,9,19.186610000360815,8.751760000450304,29.621460000271327,0.0
1772792767,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,9,19.186610000360815,8.751760000450304,29.621460000271327,0.0
