timestamp,category,input_tokens,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
10847.237286008,medium,340,256,141.17287600129202,56.51319901960817,14552.038626001377,56.50549699930707,57.67768630128558,length,True,
10863.204600157,medium,350,256,111.80398800024705,56.54001879215773,14529.50878000047,56.53426000026229,57.718439880918595,length,True,
10878.796722785,medium,340,256,123.92300499959674,56.57137037646773,14549.622450998868,56.565460999991046,57.53674421983306,length,True,
10894.802370702,short,285,256,123.66990500049724,56.5977510627443,14556.096426000295,56.594560999656096,57.0370837795781,length,True,
10910.657185226,short,280,256,121.91044399878592,56.5780130078458,14549.303760999464,56.56423199980054,57.40966590015887,length,True,
