timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
5978.635144077,short,116,821,2257.2825529996408,77.07355315975603,65457.59614399958,43.69427399979031,46.21829230020012,stop,True,
5978.631999218,short,35,486,1385.5927590002466,143.00056685360784,70740.86768300003,44.23778399996081,46.83659716014518,stop,True,
5978.632684068,long,2346,841,6364.009768999495,90.18520043452358,82119.57813399931,44.12854400015931,46.98130030021276,stop,True,
5978.703193003,short,49,1076,11321.742996000467,76.03858102883667,93063.2176019999,43.923704000008,64.27065593996252,stop,True,
5978.633901428,short,141,507,6362.992700000177,181.5821570711464,98243.56417800026,43.54090399965571,114.56349054983542,stop,True,
5978.631101869,short,71,575,1839.6261540001433,171.84991810975552,100481.47914899982,43.46069399935004,258.9430828001145,stop,True,
5978.633303878,long,4546,1367,579.888079999364,74.79192366617862,102745.65580799936,43.75736900010452,107.54284730000983,length,True,
5978.635769537,short,9,154,957.9685740000059,665.5366786928093,102785.08041399982,42.45860399987578,328.66213876011733,length,True,
6060.752879492,short,95,196,191.74500100052683,139.1824087487177,27332.314707000478,40.99395499997627,46.41354248020442,stop,True,
6049.37391094,short,92,364,267.47527299994545,124.68179889531689,45526.96827199998,41.27025500019954,43.662709000618634,stop,True,
5978.783207434,short,132,126,11241.351084999224,117.3243946960065,25906.900422000035,41.85772500022722,44.029949200448755,stop,True,
5978.783912714,medium,630,138,11240.889556000184,252.64997591241072,45853.93625600045,43.49641499993595,45.91378324017569,stop,True,
5978.634723737,short,136,598,6337.608679000368,91.02915169681745,60682.01224200038,43.794143999548396,46.307262999835075,stop,True,
5978.633529428,short,16,1192,6363.301768999918,56.561668112510695,73728.24849100015,43.53445400010969,46.27855400003682,stop,True,
5978.635470887,long,5699,697,7156.249902999662,99.13007668390767,76150.78327499941,44.08709449990056,46.680874549838336,stop,True,
5978.637839416,short,54,805,11381.603834999623,90.83115027363249,84409.84865500013,44.159519000004366,46.9911467001839,stop,True,
5978.632868688,short,46,668,6740.1276930004315,119.40698983208353,86384.58991100015,44.19574500025192,68.73222820026233,stop,True,
6039.317313788,long,1122,134,214.34710299945436,211.9468481127853,28403.2779019999,43.46229400016455,205.55712528003073,stop,True,
5978.631951109,long,1518,637,6364.742579000449,135.70903738050305,92675.69035300039,43.91910449930947,111.34706705006442,stop,True,
6024.69422794,medium,418,325,199.92319799985125,156.69753212037108,50969.923605000076,43.274929500057624,114.06820082996992,stop,True,
6004.690484986,medium,256,1140,262.801115000002,62.94397745215041,71955.99143299932,43.88814399953844,108.2272037796605,stop,True,
