Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/long,19,9,130.0,185.235045473794,19.278933000350662,419.73074700035795,159.6315789473684,0.16372398250663128,0.07755346539787798,130,280,290,300,400,420,420,420,420,420,420
POST,chat/medium,14,5,190.0,183.39016057162942,10.088277000249946,408.1406120003521,120.35714285714286,0.12063872395225463,0.04308525855437666,190,280,280,290,320,410,410,410,410,410,410
POST,chat/short,46,15,280.0,231.24636408700732,8.325957000124617,429.1563249998944,109.8913043478261,0.3963843787002652,0.12925577566312996,280,290,300,410,410,420,430,430,430,430,430
,Aggregated,79,29,280.0,211.6995045570536,8.325957000124617,429.1563249998944,123.70886075949367,0.6807470851591512,0.2498944996153846,280,290,300,300,410,420,420,430,430,430,430
