Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/long,6,0,10,16.716119666853047,9.712166000099387,31.575457000144524,0.0,0.05447524143355144,0.0,10,10,29,29,32,32,32,32,32,32,32
POST,chat/medium,14,0,9,11.73836821434244,8.382587000596686,24.073520000456483,0.0,0.12710889667828668,0.0,10,10,11,12,24,24,24,24,24,24,24
POST,chat/short,8,0,9,16.81280237505689,8.38349500008917,31.697367000560916,0.0,0.07263365524473525,0.0,10,28,29,29,32,32,32,32,32,32,32
,Aggregated,28,0,10,14.254867571513127,8.382587000596686,31.697367000560916,0.0,0.25421779335657335,0.0,10,10,24,24,29,32,32,32,32,32,32
