Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/long,11,0,7,12.130582726967987,6.142402000477887,26.76347399938095,0.0,0.13736159955173835,0.0,7,8,24,24,26,27,27,27,27,27,27
POST,chat/medium,16,0,7,10.000750687595428,6.287788999543409,25.151302999802283,0.0,0.19979869025707397,0.0,7,7,8,8,25,25,25,25,25,25,25
POST,chat/short,13,0,6,9.63307192292772,5.937205000009271,29.1935100012779,0.0,0.16233643583387258,0.0,6,7,7,7,25,29,29,29,29,29,29
,Aggregated,40,0,7,10.466958899905876,5.937205000009271,29.1935100012779,0.0,0.4994967256426849,0.0,7,7,8,22,25,27,29,29,29,29,29
