timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
51537.313109015,short,51,454,88.54354900540784,58.79781757615094,26723.954911001783,58.49496900191298,92.44989299913875,stop,True,
51544.781564195,medium,207,947,182.81237700284692,59.97795525686737,56921.958049999375,59.494818498933455,101.24380704874044,stop,True,
51582.285725465,short,72,464,168.3380379981827,61.014859263500306,28418.217876998824,60.729388998879585,73.33334200156969,stop,True,
51552.280584545,short,154,1238,161.41661700385157,60.59974095068272,75123.29617299838,60.30067899700953,78.89045115996923,stop,True,
51559.793445785,medium,175,1281,155.2442969987169,60.98915671094005,78221.36488700198,60.76306400063913,73.13803020835623,stop,True,
51601.704416605,short,55,663,193.3307560029789,62.13492156193944,41326.64883000689,61.90615400191746,65.08649539733597,stop,True,
51574.784640875,long,603,1379,179.81328700261656,61.70048388098496,85203.08007499989,61.601313998835394,71.05434740027707,stop,True,
51643.032072455,short,79,368,202.2141970010125,63.148460406005924,23377.699166005186,62.683149000804406,73.66771879533187,stop,True,
51589.804562845,medium,155,1265,177.75718600023538,62.16053214873544,78748.66982200183,61.98763900101767,67.03155680253965,stop,True,
51564.037547906,long,565,2047,176.89068699837662,61.74351834164366,126504.1292140013,61.75984900255571,73.3760095496109,length,True,
51567.303533834,long,708,2030,147.2999770048773,62.33863221685513,126632.38474500395,61.773649002134334,117.26830667845225,length,True,
51668.553830147,short,51,427,196.94588700076565,62.724782795768405,26917.703357998107,62.359104504139395,65.10290175356204,stop,True,
51638.015825382,medium,199,1511,199.4565870045335,62.44136981854203,94485.925013003,62.26191949826898,66.05889291131464,stop,True,
51610.704520953,long,587,2002,190.87775600200985,62.3714500204902,124996.1492470029,62.2220590012148,65.71768900175812,stop,True,
51666.410230521,medium,206,1231,201.2965659960173,62.29986879187025,76830.13517999643,62.135189000400715,64.84869538726343,stop,True,
51659.98848418,medium,247,1412,198.12021699908655,62.37419239475401,88208.105685997,62.15660899761133,65.73001989963814,stop,True,
51627.404613548,long,869,2046,195.86906699987594,62.422067971637816,127848.99806899921,62.241008003184106,67.92995099880484,length,True,
51693.936842949,short,155,1120,183.31570800364716,62.11798279445547,69693.33845499932,61.88227799430024,65.00923221945413,stop,True,
51763.630638554,short,36,498,194.14928699552547,62.26915990745743,31141.921761001868,62.02098899666453,64.23829603998456,stop,True,
51690.54308168,long,842,1967,181.75646800227696,62.11174376754905,122293.44471500372,61.98241899983259,64.43328314890094,stop,True,
51735.70145712,long,842,1365,184.4066470002872,62.09275075513242,84878.91867700091,61.92303849820746,64.32455893387669,stop,True,
51695.471832656,long,547,2047,195.07702599366894,62.003715567940056,127054.67907799903,61.9222589994024,64.41424004842702,length,True,
51748.197425636,medium,253,1334,195.94085599965183,61.82059475244167,82602.7936610044,61.728059001325164,64.32229659811128,stop,True,
51755.254474197,medium,155,1316,192.60529700113693,61.67266647832821,81292.16171600274,61.570548998133745,64.20393200038234,stop,True,
51732.502546585,short,183,1896,198.0840559990611,61.54000532612485,116816.39414900565,61.49359900155105,64.33183719884255,stop,True,
51743.241347981,long,810,2047,232.1116160019301,61.02844316422218,125096.30633000052,61.082683998392895,64.1595730008703,length,True,
51556.039062094,long,791,1532,184.2839870005264,61.13289651077387,93778.74854499532,60.98601900157519,73.38318500333118,stop,True,
51586.060671265,medium,207,1072,179.18589700275334,61.88836773482684,66461.6277410023,61.73648899857653,66.86205400037565,stop,True,
51541.037766226,long,726,2048,136.4186270002392,60.959060642404694,124919.61576200265,60.9903389995452,73.64226366000365,length,True,
51548.538700025,medium,328,2043,159.50975700252457,61.389890842313,125517.66685700568,61.274408999452135,76.45040679337393,length,True,
51578.553351335,long,559,1711,185.22590700013097,61.993023910526865,106193.29679400107,61.914163998153526,69.83873009055971,stop,True,
51563.544708044,short,111,2047,139.2094469993026,61.72423436363629,126426.99295499915,61.69840900111012,73.36287405087204,length,True,
51571.074607364,long,591,2047,198.88540700048907,61.87915772580911,126803.64211400592,61.812853997253114,73.12477850064168,length,True,
51593.542707115,short,155,1906,189.49083600455197,62.20809576220232,118695.91326299997,62.00874900241615,65.82480324374048,stop,True,
51652.523363986,medium,199,1471,196.1726869994891,62.4168675421772,91948.96797399997,62.25157899825717,65.88910960388601,stop,True,
51665.958185008,medium,268,1366,200.5647059995681,62.327256923810715,85277.2704070012,62.11909800185822,65.99920060019937,stop,True,
51649.818592999,long,570,2047,199.4675969981472,62.25253423655952,127568.15264499892,62.09282450072351,65.97562555107287,length,True,
51697.879293168,medium,253,1425,195.37269700231263,62.10103023033625,88627.23974500113,61.923299501359,64.62603340536589,stop,True,
51674.057178152,long,726,2039,196.52137700177263,62.38041621000973,127327.80961300159,62.01591400167672,70.62619279844537,length,True,
51684.747695969,long,616,2047,226.4739269958227,62.101496120233506,127286.13498899358,61.98776900055236,64.47355749842245,length,True,
51712.239444778,short,155,1610,183.2264969998505,62.21625409260052,100289.17933199409,62.091888998111244,64.43115739995847,stop,True,
51689.972741429,long,587,2047,196.82991699664854,62.049816626588864,127150.75473499746,61.94573850007146,64.71630455162085,length,True,
51751.236259695,long,752,1326,195.3163670041249,61.7628596339623,82031.10538200417,61.65146899729734,64.22296024102252,stop,True,
51744.47336109,long,565,2047,196.27631599723827,60.97923020381472,124959.78131300217,60.96805850029341,64.04250250161567,length,True,
