timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
51915.859633448,short,111,1868,146.9029279978713,82.51447086609377,154201.42003499495,82.54508899699431,132.02641659911018,stop,True,
51904.619395091,long,570,2047,154.03984699514695,81.0922760782045,166068.83670300158,81.9904285017401,131.6444465501263,length,True,
52043.33920611,short,55,321,300.13440599577734,88.64493496250816,28666.51359399839,86.43786850007018,132.56846340285847,stop,True,
51908.354460629,long,726,2047,198.2973470003344,81.72353820136938,167404.65650700207,82.2909235030238,131.43417749670334,length,True,
51947.762678564,long,810,1500,273.9995759984595,85.32496670046795,128176.12465999991,84.1467990030651,130.79085039833444,stop,True,
51910.234742489,long,651,2047,160.842496996338,82.00365381867213,167940.31820999953,82.34172900120029,131.74632199734333,length,True,
51917.740789377,medium,226,2048,197.49019700248027,83.04291565510233,170186.33854299696,83.06509899557568,131.4386994029337,length,True,
51919.607946097,long,791,2047,206.7605470001581,83.34991154350051,170740.6795650022,83.12899849988753,131.26017799841065,length,True,
51921.481578637,medium,226,2048,178.5224269988248,83.50401070493518,171111.23234000115,83.2194089962286,131.12582179543097,length,True,
51923.361626767,medium,221,2048,230.10888599674217,83.71857494284396,171602.03179399832,83.35133799846517,130.78794580156682,length,True,
51925.251135447,medium,229,2047,195.3601470013382,83.92034271407762,171896.38134000415,83.47456800038344,131.0298629992758,length,True,
52053.982890144,short,27,506,322.1852150018094,87.35335851089607,44435.631263004325,85.18251799978316,131.5819229639601,stop,True,
51974.199059263,short,166,1461,268.91365600022255,86.69262045821672,126840.13952499663,85.082458499528,131.41919141038673,stop,True,
51986.063963034,short,44,1339,287.924275995465,87.10441636696721,116833.63337499759,85.23196399983135,132.8969999320544,stop,True,
51930.883980775,long,708,2040,193.51275700319093,84.68428950662168,172864.7790610048,83.6484500032384,134.21154460040268,length,True,
52064.393422161,short,36,512,312.26338499982376,86.4298429334628,44477.913123999315,84.25962799810804,127.78818699516705,stop,True,
51936.490161525,medium,229,2048,228.7554270005785,84.72778948412231,173666.54050099896,83.79734899790492,131.43271260065376,length,True,
52008.124796467,short,154,1223,295.11861500213854,87.2004180859275,106854.02951600554,85.228713502147,133.47704198895372,stop,True,
51942.126706304,medium,226,2048,266.4577059986186,84.99204810601005,174245.18017900118,83.9158589951694,130.84923760252423,length,True,
51988.374764458,long,810,1489,281.7709049995756,86.78050255241854,129411.15870299836,85.10163900064072,131.68047723076597,stop,True,
51945.871050534,medium,229,2048,265.0563659990439,85.12515731900572,174516.25339800376,83.97609000530792,130.4677836605697,length,True,
52070.689552674,medium,164,656,299.7271250060294,85.24521468549376,56135.34274400445,83.46734799852129,125.8492225430382,stop,True,
52101.040223518,short,72,413,274.432557002001,83.93749781309664,34856.68165599782,82.33261900022626,118.37946090476179,stop,True,
52017.156623155,medium,237,1399,300.58923499746015,86.37826509013097,121057.40383100056,84.54421849819482,130.88110720273104,stop,True,
52110.158405136,short,125,394,269.1770160017768,83.51964727481774,33092.39839500515,82.36254900111817,114.21460539422694,stop,True,
52038.136443769,short,66,1295,294.62665600294713,85.59167475038677,111050.25378300343,83.96705899940571,128.33673839428224,stop,True,
52014.8655458,medium,199,1749,307.81021500297356,85.55137246281193,149851.60927999823,84.04215900009149,130.74257750231482,stop,True,
51991.093971834,medium,221,2048,284.6963760021026,85.44654203859133,175193.76792899857,84.19173899892485,129.96019139842244,length,True,
52117.78666939,short,27,587,272.5865070024156,82.56806174572826,48657.47068999917,81.88879849694786,94.66060884515143,stop,True,
52078.175960379,medium,268,1117,292.545386000711,83.5126210188207,93492.6304430046,82.4158934992738,117.96675230070827,stop,True,
52039.874191293,medium,231,1651,299.8856350022834,84.51010698120984,139741.56215399853,83.15528850289411,124.28761439063237,stop,True,
52108.872868956,short,125,908,295.1837250002427,82.2762842745272,74919.77356199641,81.50181800010614,110.67720639883193,stop,True,
52092.595057367,short,183,1179,285.3754759998992,82.36228589473929,97308.14826000278,81.40348799861385,114.56818117214426,stop,True,
52102.899316819,short,183,1079,281.797406001715,81.89885562615777,88568.7637709998,81.04827300121542,110.52118976818748,stop,True,
52103.750481546,medium,268,1118,285.3887550008949,81.66532956669586,91505.56188100018,80.86010899569374,110.15739724272832,stop,True,
52116.373819663,short,166,968,268.1114360020729,81.2986741654585,78883.92935400043,80.70751900231699,91.40353065915411,stop,True,
52067.842175487,medium,231,1558,289.9149650038453,82.79538134553212,129202.32371999737,81.81734800018603,119.19377856102074,stop,True,
52028.199795322,long,591,2047,312.06520500563784,83.78582857380201,171737.87046700454,82.66654399994877,125.46361599961529,length,True,
52041.999215051,medium,155,1897,300.6608950017835,83.4145566534814,158454.6603100025,82.29892899908009,123.57501099868385,stop,True,
52087.92902654,short,69,1398,287.6886759986519,81.70272846242133,114426.40033800126,80.88897899870062,114.71285479783545,stop,True,
52120.389644772,short,154,1077,272.0336949932971,80.04169819331152,86396.9009509965,79.89041899782023,89.68928874855919,stop,True,
52036.961234398,short,154,2047,298.31764499977,83.07141795308159,170262.43877700472,82.19481900232495,125.52582100252036,length,True,
52094.965116541,short,152,1390,240.6176759977825,80.95901118862623,112692.68421699962,80.42222899530316,111.55084931495345,stop,True,
52090.350021672,short,111,1521,253.59357600245858,80.70931384605309,122931.75062200316,80.33079900269513,114.74890800163847,stop,True,
