timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
49835.257517278,medium,438,2100,257.62626600044314,66.38712984754812,139604.21181600395,63.80005399842048,118.36811498011208,stop,True,
49914.061683981,long,4854,955,370.9474249990308,66.2867697148834,63608.525732997805,64.63570350024384,72.40504609959316,stop,True,
49953.591782011,long,1427,490,310.1358200001414,66.21892429243202,32691.189798999403,65.5156930006342,72.4024563189596,stop,True,
49788.942828962,long,2522,3169,299.3708810026874,65.13199740435644,206637.5386580039,63.198739000654314,106.73613379774882,stop,True,
49869.673193553,long,10039,2143,591.8874540002435,65.45244749299731,140791.0299840005,64.04589900193969,72.58213831111792,stop,True,
49771.002795905,long,8881,3762,587.7732939989073,64.525037214572,243266.4382580042,62.979494003229775,109.45824600057688,stop,True,
49783.555516016,long,8756,3561,601.8229219989735,64.85299386011198,231478.4810639976,63.174063496262534,103.59702138914115,stop,True,
49878.057018644,long,1361,2149,594.2976029982674,64.95397407402201,140115.43391399755,63.94411400469835,71.72391576707027,stop,True,
49772.30475133,long,2079,3861,220.93795900582336,64.3320507212428,248542.65374300303,62.89849899621913,107.43451800110012,stop,True,
49956.445222259,long,5853,1127,425.70828900352353,62.63984028063828,70958.16844500223,63.94812849976006,69.87787799880607,stop,True,
49935.455808393,long,2567,1643,313.57555899739964,62.414666648599166,102798.45819599723,63.75194399879547,70.76782498545072,stop,True,
49893.822742086,long,3716,2311,264.6464050048962,62.9031377575743,145570.89462500153,63.45477899958496,70.69412489581735,stop,True,
49859.422686243,long,4618,2840,427.9577790002804,63.47499904402955,180633.48006500019,63.4485440023127,71.08565822069066,stop,True,
49891.467631151,long,8000,3029,479.8241240059724,59.94097656670854,181981.10116799944,62.055063997831894,70.95919879917346,stop,True,
49937.5817144,long,2901,2910,265.7841939944774,56.4170577160554,164383.00508999964,52.618043999245856,69.4846154836705,stop,True,
49941.009701233,long,7179,5807,646.6096279982594,50.634607009645585,294631.1379260005,48.060560002340935,68.74363149981946,stop,True,
49740.419095326,long,7896,374,11858.335787001124,58.05853306434127,33514.16862000042,48.77389499597484,424.0055592794669,stop,True,
49751.66839072,long,4270,701,1727.0485760018346,57.71376455714095,42126.6837660005,51.75902499468066,319.43691166779877,stop,True,
