timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
50273.551450434,long,3327,486,215.75790899805725,64.69470917525672,31592.69185899757,48.058966000098735,446.58824044105137,stop,True,
50271.678808463,medium,974,736,153.00677599589108,71.00845259183869,52344.21943099733,53.59160499938298,446.98357960383873,stop,True,
50290.439258568,long,8327,558,1650.3275119976024,84.01465199102314,48446.488670997496,72.7905230014585,447.11796375748236,stop,True,
50284.809819864,long,7946,711,513.0655399989337,81.48074121971558,58364.391805997,71.04263349901885,447.63194518680393,stop,True,
50288.561540298,long,6950,734,549.4065780003439,85.41781217053817,63160.66289900482,75.37752300413558,447.5582562739146,stop,True,
50294.198847049,long,4549,795,728.2695699977921,84.79286515616637,68053.80450399389,77.18945300075575,444.9445620280313,stop,True,
50267.928283541,medium,906,1382,128.8391269990825,75.32589872338956,104153.90526400006,73.2807629974559,430.22542359831334,stop,True,
50269.800411281,long,6367,1375,339.6307180009899,76.14570849417848,104963.83418900223,74.45460300004925,431.87198865729414,stop,True,
50282.933790592,long,3419,1128,240.5348970060004,82.84117073824216,93602.53431900492,77.33053300034953,446.3748576596845,stop,True,
50318.586178001,long,9845,688,617.6628210014314,85.95562491265923,59669.177135998325,79.96598300087499,374.4748210412212,stop,True,
50322.336972124,long,8429,658,793.74240499601,86.19420600456914,57423.33574999793,80.1909820002038,366.87223516142717,stop,True,
50311.078935387,long,2832,807,376.5034239986562,87.93166073077052,71249.4219729997,79.8626374999003,440.06701810067227,stop,True,
50275.434250034,long,11213,1451,531.1170299974037,80.8664159303489,117787.4201290033,77.902847500809,434.34643667802436,stop,True,
50279.185434328,long,5074,1438,340.9630570022273,83.1800085894225,119870.63540000236,78.6988520048908,443.18740040093,stop,True,
50312.954894198,long,2356,999,268.39706399914576,88.9076004418812,88998.18230499659,81.24274700094247,428.18229091018986,stop,True,
50277.305255726,long,1949,1513,196.223981998628,82.6667718075398,125188.38295499881,78.89768249879126,445.57161320735815,stop,True,
50307.328085875,long,7334,1107,510.1047819989617,88.6037498788457,98505.8521480023,81.05998699829797,439.9233941490826,stop,True,
50292.546135336,long,1382,1301,216.35974999662722,87.8567924753868,114430.18996799947,80.3094670009159,446.76531568904466,stop,True,
50351.722685897,long,4892,647,499.1381319996435,91.410361756968,59550.23182700097,84.17112699680729,430.23392239847345,stop,True,
50343.17556164,long,4878,802,448.3853480051039,90.49760767165833,72936.96909300343,83.67908199579688,419.3482690025121,stop,True,
50299.835390231,long,4750,1309,341.1538870059303,88.90534858638972,116629.34983800369,81.27759800117929,446.6616100005922,stop,True,
50305.451085304,long,6515,1263,630.1664400016307,89.74892564263013,113893.31060100085,81.65358200130868,442.96873371276945,stop,True,
50305.144873483,long,2497,1400,332.2749979997752,89.14106759328152,125040.62856100063,82.23844199528685,428.2630775385767,stop,True,
50314.8332457,long,10812,1291,676.3915949995862,89.24271574108762,115799.49490100262,82.53922199946828,409.87265888164876,stop,True,
50303.576251532,long,4565,1433,476.1581450002268,89.84272625418764,129130.94214099692,82.2063764971972,444.5106603084426,stop,True,
50297.983563637,long,2149,1572,253.42822600214276,89.42561579121539,140741.07063400152,82.32381300331326,442.2343944024758,stop,True,
50316.707729351,long,10044,1365,619.7664110004553,90.08109518181513,123490.3802389963,82.98702749743825,411.372262461808,stop,True,
50296.07048011,long,6578,1667,430.74421899655135,89.49250572449341,149525.2587560026,82.4946024986275,432.2686764509842,stop,True,
50286.686393035,long,2566,1814,177.23377299989806,88.45739689023858,160550.49433500244,82.07807199505623,446.35781699966174,stop,True,
50416.114940073,medium,334,349,347.28891700069653,94.9613052413753,33393.8231409993,86.98399700006121,320.20274881171537,stop,True,
50411.274288714,long,1413,431,344.98175699991407,93.96593112325591,40750.332139999955,87.09735649972572,327.31029687201874,stop,True,
50320.460611292,long,3318,1459,406.41382199828513,90.44036459808036,132268.46540599945,83.6960619999445,374.2728896427436,stop,True,
50281.06024532,long,8821,2020,440.31590800295817,86.90181264933005,175895.07564700034,82.14726200094447,442.01650821909413,stop,True,
50379.760859514,long,1184,857,376.499905003584,93.70743410513951,80590.06349900301,86.49149700067937,370.7983160027653,stop,True,
50324.214019026,long,3764,1607,479.7528139970382,90.12134273101015,145214.62923999934,84.25681199878454,371.3706235485007,stop,True,
50324.023877864,long,5085,1655,453.04884600045625,90.2844727557461,149783.5667840045,84.4400614987535,371.15139260000444,stop,True,
50376.538223021,long,11204,1144,698.1806729963864,93.81563167803948,107929.44768099551,86.4928820010391,375.6680910385326,stop,True,
50309.218987755,long,1804,2017,283.5129030063399,91.43178194047265,184609.9852949992,84.43407650338486,438.83144265237115,stop,True,
50372.082894515,long,2266,1328,420.60293000395177,94.71013977467655,126100.95841099974,86.48763200471876,429.67079220004973,stop,True,
50399.056855478,long,8213,1142,733.185750003031,94.99212254688706,109119.19757600117,86.956121995172,427.2225017979502,stop,True,
50378.255702497,long,8047,1440,573.6772559976089,95.05826559625051,137362.5214490021,86.94910199847072,437.36359016198406,stop,True,
50447.23937609,medium,981,726,349.9440559971845,96.27882018069143,70152.08868699847,87.51335200213362,451.1288918752688,stop,True,
50473.809887907,long,9845,458,1158.3625099956407,102.14564429979256,47838.92195500084,88.25913199689239,466.35264620068483,stop,True,
50484.469825042,medium,318,358,811.8092820004676,113.04787114285897,41169.89928000112,88.20675199967809,471.4486415599822,stop,True,
50362.253191453,long,13179,1724,674.8866160050966,94.61452104062738,163695.70636900607,86.59547199931694,441.31543424213265,stop,True,
50374.76528158,long,11224,1680,674.2083259960054,94.96996603573463,160128.78129999444,86.77621199603891,444.5139061803641,stop,True,
50438.725687961,long,4297,1022,510.0234010023996,95.43966204504939,97953.91834899783,87.3980219985242,443.2371019996935,stop,True,
50406.977374694,long,3431,1391,355.58853600377915,94.52214579496481,131741.37119100487,87.18178650087793,430.8632799880421,stop,True,
50430.634976491,long,14001,1156,1024.657013003889,94.9682229619009,110712.95453399944,87.35319200059166,437.0656595965559,stop,True,
50445.597269146,long,3110,1044,418.2543400020222,94.29549498561586,98768.45560999936,87.09253100096248,443.78811682036013,stop,True,
50401.954998233,long,1691,1613,363.6448350007413,93.68461031265433,151383.23665899952,86.70223649824038,428.97253870141907,stop,True,
50469.430199916,long,10385,1001,710.3715619959985,92.39763888800371,93108.01044999971,86.22523150188499,423.87903969749453,stop,True,
50460.352890813,long,1850,1128,347.5073070003418,92.23356073114446,104294.73025100015,86.15953199478099,429.26037286204524,stop,True,
50402.494710321,long,8813,1747,546.179208002286,92.65246200916414,162317.37787600287,86.33751200250117,399.8108687494072,stop,True,
50338.886666269,long,11796,2532,693.2732140048756,91.2233139766866,231579.48088899866,85.23418199911248,372.2831557039168,stop,True,
50393.222367813,long,56665,2064,736.5577389937243,91.48408003053919,189468.2148419961,85.65710199763998,369.6222236198084,stop,True,
50449.510686483,long,3141,1527,414.2962309997529,89.79373638597723,137439.537956001,85.07127699704142,327.0388009987073,stop,True,
50416.465380749,long,6247,2027,496.98785299551673,89.59512111747192,182016.70323699364,84.93318199907662,315.35173050360754,stop,True,
50508.176795234,long,10327,1116,14226.840525996522,83.46114434529463,107286.01647100004,79.92473200283712,91.79390419987612,stop,True,
50452.025048284,long,10142,1921,703.0775739985984,86.58332225104459,166943.05629600422,83.17870199971367,250.8136800940695,stop,True,
50382.32948335,long,10751,2739,613.1792220039642,88.19268504967106,242084.75088800333,84.29262649951852,311.5331134691971,stop,True,
50301.697429363,long,4432,3620,283.2171030022437,89.23041877452299,323208.10264800093,82.91417199507123,390.46582240393303,stop,True,
50452.731251007,long,5635,2038,481.5013950064895,85.58315548208091,174814.3891120053,82.68160300212912,229.737050481202,stop,True,
50432.709015043,long,5745,2640,597.0846929994877,83.73332943311848,221569.3410669992,81.74471199890831,233.826336361815,stop,True,
50493.830850899,long,6860,1984,4945.563060995482,81.64595047504109,166849.48285300197,77.65523299894994,96.69694259675481,stop,True,
50440.19896937,long,11562,2978,628.6680109988083,80.30787769768241,239705.21991699934,79.18017199699534,150.95527600089528,stop,True,
50419.346499085,long,6020,3309,518.7296710064402,80.26053489419431,266020.5791010012,79.89613299650955,182.86938829703888,stop,True,
50498.184729956,long,4384,2560,10716.512248000072,73.55576791207359,198945.7223349964,72.31820200104266,92.19210138035125,stop,True,
50326.088536349,medium,992,5359,323.8569489985821,76.88426528984672,412269.75037199736,78.34487699801684,193.12583531166385,stop,True,
50456.957334717,long,1516,4479,361.50472499866737,69.46891621951845,311443.3115560023,66.86586849900777,95.26246516863452,stop,True,
50278.240712838,long,4107,255,338.1452269968577,61.76351522442456,16026.078094000695,47.58239100192441,427.3937538500467,stop,True,
50274.491045184,long,2126,483,171.26226400432643,67.76800501452026,32835.44068100309,48.89736050245119,446.6218928980379,stop,True,
50270.737228072,long,9337,1029,413.40598199894885,73.55782089980352,76030.84586699697,64.09343400082435,446.33672462863615,stop,True,
50300.819258936,long,4523,579,351.363907000632,85.99022933391525,50053.71646200365,76.86591800302267,447.46929316832393,stop,True,
50280.11612188,long,10393,988,536.9167880053283,79.82151384396603,79320.7509519998,74.86758299637586,446.28915380541,stop,True,
50298.881664971,long,7807,750,502.526891999878,85.92960840988587,64863.8035910044,77.70622299722163,446.8803591156029,stop,True,
50276.555349688,long,9325,1423,427.0070989950909,81.07394216315271,115714.15285499825,77.88322749911458,437.7097010170105,stop,True,
50281.995876611,long,1281,1379,169.56578400277067,83.62888880333593,115410.17455499968,78.80733749698265,445.37519726836763,stop,True,
50313.895902949,long,9665,953,747.7159789996222,88.05241327310888,84573.61341499927,81.13747249808512,414.74852251936693,stop,True,
50317.64505976,long,12916,958,632.9398300003959,88.18397680773738,85025.00563500507,81.52800200332422,389.97436736128464,stop,True,
50283.871612853,long,10548,1424,542.9449479997857,85.88475394659193,122756.94981400011,79.59250199928647,446.5998776003835,stop,True,
50312.022034177,long,9217,1145,934.4504210021114,89.55318806993155,103383.2975730038,81.77813750080531,434.6176157284927,stop,True,
50293.253669169,long,6774,1606,360.52974600170273,88.77976437009428,142852.05156000302,81.93346200278029,446.32507460104557,stop,True,
50297.0177109,long,11449,1645,583.7866729998495,89.31399934549728,147416.00159699738,82.4649420028436,435.24153456011766,stop,True,
50359.437830791,long,12405,974,691.4774239994586,93.09414286124972,91272.07842799544,85.65278199966997,372.8664988372473,stop,True,
50287.630299657,long,4146,1865,259.10499499877915,89.01945377789559,166191.36683699617,82.48300699779065,446.4124174979952,stop,True,
50294.267107112,long,9488,1836,716.6531420007232,89.55249324741035,165045.4782509987,83.04838099866174,426.9047362619316,stop,True,
50304.511492963,long,12626,1737,692.4808839976322,90.36573016820525,157567.38845600194,83.55899749949458,417.11272169741346,stop,True,
50268.859430032,long,10741,2445,509.9091810043319,83.57886570008115,204776.65695200267,81.80445200196118,426.67629146941255,stop,True,
50321.399233034,long,3783,1696,296.2033320000046,90.94178409321741,154442.52737000352,84.29482199426275,408.25873907931896,stop,True,
50346.769092828,long,1564,1481,323.0316800036235,92.42193762229608,137107.49936100183,85.52822199999355,385.3248898369217,stop,True,
50453.822645294,long,1806,325,345.74268700089306,93.78602513272288,30732.41483000311,86.90323149858159,406.1839627979478,stop,True,
50302.635436963,long,10156,2068,651.3646070015966,91.02958121335124,188809.5089749986,84.16894200490788,434.4735400010533,stop,True,
50310.140255007,long,1055,1990,216.7119890000322,91.60966528104699,182428.33623300248,84.33570200577378,440.63245371828054,stop,True,
50307.327744325,long,2716,2075,510.8837020015926,91.27624452651852,189817.814850001,84.43690700369189,433.76341076182126,stop,True,
50295.12889322,long,7489,2296,475.19176400237484,90.78455730413975,208825.75077700312,84.15119200071786,431.77600259994455,stop,True,
50392.270328113,long,5207,1189,437.0282289964962,95.61295267003547,114025.21600099863,86.93169150137692,444.1573845702816,stop,True,
50462.079684328,long,8909,526,710.8237230058876,96.69132238285826,51473.76797400648,87.71359200181905,448.47276912128996,stop,True,
50319.520138792,long,5165,2171,365.24954500055173,92.10614144469747,200235.57647999405,85.21541700247326,420.79082441719925,stop,True,
50272.613671733,long,4523,2913,233.27787799644284,87.39681319299642,254732.797896002,83.67004200044903,445.9488393202626,stop,True,
50285.748398364,long,3195,2698,199.53963100124383,90.52556772413823,244346.99578300206,84.39437200286193,446.64683699869784,stop,True,
50406.629468687,medium,360,1422,346.0825769943767,94.44504745742493,134552.4950139952,87.02935199835338,429.7247931986929,stop,True,
50450.712235299,medium,961,1035,357.0136359994649,94.11026594778103,97667.02862600505,86.85255149612203,444.2025749975436,stop,True,
50315.768765931,long,3091,2540,305.8297899988247,91.85781626860829,233532.82529599528,85.21022199420258,427.5028646204735,stop,True,
50323.274792005,long,6992,2479,595.1562339978409,91.67665438337377,227769.90579599806,85.31226749983034,410.1412580353646,stop,True,
50308.263637126,long,5808,2771,379.9168240002473,91.1248706379056,252795.80849099875,84.79673749752692,428.62168989107863,stop,True,
50363.746640862,long,5772,2186,471.1363140013418,92.46350312356752,202503.89063899638,86.03145199595019,383.3415119620559,stop,True,
50444.434510867,long,2986,1549,722.5330299988855,90.12622979845014,140237.9367579997,85.07734200247796,323.7877640006626,stop,True,
50483.878202379,long,5413,1142,1402.9096750018653,91.92761402892125,106292.31728200102,83.61267199506983,270.9375882011929,stop,True,
50402.670990564,long,9064,2140,913.8917129967012,89.96227245208136,193343.19248799875,85.1906119933119,326.437428178614,stop,True,
50350.873817448,long,7604,2827,602.2074729989981,89.88195382448649,254608.60898099781,84.59147700341418,341.3091947495559,stop,True,
50289.500926419,medium,955,3654,216.85546799562871,88.28706791103266,322729.51454699796,83.06703199923504,421.1165107210401,stop,True,
50475.842942604,long,6710,1606,577.0394849969307,89.17565562928601,143703.966770001,82.02868200169178,207.1793833159619,stop,True,
50491.446151378,long,5179,1674,1594.6042670038878,82.75229714823408,140039.1973959995,80.44240199524211,101.1818367164232,stop,True,
50484.555870834,long,1978,1814,817.4476309941383,84.94501293271126,154822.75607799966,80.16398299514549,104.754746840627,stop,True,
50397.407393805,long,11678,2889,628.0285210013972,85.91526135387791,248751.3033110008,83.10390750193619,293.9081364725281,stop,True,
