timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
51029.492580629,long,4148,973,206631.82967800094,98.62154880864054,302491.97511999955,87.53902199896402,477.1054147882387,stop,True,
50886.611627816,long,8505,2978,1144.044141001359,150.63114761572214,449572.9705930062,89.5979620036087,475.3523332002805,stop,True,
51040.10645242,long,5889,585,220281.5698780032,133.56640095034516,298284.3480330048,86.57784199749585,473.94844560294575,stop,True,
51018.786128966,long,6351,1081,216042.3670309974,98.1555154981497,322050.3237689991,87.202246497327,476.76438941212837,stop,True,
50878.179794356,long,6545,4010,539.332820000709,115.93675351384272,465329.77765699616,90.19183200143743,476.9684026000323,stop,True,
50893.177169999,long,2752,2982,155271.3691320023,100.00012248842721,453371.7342700038,89.38731200032635,473.43079180136544,stop,True,
50887.546063608,long,3433,3238,614.6423509999295,145.7945917256707,472551.735766996,89.09975099959411,474.1222329603624,stop,True,
50951.818793046,long,4145,1878,217599.18652000488,103.92266344166171,412662.0258000039,87.51959200162673,474.79011835792335,stop,True,
50992.071471703,long,7610,1749,209083.20706999802,100.6296393604131,384983.8166720001,86.40167199700954,474.2193506330659,stop,True,
51040.10993128,long,8575,1011,220369.45720000222,116.05082380791836,337580.78924599977,84.20088199636666,456.16405456384985,stop,True,
50989.13418528,long,2436,1832,211586.66747399548,96.77908108738407,388789.1649449957,86.58252200257266,473.10842169463285,stop,True,
50858.481573836,short,36,95,575.2032750024227,99.54661396810441,9932.584988004237,70.13915800052928,444.4561057306418,stop,True,
50846.274425331,long,8578,482,1147.6721319995704,112.04096287317824,55039.3752739983,87.10327199514722,463.61012280103745,stop,True,
50871.670489659,long,1696,252,765.0156870004139,123.57057023902337,31781.22881699528,96.75272099411814,471.02607649503625,stop,True,
50854.71796089,long,8937,586,1118.7931140011642,110.93128950256231,66013.59747300012,95.1215509994654,461.524448954442,stop,True,
50855.657513251,long,10300,736,939.6280820001266,107.82897385170082,80193.92386300024,95.47383099561557,463.01972354209283,stop,True,
50874.41144207,long,2938,581,751.1588890047278,108.49313052585158,63677.17459399864,96.39523099758662,467.31231190700805,stop,True,
50864.103187608,long,11327,867,765.4174479976064,108.11328859584223,94391.52537199698,95.84519100098987,463.6091713469796,stop,True,
50872.535380117,long,5244,807,734.2236210024566,107.59704454342345,87457.44152300176,95.98976099732681,468.20807159892894,stop,True,
50844.406433935,long,3065,1127,852.1570309967501,106.26724032327256,120509.06963500165,94.95703099673847,464.5854295013123,stop,True,
50861.284102632,long,2594,964,345.52850700129056,108.18752259293505,104530.11276399775,95.51557200029492,465.10416761637316,stop,True,
50857.524420835,long,11200,1004,737.2032810017117,107.65460466599899,108714.7717609987,95.36621100414777,464.87254601903265,stop,True,
50860.34439966,long,2795,1119,755.5161589989439,107.93161183541615,121423.0581909942,95.36397100237082,464.4682334970274,stop,True,
50848.158655704,long,2409,1278,203.53946099930909,106.87976359984357,136688.99757799954,94.68835100415163,463.431077200803,stop,True,
50876.291941913,long,9553,1143,947.4558910005726,105.8838488949243,121866.81132900412,95.07177050181781,467.1570409864942,stop,True,
50850.01964514,long,9148,1446,853.1780300036189,106.04925793286951,154094.35574300005,94.14684100192972,463.13509260246065,stop,True,
50842.515436573,long,1281,1524,2528.059583004506,106.19483418712885,164262.79205000174,93.93323099357076,468.2633532193722,stop,True,
50870.683311921,long,2285,1265,373.59996500163106,107.37593530616842,136096.7821919985,94.77097100170795,469.00023970047175,stop,True,
50845.327846889,long,1149,1519,428.4379200034891,106.44958705533446,162018.9110700012,93.83449600136373,467.6732808680389,stop,True,
50838.760581904,long,1244,1594,266.193094998016,106.57927499937172,170046.97816899716,93.59827099979157,474.1467594759888,stop,True,
50866.919300394,long,3353,1314,417.4149419995956,108.64257394287598,143065.11452899576,94.55381100269733,471.6672116020348,stop,True,
50839.701268996,long,1349,1692,268.9304239975172,107.0768425044365,181335.87109899963,93.45293100341223,474.3842299030802,stop,True,
50853.779890947,long,6577,1636,426.7064899977413,106.82239926666956,175081.32929100248,93.43049099697964,471.0465057429977,stop,True,
50862.217386724,long,6597,1555,511.5902020042995,107.25446482046065,167185.02853300015,93.63033149929834,472.4203859302361,stop,True,
50868.415879004,long,1668,1514,424.5797799958382,108.03113964441818,163875.69406200055,93.91175099881366,471.7511335984456,stop,True,
50851.900043003,long,8818,1706,605.8566339997924,107.31664719589651,183580.74010300334,93.3823309969739,472.4439516029088,stop,True,
50859.404031939,long,1204,1652,303.89374200603925,107.54784980435932,177865.39376900328,93.68250099942088,473.653490000288,stop,True,
50877.235818775,long,3807,1213,395.70255300350254,133.01924046287067,161615.02199400275,93.58778149908176,480.16978130152006,stop,True,
