Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/long,5,0,8,9.507607799969264,6.294012999660481,17.343471000003774,0.0,0.06339187521001383,0.0,8,8,8,17,17,17,17,17,17,17,17
POST,chat/medium,8,0,7,8.135503500056984,6.143251000139571,16.716266999992513,0.0,0.10142700033602212,0.0,7,7,7,7,17,17,17,17,17,17,17
POST,chat/short,7,0,8,10.735901000121626,6.908055000167224,19.452054000339558,0.0,0.08874862529401935,0.0,8,8,19,19,19,19,19,19,19,19,19
,Aggregated,20,0,7,9.388668700057679,6.143251000139571,19.452054000339558,0.0,0.2535675008400553,0.0,7,8,8,17,19,19,19,19,19,19,19
