Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/long,8,0,8,8.976363750036853,6.962033000036172,18.757432000256813,0.0,0.09977748752988518,0.0,8,8,8,8,19,19,19,19,19,19,19
POST,chat/medium,21,0,8,11.592775952457098,6.12348300001031,24.839675999828614,0.0,0.26191590476594856,0.0,8,9,20,21,22,25,25,25,25,25,25
POST,chat/short,11,0,7,8.802312090996235,6.667887000276096,23.897813000075985,0.0,0.13719404535359211,0.0,7,7,8,8,9,24,24,24,24,24,24
,Aggregated,40,0,7,10.302115950071311,6.12348300001031,24.839675999828614,0.0,0.49888743764942584,0.0,8,8,9,19,22,25,25,25,25,25,25
