timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
25114.60755489,long,1890,735,120.05264799881843,46.13080481880145,33980.063384999085,42.71933950076345,137.7794332596002,stop,True,
25122.097431218,long,8154,1075,460.8747729980678,52.30120414059797,56632.368020000285,47.826424499362474,161.02853042964807,stop,True,
25144.601440909,long,10217,1053,541.8570510009886,58.7142128146394,62309.20893200164,57.340654499057564,115.9180661990105,stop,True,
25178.730369108,long,7417,491,498.6995009967359,61.51537754694243,30641.23449899853,59.07033899893577,62.51237900047272,stop,True,
25137.15089412,long,8799,1396,501.17609199878643,58.56028499354931,82192.77365800008,57.427708998147864,125.22510354225078,stop,True,
25167.124914964,medium,783,1026,199.5363370006089,62.746482453658246,64514.68085200031,59.519998998439405,89.48168340066303,stop,True,
25148.588352085,long,9757,1586,1042.2453639985179,62.10262084164084,99474.89939799925,59.35829900045064,126.08098640033973,stop,True,
25129.600235481,long,8077,2095,510.9418819993152,60.10844417287514,126378.02397999985,58.57125399779761,162.4848810285069,stop,True,
25152.121735369,long,6682,1797,434.202753000136,62.87502502171483,113357.74769199998,60.455789000116056,127.02725450017157,stop,True,
25231.640040486,long,2530,563,351.5263240005879,65.07272783985619,36922.399369999766,63.299879500846146,75.90951060868964,stop,True,
25206.911205041,long,13821,974,928.2159940012207,65.50431766597873,64663.91708299852,62.757218001934234,130.58576960174804,stop,True,
25271.575742924,short,40,119,242.48452499887208,62.66788395762471,7637.294831998588,57.9248939993704,116.72628097174311,stop,True,
25255.979732671,medium,534,697,257.6027850009268,61.526691074714,43080.17977300187,60.26448350166902,67.60631400029493,stop,True,
25219.344653878,long,15077,1448,1010.8477110006788,63.64070263234133,93098.94441999859,61.84401900100056,77.75776465990907,stop,True,
25159.606160701,long,2448,2483,217.00622599746566,62.65160689282904,155718.29453399914,60.644958499324275,87.3118397979854,stop,True,
25248.063861123,long,6361,1192,533.3599200021126,63.04185473887448,75616.20891400162,60.95223900047131,122.2932939992459,stop,True,
25265.480237181,long,2407,1186,330.15834400066524,62.63986531223422,74558.39873899822,60.59194900080911,75.65291696053515,stop,True,
25340.03916353,long,8388,273,622.394138998061,63.44076655882953,17878.282642999693,61.65821350077749,81.51298201020956,stop,True,
25268.562997516,long,2624,2299,259.5993760005513,60.83218053350685,140051.9502419993,60.400384001695784,64.45372079873782,stop,True,
25315.325812666,long,1260,1783,254.72267599980114,59.196944623457085,105743.67799500033,59.63152900039859,64.34518539816054,stop,True,
25312.444696418,long,8582,1978,542.7893300002324,59.16904384218654,117519.98900600302,58.87777899988578,64.93273459986085,stop,True,
25209.371992067,long,1492,4114,281.7518049996579,59.898078707999,246642.54953099953,60.27141899903654,65.62617024159408,stop,True,
25323.680752867,long,9410,2426,641.8550599992159,56.3642152218561,137325.07697300025,54.76356999861309,63.92187120000019,stop,True,
25279.213396756,long,3687,3511,484.7115320008015,56.288375684330546,198056.91018400103,55.85145400073088,63.97869208794873,stop,True,
25118.362591438,long,11440,1317,601.3840209998307,52.95337108586684,70288.0203700006,50.01130949858634,173.4484128499389,stop,True,
25170.864095504,long,3730,662,341.75961300206836,61.096251269284835,40726.381701999344,58.80341900046915,63.046284401207195,stop,True,
25125.86349197,medium,595,1757,163.65558699908433,57.57868040945263,101271.8183859979,57.04015400078788,164.57539554885568,stop,True,
25140.866503,long,1200,1560,183.10935699992115,60.71784040282086,94842.22254499764,58.370058999571484,168.7656391802024,stop,True,
25133.356038662,long,9158,1838,447.6964929999667,59.91352491235738,110508.84175700048,58.27165899972897,157.58826459961784,stop,True,
25148.583661315,long,6973,1651,1046.9444139998814,62.56887231939552,104285.58374100248,59.69506900146371,145.21889578878458,stop,True,
25163.361941503,long,1947,1696,228.88531599892303,63.19780634808186,107349.16707599768,61.00072900153464,100.08932779884944,stop,True,
25211.591094876,long,7523,923,550.1105500006815,65.35443375596633,60806.89847300164,62.86732400076289,116.26445231078671,stop,True,
25188.651203028,long,13843,1571,628.7977780011715,63.99702150509511,101104.1215410005,61.4404834996094,85.939123490497,stop,True,
25243.865668989,long,8363,1288,663.5359179999796,64.19746615306723,83285.6748569975,61.16360899977735,122.91633740140243,stop,True,
25289.756152689,long,3282,594,323.2984940004826,63.03836267791101,37705.04756200171,61.11851899913745,64.90807380105255,stop,True,
25270.712138289,long,1379,1067,262.7110050016199,62.26494584709014,66637.14327799971,60.491147998618544,67.82414199951727,stop,True,
25252.870406846,long,6341,1454,459.1019420004159,62.67589160633137,91527.1724459999,60.892428999068215,71.0005230012758,stop,True,
25227.135989096,long,12993,1860,796.9304559992452,63.65227608283935,119126.5116939976,61.40559900086373,74.39898278033075,stop,True,
25155.896048979,long,10592,3485,1027.470003999042,62.80159137830105,219828.21436599988,60.945693499888876,91.76507737040129,stop,True,
25235.709351445,long,1891,2325,272.86421499957214,62.96799080421754,146610.47484400115,61.291503998290864,66.63663759929476,stop,True,
25327.461483951,long,2743,887,250.10812600157806,62.27368251918542,55424.59083799986,61.19797449900943,65.01376799806167,stop,True,
25272.398476549,long,10326,1816,613.98637000093,62.02094878347104,113182.00841200087,60.87234000005992,64.73613819842284,stop,True,
25337.350140607,long,11188,1092,593.9821899992239,59.86223203849939,65903.67734400206,60.40452899833326,64.35242589941481,stop,True,
25346.26326846,long,3626,978,323.0361839996476,58.7809321422725,57752.00688699988,58.06885900165071,64.19726983789587,stop,True,
25344.398577192,long,7727,1903,558.6582899995847,55.74002264668704,106576.18136399833,54.416479000792606,63.6898940917672,stop,True,
25327.151861237,long,4507,2405,369.31633300264366,56.07466791888557,135172.81801000354,54.478634001497994,63.86995529730484,stop,True,
