timestamp,category,input_tokens,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
11591.576579563,short,275,256,167.0871200003603,56.50251032941514,14575.22725400122,56.50048200004676,57.19209074009996,length,True,
11607.022881751,short,285,256,126.00006300090172,56.54348425882299,14544.588549000764,56.53232199983904,57.1854458800226,length,True,
11622.378333251,short,270,256,73.44092600033036,56.56191879999967,14496.730220000245,56.539051000072504,57.34466681988125,length,True,
11637.809446713,short,280,256,121.11938100133557,56.583936952936746,14550.023304000206,56.571123999674455,57.69480048042169,length,True,
11652.951584317,short,285,256,74.04108800074027,56.55774243137321,14496.265408000909,56.5531110005395,57.642746040291975,length,True,
