Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772792448,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792449,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792450,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792451,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792452,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792453,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792454,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792455,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792456,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792457,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792458,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792459,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792460,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792461,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772792462,8,POST,chat/short,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,23.21610699982557,23.21610699982557,23.21610699982557,23.21610699982557,0.0
1772792462,8,,Aggregated,0.000000,0.000000,23,23,23,23,23,23,23,23,23,23,23,1,0,23.21610699982557,23.21610699982557,23.21610699982557,23.21610699982557,0.0
1772792463,8,POST,chat/medium,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,19.104030001471983,20.078650333744008,19.104030001471983,21.694179999030894,0.0
1772792463,8,POST,chat/short,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,20,20.422193199920002,18.05109399901994,23.21610699982557,0.0
1772792463,8,,Aggregated,0.000000,0.000000,20,22,23,23,23,23,23,23,23,23,23,8,0,19,20.293364625104005,18.05109399901994,23.21610699982557,0.0
1772792464,8,POST,chat/medium,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,19.104030001471983,20.078650333744008,19.104030001471983,21.694179999030894,0.0
1772792464,8,POST,chat/short,0.000000,0.000000,20,20,23,23,23,23,23,23,23,23,23,5,0,20,20.422193199920002,18.05109399901994,23.21610699982557,0.0
1772792464,8,,Aggregated,0.000000,0.000000,20,22,23,23,23,23,23,23,23,23,23,8,0,19,20.293364625104005,18.05109399901994,23.21610699982557,0.0
1772792465,8,POST,chat/medium,0.000000,0.000000,19,19,22,22,22,22,22,22,22,22,22,3,0,19.104030001471983,20.078650333744008,19.104030001471983,21.694179999030894,0.0
1772792465,8,POST,chat/short,0.000000,0.000000,20,20,23,23,23,23,23,23,23,23,23,5,0,20,20.422193199920002,18.05109399901994,23.21610699982557,0.0
1772792465,8,,Aggregated,0.000000,0.000000,20,22,23,23,23,23,23,23,23,23,23,8,0,19,20.293364625104005,18.05109399901994,23.21610699982557,0.0
1772792466,8,POST,chat/medium,0.000000,0.000000,19,19,22,22,22,22,22,22,22,22,22,3,0,19.104030001471983,20.078650333744008,19.104030001471983,21.694179999030894,0.0
1772792466,8,POST,chat/short,0.000000,0.000000,20,20,23,23,23,23,23,23,23,23,23,5,0,20,20.422193199920002,18.05109399901994,23.21610699982557,0.0
1772792466,8,,Aggregated,0.000000,0.000000,19,20,22,22,23,23,23,23,23,23,23,8,0,19,20.293364625104005,18.05109399901994,23.21610699982557,0.0
1772792467,8,POST,chat/medium,0.000000,0.000000,19,19,22,22,22,22,22,22,22,22,22,3,0,19.104030001471983,20.078650333744008,19.104030001471983,21.694179999030894,0.0
1772792467,8,POST,chat/short,0.000000,0.000000,20,20,23,23,23,23,23,23,23,23,23,5,0,20,20.422193199920002,18.05109399901994,23.21610699982557,0.0
1772792467,8,,Aggregated,0.000000,0.000000,19,20,22,22,23,23,23,23,23,23,23,8,0,19,20.293364625104005,18.05109399901994,23.21610699982557,0.0
1772792468,8,POST,chat/medium,0.000000,0.000000,19,19,22,22,22,22,22,22,22,22,22,3,0,19.104030001471983,20.078650333744008,19.104030001471983,21.694179999030894,0.0
1772792468,8,POST,chat/short,0.000000,0.000000,20,20,23,23,23,23,23,23,23,23,23,5,0,20,20.422193199920002,18.05109399901994,23.21610699982557,0.0
1772792468,8,,Aggregated,0.000000,0.000000,19,20,22,22,23,23,23,23,23,23,23,8,0,19,20.293364625104005,18.05109399901994,23.21610699982557,0.0
1772792469,8,POST,chat/medium,0.000000,0.000000,19,19,22,22,22,22,22,22,22,22,22,3,0,19.104030001471983,20.078650333744008,19.104030001471983,21.694179999030894,0.0
1772792469,8,POST,chat/short,0.000000,0.000000,20,20,23,23,23,23,23,23,23,23,23,5,0,20,20.422193199920002,18.05109399901994,23.21610699982557,0.0
1772792469,8,,Aggregated,0.000000,0.000000,19,20,22,22,23,23,23,23,23,23,23,8,0,19,20.293364625104005,18.05109399901994,23.21610699982557,0.0
1772792470,8,POST,chat/medium,0.000000,0.000000,19,19,22,22,22,22,22,22,22,22,22,3,0,19.104030001471983,20.078650333744008,19.104030001471983,21.694179999030894,0.0
1772792470,8,POST,chat/short,0.000000,0.000000,20,20,23,23,23,23,23,23,23,23,23,5,0,20,20.422193199920002,18.05109399901994,23.21610699982557,0.0
1772792470,8,,Aggregated,0.000000,0.000000,19,20,22,22,23,23,23,23,23,23,23,8,0,19,20.293364625104005,18.05109399901994,23.21610699982557,0.0
1772792471,8,POST,chat/medium,0.000000,0.000000,19,19,22,22,22,22,22,22,22,22,22,3,0,19.104030001471983,20.078650333744008,19.104030001471983,21.694179999030894,0.0
1772792471,8,POST,chat/short,0.000000,0.000000,20,20,23,23,23,23,23,23,23,23,23,5,0,20,20.422193199920002,18.05109399901994,23.21610699982557,0.0
1772792471,8,,Aggregated,0.000000,0.000000,19,20,22,22,23,23,23,23,23,23,23,8,0,19,20.293364625104005,18.05109399901994,23.21610699982557,0.0
1772792472,8,POST,chat/medium,0.000000,0.000000,19,19,22,22,22,22,22,22,22,22,22,3,0,19.104030001471983,20.078650333744008,19.104030001471983,21.694179999030894,0.0
1772792472,8,POST,chat/short,0.000000,0.000000,20,20,23,23,23,23,23,23,23,23,23,5,0,20,20.422193199920002,18.05109399901994,23.21610699982557,0.0
1772792472,8,,Aggregated,0.000000,0.000000,19,20,22,22,23,23,23,23,23,23,23,8,0,19,20.293364625104005,18.05109399901994,23.21610699982557,0.0
1772792473,8,POST,chat/medium,0.000000,0.000000,19,19,22,22,22,22,22,22,22,22,22,3,0,19.104030001471983,20.078650333744008,19.104030001471983,21.694179999030894,0.0
1772792473,8,POST,chat/short,0.000000,0.000000,20,20,23,23,23,23,23,23,23,23,23,5,0,20,20.422193199920002,18.05109399901994,23.21610699982557,0.0
1772792473,8,,Aggregated,0.000000,0.000000,19,20,22,22,23,23,23,23,23,23,23,8,0,19,20.293364625104005,18.05109399901994,23.21610699982557,0.0
1772792474,8,POST,chat/medium,0.000000,0.000000,19,19,22,22,22,22,22,22,22,22,22,3,0,19.104030001471983,20.078650333744008,19.104030001471983,21.694179999030894,0.0
1772792474,8,POST,chat/short,0.000000,0.000000,20,20,23,23,23,23,23,23,23,23,23,5,0,20,20.422193199920002,18.05109399901994,23.21610699982557,0.0
1772792474,8,,Aggregated,0.000000,0.000000,19,20,22,22,23,23,23,23,23,23,23,8,0,19,20.293364625104005,18.05109399901994,23.21610699982557,0.0
