Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/long,8,0,7,7.325038000544737,6.640261999564245,8.7194140014617,0.0,0.10060577756424519,0.0,7,7,7,7,9,9,9,9,9,9,9
POST,chat/medium,18,0,7,9.337253777832505,5.878748001123313,21.694179999030894,0.0,0.2263629995195517,0.0,7,7,9,12,19,22,22,22,22,22,22
POST,chat/short,14,0,8,11.85905414305515,6.277022001086152,23.21610699982557,0.0,0.17606011073742908,0.0,8,18,18,20,23,23,23,23,23,23,23
,Aggregated,40,0,7,9.817440750202877,5.878748001123313,23.21610699982557,0.0,0.503028887821226,0.0,7,8,9,18,20,23,23,23,23,23,23
