timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
4291.39055968,long,9363,741,3406.048445000124,59.874791348648934,47713.394043000335,42.673208999985945,130.06621030972468,stop,True,
4313.891462503,long,3556,310,242.161135999595,81.11036734951459,25305.264646999603,43.187293999835674,86.99534160015904,stop,True,
4336.396051197,long,4620,338,307.6272260004771,48.877918198811265,16779.485658999874,44.24802399989858,259.27503908041956,stop,True,
4306.39378796,long,1478,1115,129.4460210001489,56.88453193357268,63498.81459500011,43.84106850011449,169.27363259044608,stop,True,
4328.894397241,long,10181,1037,453.3155059998535,47.427723455598866,49588.43700600028,44.510513500426896,165.62834024967148,stop,True,
4343.897827523,long,6054,838,488.7948599998708,46.8192356045396,39676.495060999514,44.86402400016232,61.39289296002963,stop,True,
4353.175935806,long,2262,742,150.80342900000687,46.81829581511481,34843.16062800008,44.960823000110395,56.00730800015306,stop,True,
4339.104920873,long,8317,1047,396.897892999732,47.33329339101399,49907.52278000036,44.8245389998192,89.18573290006793,stop,True,
4339.19697309,long,5050,1098,536.7308429995319,47.34524570920716,52474.46538599979,44.79994299981627,81.86615716003817,stop,True,
4321.393520278,long,2625,1468,7893.237747999592,47.26256258623027,77227.41706199941,44.680844000140496,103.95292204005992,stop,True,
4298.890198334,long,10204,2006,353.65497899965703,52.107479352618384,104829.15108099951,44.36813299980713,117.2796643205228,stop,True,
4383.574990855,long,2610,608,212.97303900064435,48.26428512520546,29509.394110000358,45.03154400026688,184.71612320054567,stop,True,
4403.720460115,long,2231,252,195.44712200058711,51.21840882868374,13051.267738000206,44.869602999824565,277.24320000015723,stop,True,
4388.019624534,medium,206,609,139.1433999997389,49.18945390789537,30046.331376000126,44.91651899979843,200.25582063992198,stop,True,
4378.483387567,medium,788,876,136.8651200000386,48.06857608228581,42196.86919200012,44.956623999496514,171.06888593973045,stop,True,
4391.672264046,long,10767,624,463.7183639997602,48.616144545746465,30751.576415999807,44.907354000315536,186.60627944036577,stop,True,
4422.424269502,long,3166,215,190.89460199938912,44.77694978037515,9773.161854999671,44.53311349971045,46.762605469630216,stop,True,
4389.013453723,long,9933,897,408.7605410004471,47.844844228794365,43277.740970000195,44.787913499931165,168.99733645013794,stop,True,
4369.893196835,long,7302,1392,464.92043400030525,47.2185918705966,66145.98172600017,44.90792400065402,111.54791690005308,stop,True,
4418.06644172,long,1709,895,211.1482899999828,45.87719930201392,41225.36446600043,44.42293900046934,52.52280629968523,stop,True,
4420.681060749,long,8011,895,405.79504200013616,46.32415401454156,41819.588731000295,44.39277349956683,60.45022719978089,stop,True,
4398.622341,long,2341,1443,215.25536899935105,47.190042217753394,68263.29624699974,44.52574849983648,145.95285766046473,stop,True,
4413.084931965,long,5931,1194,259.84460300060164,46.83497213579212,56133.9663610006,44.407512999896426,112.45223591973549,stop,True,
4432.291671113,long,2162,809,292.1742890002861,46.925315226484834,38207.82899200003,44.3312540005536,118.30496175935575,stop,True,
4462.5014935,long,4341,202,255.77784400047676,46.875025039800896,9677.657877000456,44.33392300052219,49.6857429998272,stop,True,
4416.772329383,long,3270,1675,137.1281799993085,46.531880130824604,78031.4955189997,44.43897399960406,93.63579848991293,stop,True,
4432.197696917,long,5468,1366,283.3741389995339,46.785840118681314,64146.045900999525,44.39996299970517,95.55241387988492,stop,True,
4436.039964031,long,1980,1433,134.72167100007937,46.91358755167638,67314.97904500065,44.40240349958913,100.76000151999415,stop,True,
4469.219677236,long,8379,737,394.2614039997352,47.46657568885899,35329.66111099995,44.54992850014605,99.68036020049986,stop,True,
4494.805062622,long,8216,530,421.0952510002244,47.1002913780704,25337.149389999468,44.684253000013996,58.90715119989184,stop,True,
4466.886323727,long,4339,1164,334.8286430000371,47.19185703955285,55218.958380000004,44.56135199961864,74.54897663978306,stop,True,
4504.549904207,long,1953,464,146.13513600033912,48.620598375810616,22657.472184000653,44.65262200028519,257.24880184019605,stop,True,
4470.500250144,long,2182,1286,134.35837099950731,47.75099297431952,61494.38434300009,44.638453000516165,120.40984008021366,stop,True,
4459.292352116,long,9167,1969,529.0083350000714,47.1190404568088,93259.2799539998,44.61282249985743,76.46384839981553,stop,True,
4472.179512357,long,8386,1911,570.4778489998716,46.48207512356024,89351.24133499994,44.583218000298075,58.779094899982795,stop,True,
4522.106267516,long,6045,1121,1049.046535999878,44.724397918750064,51140.37220499995,44.368902500082186,46.83861439953942,stop,True,
4527.207836931,long,4843,1087,212.28528499977983,44.335899476058565,48361.07211599938,44.24329299990859,46.465137499990306,stop,True,
4496.344506538,long,8809,2324,463.5923919995548,45.14995575161429,105346.93960299956,44.05066200069996,48.37162179976096,stop,True,
4520.142573492,long,12353,1850,530.6425519993354,44.550502332071346,82904.52136399926,43.80622200005746,46.61800759975449,stop,True,
4503.355708546,long,8137,2790,475.89226000036433,44.117261610971475,123518.93489299982,43.56766299952142,46.903555999269884,stop,True,
4317.644306131,long,3235,582,11343.932146999578,47.40108035111885,38883.95983099963,43.94062400024268,182.4725922002482,stop,True,
4295.137270457,long,10327,1243,618.5648119999314,54.75987244444446,68630.32638799996,43.34335799967448,149.98978262001313,stop,True,
4302.641397672,long,6053,1144,250.57577500047046,56.03085261417294,64293.840313000146,43.645533999551844,149.73453443979372,stop,True,
4332.645833659,medium,866,735,132.89537099990412,47.918978965939786,35305.42593199971,44.41555849962242,193.3019293198131,stop,True,
4325.366831643,long,3037,1407,3919.565672999852,47.20070314011371,70283.75428799973,44.64478350018908,95.50369055000412,stop,True,
4395.651395321,medium,432,11,135.2179810000962,49.29953700002443,628.2133510003405,44.920248499693116,46.347615099539325,stop,True,
4340.147622024,long,15658,1367,645.3472289995261,47.10306649414399,64988.136060000215,44.89401349974287,78.31809829972259,stop,True,
4405.136593984,long,5951,2,515.4654970001502,86.19739700043283,601.662894000583,40.82452400052716,40.82452400052716,stop,True,
4347.665276167,long,10629,1237,459.7514749993934,47.27693511326878,58894.0432749996,45.003543499660736,84.90738289993088,stop,True,
4366.936021475,long,11685,878,480.0477619992307,47.47762038882575,42117.92084299941,45.11283299962088,109.17156492007062,stop,True,
4356.528908532,long,6725,1220,330.88821199999074,47.66122798687443,58429.92512799992,44.988483000452106,116.55042295951637,stop,True,
4310.140683707,long,2997,1973,266.17647300008684,53.01918700304264,104820.01324300017,44.65654400019048,158.62401212054414,stop,True,
4414.96167204,medium,357,6,467.1493730002112,53.066744599891535,732.4830959996689,44.472784000390675,45.369799839681946,stop,True,
4363.768596165,long,8210,1122,472.7634329992725,48.01470646030342,54297.24937499941,45.005562999904214,158.7114373996861,stop,True,
4405.738960609,long,3953,621,284.65324900025735,47.374523008064045,29656.857513999967,44.63352849961666,157.43530951998454,stop,True,
