timestamp,metric_name,labels,value
"1776291598","ttft_p50_ms","","NaN"
"1776291613","ttft_p50_ms","","212.50000000000003"
"1776291628","ttft_p50_ms","","288.46153846153845"
"1776291643","ttft_p50_ms","","318.1818181818182"
"1776291658","ttft_p50_ms","","291.66666666666663"
"1776291673","ttft_p50_ms","","310"
"1776291688","ttft_p50_ms","","329.5454545454545"
"1776291703","ttft_p50_ms","","375"
"1776291718","ttft_p50_ms","","375"
"1776291733","ttft_p50_ms","","361.1111111111111"
"1776291748","ttft_p50_ms","","364.58333333333337"
"1776291763","ttft_p50_ms","","369.3181818181818"
"1776291778","ttft_p50_ms","","309.5238095238095"
"1776291793","ttft_p50_ms","","305.55555555555554"
"1776291808","ttft_p50_ms","","302.6315789473684"
"1776291823","ttft_p50_ms","","312.5"
"1776291838","ttft_p50_ms","","318.1818181818182"
"1776291853","ttft_p50_ms","","279.76190476190476"
"1776291868","ttft_p50_ms","","294.64285714285717"
"1776291883","ttft_p50_ms","","239.2857142857143"
"1776291898","ttft_p50_ms","","NaN"
"1776291913","ttft_p50_ms","","NaN"
"1776291928","ttft_p50_ms","","NaN"
"1776291943","ttft_p50_ms","","NaN"
"1776291958","ttft_p50_ms","","NaN"
"1776291598","ttft_p95_ms","","NaN"
"1776291613","ttft_p95_ms","","468.75"
"1776291628","ttft_p95_ms","","496.1538461538461"
"1776291643","ttft_p95_ms","","658.3333333333334"
"1776291658","ttft_p95_ms","","708.9285714285713"
"1776291673","ttft_p95_ms","","722.7272727272727"
"1776291688","ttft_p95_ms","","766.6666666666669"
"1776291703","ttft_p95_ms","","716.2499999999999"
"1776291718","ttft_p95_ms","","750"
"1776291733","ttft_p95_ms","","743.7499999999997"
"1776291748","ttft_p95_ms","","762.4999999999995"
"1776291763","ttft_p95_ms","","712.4999999999999"
"1776291778","ttft_p95_ms","","644.9999999999999"
"1776291793","ttft_p95_ms","","681.25"
"1776291808","ttft_p95_ms","","683.3333333333331"
"1776291823","ttft_p95_ms","","682.8124999999999"
"1776291838","ttft_p95_ms","","843.7499999999998"
"1776291853","ttft_p95_ms","","846.8749999999998"
"1776291868","ttft_p95_ms","","896.8749999999999"
"1776291883","ttft_p95_ms","","472.9166666666666"
"1776291898","ttft_p95_ms","","NaN"
"1776291913","ttft_p95_ms","","NaN"
"1776291928","ttft_p95_ms","","NaN"
"1776291943","ttft_p95_ms","","NaN"
"1776291958","ttft_p95_ms","","NaN"
"1776291598","ttft_p99_ms","","NaN"
"1776291613","ttft_p99_ms","","493.74999999999994"
"1776291628","ttft_p99_ms","","690.0000000000001"
"1776291643","ttft_p99_ms","","731.6666666666667"
"1776291658","ttft_p99_ms","","921.25"
"1776291673","ttft_p99_ms","","920.0000000000006"
"1776291688","ttft_p99_ms","","953.3333333333331"
"1776291703","ttft_p99_ms","","882.4999999999992"
"1776291718","ttft_p99_ms","","949.9999999999998"
"1776291733","ttft_p99_ms","","947.5000000000001"
"1776291748","ttft_p99_ms","","952.4999999999998"
"1776291763","ttft_p99_ms","","912.5000000000002"
"1776291778","ttft_p99_ms","","729.0000000000001"
"1776291793","ttft_p99_ms","","736.25"
"1776291808","ttft_p99_ms","","736.6666666666669"
"1776291823","ttft_p99_ms","","736.5625"
"1776291838","ttft_p99_ms","","968.7500000000001"
"1776291853","ttft_p99_ms","","969.3749999999999"
"1776291868","ttft_p99_ms","","979.3750000000001"
"1776291883","ttft_p99_ms","","494.58333333333337"
"1776291898","ttft_p99_ms","","NaN"
"1776291913","ttft_p99_ms","","NaN"
"1776291928","ttft_p99_ms","","NaN"
"1776291943","ttft_p99_ms","","NaN"
"1776291958","ttft_p99_ms","","NaN"
"1776291598","itl_p50_ms","","37.50000000000001"
"1776291613","itl_p50_ms","","37.67099863201095"
"1776291628","itl_p50_ms","","39.16459240821406"
"1776291643","itl_p50_ms","","51.072085536905035"
"1776291658","itl_p50_ms","","59.56719604464754"
"1776291673","itl_p50_ms","","62.77527849185946"
"1776291688","itl_p50_ms","","63.44039071091273"
"1776291703","itl_p50_ms","","63.4202840538457"
"1776291718","itl_p50_ms","","63.25782338060995"
"1776291733","itl_p50_ms","","63.285634520673455"
"1776291748","itl_p50_ms","","63.18144890183775"
"1776291763","itl_p50_ms","","63.138973301497714"
"1776291778","itl_p50_ms","","63.26014422559466"
"1776291793","itl_p50_ms","","63.2485467045364"
"1776291808","itl_p50_ms","","63.35562227074236"
"1776291823","itl_p50_ms","","63.183769149498154"
"1776291838","itl_p50_ms","","63.37684378142809"
"1776291853","itl_p50_ms","","63.33183880872803"
"1776291868","itl_p50_ms","","63.08868808567604"
"1776291883","itl_p50_ms","","62.75539850274317"
"1776291898","itl_p50_ms","","62.5"
"1776291913","itl_p50_ms","","60.18431242675906"
"1776291928","itl_p50_ms","","53.37784979883773"
"1776291943","itl_p50_ms","","39.4001445434835"
"1776291958","itl_p50_ms","","37.50000000000001"
"1776291598","itl_p95_ms","","48.75"
"1776291613","itl_p95_ms","","49.074897400820795"
"1776291628","itl_p95_ms","","108.06122448979555"
"1776291643","itl_p95_ms","","189.6134020618555"
"1776291658","itl_p95_ms","","153.01546391752566"
"1776291673","itl_p95_ms","","196.22362869198258"
"1776291688","itl_p95_ms","","188.5836909871244"
"1776291703","itl_p95_ms","","172.45853080568708"
"1776291718","itl_p95_ms","","140.6772908366527"
"1776291733","itl_p95_ms","","128.33111702127664"
"1776291748","itl_p95_ms","","83.45238095238129"
"1776291763","itl_p95_ms","","74.96404927284567"
"1776291778","itl_p95_ms","","98.14102564102517"
"1776291793","itl_p95_ms","","95.86414790996753"
"1776291808","itl_p95_ms","","115.8643617021273"
"1776291823","itl_p95_ms","","84.90026595744636"
"1776291838","itl_p95_ms","","140.5029880478085"
"1776291853","itl_p95_ms","","121.49566473988436"
"1776291868","itl_p95_ms","","74.86850736278447"
"1776291883","itl_p95_ms","","74.23525715521201"
"1776291898","itl_p95_ms","","73.75"
"1776291913","itl_p95_ms","","73.5184312426759"
"1776291928","itl_p95_ms","","72.83778497988378"
"1776291943","itl_p95_ms","","65.52694136291599"
"1776291958","itl_p95_ms","","48.75"
"1776291598","itl_p99_ms","","49.75"
"1776291613","itl_p99_ms","","71.58333333333358"
"1776291628","itl_p99_ms","","352.0789473684212"
"1776291643","itl_p99_ms","","363.118320610687"
"1776291658","itl_p99_ms","","363.782196969697"
"1776291673","itl_p99_ms","","372.1625514403289"
"1776291688","itl_p99_ms","","371.36606373815675"
"1776291703","itl_p99_ms","","369.90108063175404"
"1776291718","itl_p99_ms","","372.47914818101145"
"1776291733","itl_p99_ms","","382.8607714016937"
"1776291748","itl_p99_ms","","381.29540918163684"
"1776291763","itl_p99_ms","","362.0609579100144"
"1776291778","itl_p99_ms","","337.3227344992051"
"1776291793","itl_p99_ms","","329.20390070921945"
"1776291808","itl_p99_ms","","356.3771580345285"
"1776291823","itl_p99_ms","","346.44745222930004"
"1776291838","itl_p99_ms","","363.54555808656033"
"1776291853","itl_p99_ms","","337.3003194888176"
"1776291868","itl_p99_ms","","321.7819999999994"
"1776291883","itl_p99_ms","","200.13650793650706"
"1776291898","itl_p99_ms","","74.75"
"1776291913","itl_p99_ms","","74.70368624853518"
"1776291928","itl_p99_ms","","74.56755699597676"
"1776291943","itl_p99_ms","","73.10538827258318"
"1776291958","itl_p99_ms","","49.75"
"1776291598","e2e_p50_ms","","180000"
"1776291613","e2e_p50_ms","","180000"
"1776291628","e2e_p50_ms","","5000"
"1776291643","e2e_p50_ms","","5833.333333333334"
"1776291658","e2e_p50_ms","","7500.000000000001"
"1776291673","e2e_p50_ms","","11875"
"1776291688","e2e_p50_ms","","27500"
"1776291703","e2e_p50_ms","","37500"
"1776291718","e2e_p50_ms","","50000"
"1776291733","e2e_p50_ms","","55000"
"1776291748","e2e_p50_ms","","68181.81818181819"
"1776291763","e2e_p50_ms","","76956.52173913043"
"1776291778","e2e_p50_ms","","65714.28571428572"
"1776291793","e2e_p50_ms","","63000"
"1776291808","e2e_p50_ms","","60000"
"1776291823","e2e_p50_ms","","61578.94736842105"
"1776291838","e2e_p50_ms","","65217.39130434782"
"1776291853","e2e_p50_ms","","58333.33333333334"
"1776291868","e2e_p50_ms","","66818.18181818181"
"1776291883","e2e_p50_ms","","55000.000000000015"
"1776291898","e2e_p50_ms","","66315.78947368421"
"1776291913","e2e_p50_ms","","76500"
"1776291928","e2e_p50_ms","","90000"
"1776291943","e2e_p50_ms","","99230.76923076922"
"1776291958","e2e_p50_ms","","95000"
"1776291598","e2e_p95_ms","","234000"
"1776291613","e2e_p95_ms","","234000"
"1776291628","e2e_p95_ms","","216000"
"1776291643","e2e_p95_ms","","13250.000000000002"
"1776291658","e2e_p95_ms","","36250"
"1776291673","e2e_p95_ms","","39833.33333333332"
"1776291688","e2e_p95_ms","","90999.99999999996"
"1776291703","e2e_p95_ms","","104571.42857142855"
"1776291718","e2e_p95_ms","","110307.6923076923"
"1776291733","e2e_p95_ms","","113368.42105263156"
"1776291748","e2e_p95_ms","","114818.18181818181"
"1776291763","e2e_p95_ms","","118043.47826086955"
"1776291778","e2e_p95_ms","","119714.2857142857"
"1776291793","e2e_p95_ms","","152000"
"1776291808","e2e_p95_ms","","148000"
"1776291823","e2e_p95_ms","","153999.99999999994"
"1776291838","e2e_p95_ms","","164999.99999999988"
"1776291853","e2e_p95_ms","","163500.00000000015"
"1776291868","e2e_p95_ms","","169499.99999999983"
"1776291883","e2e_p95_ms","","153999.99999999994"
"1776291898","e2e_p95_ms","","160000"
"1776291913","e2e_p95_ms","","193200.00000000006"
"1776291928","e2e_p95_ms","","206400"
"1776291943","e2e_p95_ms","","214499.99999999997"
"1776291958","e2e_p95_ms","","198000.00000000006"
"1776291598","e2e_p99_ms","","238800"
"1776291613","e2e_p99_ms","","238800"
"1776291628","e2e_p99_ms","","235200.00000000006"
"1776291643","e2e_p99_ms","","14649.999999999998"
