timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
35071.979099066,long,4854,914,402.09719000267796,71.31793701314429,65515.37368300342,65.16962900059298,427.3656456763268,stop,True,
35080.393818252,long,13408,823,858.6079380038427,70.75946898783252,59022.89144600218,65.1339484975324,285.5892565293429,stop,True,
35139.417411068,long,1889,24,371.42733399377903,68.33778369574524,1943.1963589959196,65.50550899555674,66.71554440035834,stop,True,
35084.868107514,long,2084,837,213.4274140043999,71.29512882296798,59816.15511000564,65.15369300177554,376.3802717989142,stop,True,
35070.441925448,long,9993,1132,755.1897999946959,71.3277149690588,81426.83543000021,65.2216189992032,382.08638369906583,stop,True,
35141.361059647,long,6069,232,543.5848509951029,66.63334470130634,15935.887476996868,65.71477899706224,79.50854600276197,stop,True,
35055.377811669,long,5567,1544,383.67367899627425,71.53401479909638,110760.65851400199,65.19631900300737,407.7777674015661,stop,True,
35110.10517283,long,10017,818,696.1397819977719,71.96080572337823,59488.11805799778,65.50711899762973,410.38045420340535,stop,True,
35144.684715764,long,1487,500,224.43106600258034,73.79544500400299,37048.35812300007,65.7370990011259,522.7103104192064,stop,True,
35106.305941805,long,8863,1065,696.4148609986296,72.95709901879484,78322.76821699634,65.48131850286154,484.6330722278734,stop,True,
35053.424901501,long,9778,1900,728.0914310031221,72.59831671669032,138592.29487599805,65.26743799622636,443.456210358854,stop,True,
35137.495316379,long,9917,775,673.1406789986067,73.02704617312736,57196.07441699918,65.70775900399894,404.3550449999018,stop,True,
35166.139305182,long,10192,439,755.0259090057807,75.2683838652948,33722.5780420049,65.48614450002788,563.252010270953,stop,True,
35151.870037228,long,3918,698,317.2501950029982,76.37563286226582,53551.066300002276,65.46153000090271,569.7846157973976,stop,True,
35157.297476424,long,9002,842,685.5243890022393,75.52972977883762,64206.02713300468,65.26440900051966,567.4060574005126,stop,True,
35169.594065338,long,8851,765,657.4368599976879,74.04842374084116,57230.432598000334,65.05378349902458,566.7777002038929,stop,True,
35226.824873286,long,16574,36,698.7156989998766,66.60311954287214,3029.8248830004013,64.79518900596304,66.36468560158391,stop,True,
35181.733621347,long,4750,689,326.4829450054094,73.15844478924106,50659.49296000326,64.9338639996131,565.2276171661651,stop,True,
35192.018398937,long,2482,648,315.767076004704,72.01608295053889,46910.172745003365,64.61408900213428,458.7271649786187,stop,True,
35205.421630938,medium,948,605,1036.3369440019596,67.74641657284519,41955.172554000455,64.64230399797088,83.24025923247983,stop,True,
35184.629444482,long,11982,899,761.4281179994578,71.10384270378313,64612.67886599671,64.73504850509926,328.2432649706605,stop,True,
35199.862502804,long,6466,730,461.7506240028888,69.98101033058607,51477.90715500014,64.55002899747342,224.1340982788835,stop,True,
35221.504207677,medium,362,535,206.5816270041978,66.45577240823094,35693.96409299952,64.30011349948472,69.05399612725881,stop,True,
35194.692118406,long,10415,954,766.7559469991829,69.21183125708299,66725.63113499928,64.37979900510982,215.23328140232547,stop,True,
35232.393725456,long,2498,536,249.55544499971438,64.51414012149951,34764.62041000195,63.27629800216528,66.97343113526586,stop,True,
35238.929420102,long,10460,724,748.0499129960663,61.88837143154248,45493.34245800128,61.690507995081134,66.29876417428022,stop,True,
35229.854839009,long,3349,900,209.69050600251649,62.82644067297114,56690.66067100357,62.154077997547574,66.40794179664226,stop,True,
