Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/long,104,0,15,16.47848445155922,7.727950003754813,90.45439900364727,0.0,0.25059632510881075,0.0,15,16,18,19,25,32,34,34,90,90,90
POST,chat/medium,10,0,10,9.499089900054969,7.573100003355648,11.203469999600202,0.0,0.024095800491231802,0.0,10,10,10,10,11,11,11,11,11,11,11
POST,chat/short,1,0,8.060830004978925,8.060830004978925,8.060830004978925,8.060830004978925,0.0,0.0024095800491231805,0.0,8,8,8,8,8,8,8,8,8,8,8
,Aggregated,115,0,14,15.798383582327718,7.573100003355648,90.45439900364727,0.0,0.27710170564916575,0.0,14,16,17,18,25,32,34,34,90,90,90
