timestamp,metric_name,labels,value
"1775342597","itl_p99_ms","","70.93261682802802"
"1775342612","itl_p99_ms","","310.84790062412685"
"1775342627","itl_p99_ms","","267.5000000000008"
"1775342642","itl_p99_ms","","280.7656249999996"
"1775342657","itl_p99_ms","","298.85714285714755"
"1775342672","itl_p99_ms","","336.1123595505634"
"1775342687","itl_p99_ms","","356.1111111111103"
"1775342702","itl_p99_ms","","300.77777777777897"
"1775342717","itl_p99_ms","","242.06666666666078"
"1775342732","itl_p99_ms","","115.33333333333447"
"1775342747","itl_p99_ms","","142.6499999999992"
"1775342762","itl_p99_ms","","74.9721019320453"
"1775342777","itl_p99_ms","","74.99938203790167"
"1775342792","itl_p99_ms","","74.97021442158047"
"1775342807","itl_p99_ms","","204.00000000000068"
"1775342822","itl_p99_ms","","148.7444444444435"
"1775342837","itl_p99_ms","","190.5000000000012"
"1775342852","itl_p99_ms","","167.4833333333335"
"1775342867","itl_p99_ms","","74.54067460317448"
"1775342882","itl_p99_ms","","74.87214611872142"
"1775342897","itl_p99_ms","","74.90247136190072"
"1775342912","itl_p99_ms","","86.14166666666672"
"1775342927","itl_p99_ms","","74.90335305719921"
"1775342942","itl_p99_ms","","74.7328808265257"
"1775342957","itl_p99_ms","","49.83516483516483"
"1775342972","itl_p99_ms","","49.75"
"1775342987","itl_p99_ms","","49.75"
"1775343002","itl_p99_ms","","49.75"
"1775343017","itl_p99_ms","","49.75"
"1775343032","itl_p99_ms","","49.75"
"1775343047","itl_p99_ms","","49.75"
"1775343062","itl_p99_ms","","49.75"
"1775343077","itl_p99_ms","","49.75"
"1775342582","e2e_p50_ms","","800"
"1775342597","e2e_p50_ms","","800"
"1775342612","e2e_p50_ms","","15000"
"1775342627","e2e_p50_ms","","25000"
"1775342642","e2e_p50_ms","","27500"
"1775342657","e2e_p50_ms","","32500"
"1775342672","e2e_p50_ms","","38333.333333333336"
"1775342687","e2e_p50_ms","","32500"
"1775342702","e2e_p50_ms","","29000"
"1775342717","e2e_p50_ms","","30000"
"1775342732","e2e_p50_ms","","40000"
"1775342747","e2e_p50_ms","","50000"
"1775342762","e2e_p50_ms","","40000"
"1775342777","e2e_p50_ms","","45000"
"1775342792","e2e_p50_ms","","50000"
"1775342807","e2e_p50_ms","","55000.00000000001"
"1775342822","e2e_p50_ms","","58750"
"1775342837","e2e_p50_ms","","50000"
"1775342852","e2e_p50_ms","","45000.00000000001"
"1775342867","e2e_p50_ms","","35000"
"1775342882","e2e_p50_ms","","50000"
"1775342897","e2e_p50_ms","","52500"
"1775342912","e2e_p50_ms","","55000"
"1775342927","e2e_p50_ms","","47500"
"1775342942","e2e_p50_ms","","47500"
"1775342957","e2e_p50_ms","","42500"
"1775342972","e2e_p50_ms","","51666.666666666664"
"1775342987","e2e_p50_ms","","90000.00000000003"
"1775343002","e2e_p50_ms","","150000"
"1775343017","e2e_p50_ms","","120000"
"1775343032","e2e_p50_ms","","NaN"
"1775343047","e2e_p50_ms","","NaN"
"1775343062","e2e_p50_ms","","NaN"
"1775343077","e2e_p50_ms","","NaN"
"1775342582","e2e_p95_ms","","1950"
"1775342597","e2e_p95_ms","","1950"
"1775342612","e2e_p95_ms","","38500"
"1775342627","e2e_p95_ms","","38500"
"1775342642","e2e_p95_ms","","92999.99999999999"
"1775342657","e2e_p95_ms","","103500"
"1775342672","e2e_p95_ms","","108750"
"1775342687","e2e_p95_ms","","108599.99999999999"
"1775342702","e2e_p95_ms","","108599.99999999999"
"1775342717","e2e_p95_ms","","109199.99999999999"
"1775342732","e2e_p95_ms","","108000"
"1775342747","e2e_p95_ms","","106000"
"1775342762","e2e_p95_ms","","101999.99999999994"
"1775342777","e2e_p95_ms","","103500"
"1775342792","e2e_p95_ms","","113999.99999999999"
"1775342807","e2e_p95_ms","","113499.99999999999"
"1775342822","e2e_p95_ms","","137999.99999999983"
"1775342837","e2e_p95_ms","","132000.00000000006"
"1775342852","e2e_p95_ms","","150000.00000000015"
"1775342867","e2e_p95_ms","","101999.99999999994"
"1775342882","e2e_p95_ms","","110999.99999999997"
"1775342897","e2e_p95_ms","","111750"
"1775342912","e2e_p95_ms","","112199.99999999999"
"1775342927","e2e_p95_ms","","109500"
"1775342942","e2e_p95_ms","","106499.99999999999"
"1775342957","e2e_p95_ms","","100499.99999999996"
"1775342972","e2e_p95_ms","","185999.99999999997"
"1775342987","e2e_p95_ms","","225000"
"1775343002","e2e_p95_ms","","230999.99999999997"
"1775343017","e2e_p95_ms","","228000"
"1775343032","e2e_p95_ms","","NaN"
"1775343047","e2e_p95_ms","","NaN"
"1775343062","e2e_p95_ms","","NaN"
"1775343077","e2e_p95_ms","","NaN"
"1775342582","e2e_p99_ms","","1990"
"1775342597","e2e_p99_ms","","1990"
"1775342612","e2e_p99_ms","","39700"
"1775342627","e2e_p99_ms","","39700"
"1775342642","e2e_p99_ms","","114600"
"1775342657","e2e_p99_ms","","116699.99999999999"
"1775342672","e2e_p99_ms","","117749.99999999999"
"1775342687","e2e_p99_ms","","117720"
"1775342702","e2e_p99_ms","","117720"
"1775342717","e2e_p99_ms","","117840"
"1775342732","e2e_p99_ms","","117600.00000000003"
"1775342747","e2e_p99_ms","","117199.99999999999"
"1775342762","e2e_p99_ms","","116400.00000000001"
"1775342777","e2e_p99_ms","","116699.99999999999"
"1775342792","e2e_p99_ms","","118799.99999999999"
"1775342807","e2e_p99_ms","","118700"
"1775342822","e2e_p99_ms","","219600.00000000003"
"1775342837","e2e_p99_ms","","218400"
"1775342852","e2e_p99_ms","","221999.99999999988"
"1775342867","e2e_p99_ms","","116400.00000000001"
"1775342882","e2e_p99_ms","","118200.00000000001"
"1775342897","e2e_p99_ms","","118350"
"1775342912","e2e_p99_ms","","118440"
"1775342927","e2e_p99_ms","","117899.99999999999"
"1775342942","e2e_p99_ms","","117300"
"1775342957","e2e_p99_ms","","116100"
"1775342972","e2e_p99_ms","","229200"
"1775342987","e2e_p99_ms","","237000"
"1775343002","e2e_p99_ms","","238200.00000000003"
"1775343017","e2e_p99_ms","","237600.00000000003"
"1775343032","e2e_p99_ms","","NaN"
"1775343047","e2e_p99_ms","","NaN"
"1775343062","e2e_p99_ms","","NaN"
"1775343077","e2e_p99_ms","","NaN"
"1775342582","tpot_p50_ms","","37.50000000000001"
"1775342597","tpot_p50_ms","","37.50000000000001"
"1775342612","tpot_p50_ms","","58.333333333333336"
"1775342627","tpot_p50_ms","","58.333333333333336"
"1775342642","tpot_p50_ms","","53.12500000000001"
"1775342657","tpot_p50_ms","","55.357142857142854"
"1775342672","tpot_p50_ms","","60.57692307692308"
"1775342687","tpot_p50_ms","","62.5"
"1775342702","tpot_p50_ms","","62.5"
"1775342717","tpot_p50_ms","","61.76470588235294"
"1775342732","tpot_p50_ms","","59.61538461538462"
"1775342747","tpot_p50_ms","","59.090909090909086"
"1775342762","tpot_p50_ms","","60"
"1775342777","tpot_p50_ms","","62.5"
"1775342792","tpot_p50_ms","","62.5"
"1775342807","tpot_p50_ms","","62.5"
"1775342822","tpot_p50_ms","","62.5"
"1775342837","tpot_p50_ms","","62.5"
"1775342852","tpot_p50_ms","","62.5"
"1775342867","tpot_p50_ms","","61.36363636363636"
"1775342882","tpot_p50_ms","","61.36363636363636"
"1775342897","tpot_p50_ms","","59.72222222222223"
"1775342912","tpot_p50_ms","","61.45833333333333"
"1775342927","tpot_p50_ms","","60.416666666666664"
"1775342942","tpot_p50_ms","","60"
"1775342957","tpot_p50_ms","","54.6875"
"1775342972","tpot_p50_ms","","47.5"
"1775342987","tpot_p50_ms","","37.50000000000001"
"1775343002","tpot_p50_ms","","37.50000000000001"
"1775343017","tpot_p50_ms","","37.50000000000001"
"1775343032","tpot_p50_ms","","NaN"
"1775343047","tpot_p50_ms","","NaN"
"1775343062","tpot_p50_ms","","NaN"
"1775343077","tpot_p50_ms","","NaN"
"1775342582","tpot_p95_ms","","48.75"
"1775342597","tpot_p95_ms","","48.75"
"1775342612","tpot_p95_ms","","92.5"
"1775342627","tpot_p95_ms","","92.49999999999997"
"1775342642","tpot_p95_ms","","88.75"
"1775342657","tpot_p95_ms","","73.03571428571429"
"1775342672","tpot_p95_ms","","73.55769230769229"
"1775342687","tpot_p95_ms","","73.75"
"1775342702","tpot_p95_ms","","73.75"
"1775342717","tpot_p95_ms","","73.67647058823529"
"1775342732","tpot_p95_ms","","73.46153846153847"
"1775342747","tpot_p95_ms","","73.4090909090909"
"1775342762","tpot_p95_ms","","73.5"
"1775342777","tpot_p95_ms","","73.75"
"1775342792","tpot_p95_ms","","73.75"
"1775342807","tpot_p95_ms","","73.75"
"1775342822","tpot_p95_ms","","73.75"
"1775342837","tpot_p95_ms","","73.75"
"1775342852","tpot_p95_ms","","73.75"
"1775342867","tpot_p95_ms","","73.63636363636364"
"1775342882","tpot_p95_ms","","73.63636363636364"
"1775342897","tpot_p95_ms","","73.47222222222221"
"1775342912","tpot_p95_ms","","73.64583333333333"
"1775342927","tpot_p95_ms","","73.54166666666667"
"1775342942","tpot_p95_ms","","73.5"
"1775342957","tpot_p95_ms","","72.96875"
"1775342972","tpot_p95_ms","","72.18749999999999"
"1775342987","tpot_p95_ms","","48.75"
"1775343002","tpot_p95_ms","","48.75"
"1775343017","tpot_p95_ms","","48.75"
"1775343032","tpot_p95_ms","","NaN"
"1775343047","tpot_p95_ms","","NaN"
"1775343062","tpot_p95_ms","","NaN"
"1775343077","tpot_p95_ms","","NaN"
"1775342582","tpot_p99_ms","","49.75"
"1775342597","tpot_p99_ms","","49.75"
"1775342612","tpot_p99_ms","","98.49999999999999"
"1775342627","tpot_p99_ms","","98.5"
"1775342642","tpot_p99_ms","","97.75"
"1775342657","tpot_p99_ms","","74.60714285714286"
"1775342672","tpot_p99_ms","","74.71153846153845"
"1775342687","tpot_p99_ms","","74.75"
"1775342702","tpot_p99_ms","","74.75"
"1775342717","tpot_p99_ms","","74.73529411764706"
"1775342732","tpot_p99_ms","","74.6923076923077"
"1775342747","tpot_p99_ms","","74.68181818181819"
"1775342762","tpot_p99_ms","","74.7"
"1775342777","tpot_p99_ms","","74.75"
"1775342792","tpot_p99_ms","","74.75"
"1775342807","tpot_p99_ms","","74.75"
"1775342822","tpot_p99_ms","","74.75"
"1775342837","tpot_p99_ms","","74.75"
"1775342852","tpot_p99_ms","","74.75"
"1775342867","tpot_p99_ms","","74.72727272727272"
"1775342882","tpot_p99_ms","","74.72727272727272"
"1775342897","tpot_p99_ms","","74.69444444444446"
"1775342912","tpot_p99_ms","","74.72916666666667"
"1775342927","tpot_p99_ms","","74.70833333333331"
"1775342942","tpot_p99_ms","","74.69999999999999"
"1775342957","tpot_p99_ms","","74.59375"
"1775342972","tpot_p99_ms","","74.43749999999999"
"1775342987","tpot_p99_ms","","49.75"
"1775343002","tpot_p99_ms","","49.75"
"1775343017","tpot_p99_ms","","49.75"
"1775343032","tpot_p99_ms","","NaN"
"1775343047","tpot_p99_ms","","NaN"
"1775343062","tpot_p99_ms","","NaN"
"1775343077","tpot_p99_ms","","NaN"
"1775342582","prompt_tokens_per_sec","","185.2982688888889"
"1775342597","prompt_tokens_per_sec","","159.77595944444445"
"1775342612","prompt_tokens_per_sec","","359.0966348148148"
"1775342627","prompt_tokens_per_sec","","359.79999999999995"
"1775342642","prompt_tokens_per_sec","","462.8222222222222"
"1775342657","prompt_tokens_per_sec","","444.88888888888886"
"1775342672","prompt_tokens_per_sec","","496.9777777777777"
"1775342687","prompt_tokens_per_sec","","571.8888888888888"
"1775342702","prompt_tokens_per_sec","","459.11111111111103"
"1775342717","prompt_tokens_per_sec","","381.0222222222222"
"1775342732","prompt_tokens_per_sec","","291.7333333333333"
"1775342747","prompt_tokens_per_sec","","316.79999999999995"
"1775342762","prompt_tokens_per_sec","","300.8666666666666"
"1775342777","prompt_tokens_per_sec","","305.3555555555555"
"1775342792","prompt_tokens_per_sec","","288.84444444444443"
"1775342807","prompt_tokens_per_sec","","317.5333333333333"
"1775342822","prompt_tokens_per_sec","","336.2"
"1775342837","prompt_tokens_per_sec","","371.66666666666663"
"1775342852","prompt_tokens_per_sec","","359.5777777777777"
"1775342867","prompt_tokens_per_sec","","286.26666666666665"
"1775342882","prompt_tokens_per_sec","","233.9111111111111"
"1775342897","prompt_tokens_per_sec","","216.8444444444444"
"1775342912","prompt_tokens_per_sec","","290.9111111111111"
"1775342927","prompt_tokens_per_sec","","237.8444444444444"
"1775342942","prompt_tokens_per_sec","","157.06666666666663"
"1775342957","prompt_tokens_per_sec","","37.511111111111106"
"1775342972","prompt_tokens_per_sec","","0"
"1775342987","prompt_tokens_per_sec","","0"
"1775343002","prompt_tokens_per_sec","","0"
"1775343017","prompt_tokens_per_sec","","0"
"1775343032","prompt_tokens_per_sec","","0"
"1775343047","prompt_tokens_per_sec","","0"
"1775343062","prompt_tokens_per_sec","","0"
"1775343077","prompt_tokens_per_sec","","0"
"1775342582","generation_tokens_per_sec","","35.829911111111116"
"1775342597","generation_tokens_per_sec","","52.16607277777778"
"1775342612","generation_tokens_per_sec","","106.56483518518519"
"1775342627","generation_tokens_per_sec","","191.0222222222222"
"1775342642","generation_tokens_per_sec","","269.97777777777776"
"1775342657","generation_tokens_per_sec","","299.1333333333333"
"1775342672","generation_tokens_per_sec","","293.3555555555555"
"1775342687","generation_tokens_per_sec","","288.2"
"1775342702","generation_tokens_per_sec","","298.8666666666666"
"1775342717","generation_tokens_per_sec","","305.68888888888887"
"1775342732","generation_tokens_per_sec","","313.2444444444444"
"1775342747","generation_tokens_per_sec","","310.1111111111111"
"1775342762","generation_tokens_per_sec","","307.71111111111105"
"1775342777","generation_tokens_per_sec","","300.6444444444444"
"1775342792","generation_tokens_per_sec","","297.51111111111106"
"1775342807","generation_tokens_per_sec","","294.9333333333333"
"1775342822","generation_tokens_per_sec","","302.88888888888886"
"1775342837","generation_tokens_per_sec","","306.7333333333333"
"1775342852","generation_tokens_per_sec","","310.37777777777774"
"1775342867","generation_tokens_per_sec","","310.55555555555554"
"1775342882","generation_tokens_per_sec","","310.2222222222222"
"1775342897","generation_tokens_per_sec","","307.7777777777777"
"1775342912","generation_tokens_per_sec","","299.46666666666664"
"1775342927","generation_tokens_per_sec","","298.79999999999995"
"1775342942","generation_tokens_per_sec","","261.2222222222222"
"1775342957","generation_tokens_per_sec","","200.9111111111111"
"1775342972","generation_tokens_per_sec","","129.08888888888887"
"1775342987","generation_tokens_per_sec","","78.75555555555555"
"1775343002","generation_tokens_per_sec","","49.93333333333333"
"1775343017","generation_tokens_per_sec","","28.82222222222222"
"1775343032","generation_tokens_per_sec","","24.799999999999997"
"1775343047","generation_tokens_per_sec","","24.71111111111111"
"1775343062","generation_tokens_per_sec","","24.644444444444442"
"1775343077","generation_tokens_per_sec","","24.555555555555554"
"1775342582","request_success_per_sec","finished_reason=abort","0"
"1775342597","request_success_per_sec","finished_reason=abort","0"
"1775342612","request_success_per_sec","finished_reason=abort","0"
"1775342627","request_success_per_sec","finished_reason=abort","0"
"1775342642","request_success_per_sec","finished_reason=abort","0"
"1775342657","request_success_per_sec","finished_reason=abort","0"
"1775342672","request_success_per_sec","finished_reason=abort","0"
"1775342687","request_success_per_sec","finished_reason=abort","0"
"1775342702","request_success_per_sec","finished_reason=abort","0"
"1775342717","request_success_per_sec","finished_reason=abort","0"
"1775342732","request_success_per_sec","finished_reason=abort","0"
"1775342747","request_success_per_sec","finished_reason=abort","0"
"1775342762","request_success_per_sec","finished_reason=abort","0"
"1775342777","request_success_per_sec","finished_reason=abort","0"
"1775342792","request_success_per_sec","finished_reason=abort","0"
"1775342807","request_success_per_sec","finished_reason=abort","0"
"1775342822","request_success_per_sec","finished_reason=abort","0"
"1775342837","request_success_per_sec","finished_reason=abort","0"
"1775342852","request_success_per_sec","finished_reason=abort","0"
"1775342867","request_success_per_sec","finished_reason=abort","0"
"1775342882","request_success_per_sec","finished_reason=abort","0"
"1775342897","request_success_per_sec","finished_reason=abort","0"
"1775342912","request_success_per_sec","finished_reason=abort","0"
"1775342927","request_success_per_sec","finished_reason=abort","0"
"1775342942","request_success_per_sec","finished_reason=abort","0"
"1775342957","request_success_per_sec","finished_reason=abort","0"
"1775342972","request_success_per_sec","finished_reason=abort","0"
"1775342987","request_success_per_sec","finished_reason=abort","0"
"1775343002","request_success_per_sec","finished_reason=abort","0"
"1775343017","request_success_per_sec","finished_reason=abort","0"
"1775343032","request_success_per_sec","finished_reason=abort","0"
"1775343047","request_success_per_sec","finished_reason=abort","0"
"1775343062","request_success_per_sec","finished_reason=abort","0"
"1775343077","request_success_per_sec","finished_reason=abort","0"
"1775342582","request_success_per_sec","finished_reason=error","0"
"1775342597","request_success_per_sec","finished_reason=error","0"
"1775342612","request_success_per_sec","finished_reason=error","0"
"1775342627","request_success_per_sec","finished_reason=error","0"
"1775342642","request_success_per_sec","finished_reason=error","0"
"1775342657","request_success_per_sec","finished_reason=error","0"
"1775342672","request_success_per_sec","finished_reason=error","0"
"1775342687","request_success_per_sec","finished_reason=error","0"
"1775342702","request_success_per_sec","finished_reason=error","0"
"1775342717","request_success_per_sec","finished_reason=error","0"
"1775342732","request_success_per_sec","finished_reason=error","0"
"1775342747","request_success_per_sec","finished_reason=error","0"
"1775342762","request_success_per_sec","finished_reason=error","0"
"1775342777","request_success_per_sec","finished_reason=error","0"
"1775342792","request_success_per_sec","finished_reason=error","0"
"1775342807","request_success_per_sec","finished_reason=error","0"
"1775342822","request_success_per_sec","finished_reason=error","0"
"1775342837","request_success_per_sec","finished_reason=error","0"
"1775342852","request_success_per_sec","finished_reason=error","0"
"1775342867","request_success_per_sec","finished_reason=error","0"
"1775342882","request_success_per_sec","finished_reason=error","0"
"1775342897","request_success_per_sec","finished_reason=error","0"
"1775342912","request_success_per_sec","finished_reason=error","0"
"1775342927","request_success_per_sec","finished_reason=error","0"
"1775342942","request_success_per_sec","finished_reason=error","0"
"1775342957","request_success_per_sec","finished_reason=error","0"
"1775342972","request_success_per_sec","finished_reason=error","0"
"1775342987","request_success_per_sec","finished_reason=error","0"
"1775343002","request_success_per_sec","finished_reason=error","0"
"1775343017","request_success_per_sec","finished_reason=error","0"
"1775343032","request_success_per_sec","finished_reason=error","0"
"1775343047","request_success_per_sec","finished_reason=error","0"
"1775343062","request_success_per_sec","finished_reason=error","0"
"1775343077","request_success_per_sec","finished_reason=error","0"
"1775342582","request_success_per_sec","finished_reason=length","0"
"1775342597","request_success_per_sec","finished_reason=length","0"
"1775342612","request_success_per_sec","finished_reason=length","0"
"1775342627","request_success_per_sec","finished_reason=length","0"
"1775342642","request_success_per_sec","finished_reason=length","0"
"1775342657","request_success_per_sec","finished_reason=length","0"
"1775342672","request_success_per_sec","finished_reason=length","0"
"1775342687","request_success_per_sec","finished_reason=length","0"
"1775342702","request_success_per_sec","finished_reason=length","0"
"1775342717","request_success_per_sec","finished_reason=length","0"
"1775342732","request_success_per_sec","finished_reason=length","0"
"1775342747","request_success_per_sec","finished_reason=length","0"
"1775342762","request_success_per_sec","finished_reason=length","0"
"1775342777","request_success_per_sec","finished_reason=length","0"
"1775342792","request_success_per_sec","finished_reason=length","0"
"1775342807","request_success_per_sec","finished_reason=length","0"
"1775342822","request_success_per_sec","finished_reason=length","0"
"1775342837","request_success_per_sec","finished_reason=length","0"
"1775342852","request_success_per_sec","finished_reason=length","0"
"1775342867","request_success_per_sec","finished_reason=length","0"
"1775342882","request_success_per_sec","finished_reason=length","0"
"1775342897","request_success_per_sec","finished_reason=length","0"
"1775342912","request_success_per_sec","finished_reason=length","0"
