timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
53933.306697419,long,2811,457,31830.067925999174,131.2212727302642,91666.96829099965,99.11505300260615,472.8383094985474,stop,True,
53881.901415884,long,2632,713,50632.42761800211,130.52325651404502,143564.98625600216,98.72202850237954,475.4238590912428,stop,True,
53848.330508553,long,3040,869,65698.80358500086,128.49374755760562,177231.37646500254,98.37535850238055,471.82291069701023,stop,True,
53838.087352458,long,8358,931,61018.95971199701,136.57699625591607,188035.56622999895,98.3612734999042,473.81606370174273,stop,True,
53927.951919641,medium,430,509,34791.99785100354,127.07915514960848,99348.20866700466,98.98662850173423,471.9492804553738,stop,True,
53920.010240075,long,1144,518,42061.869636003394,127.30351046035206,107877.78454400541,99.15460800402798,472.0569702784996,stop,True,
53746.475783128,long,16757,2213,868.202782003209,127.14054415370514,282103.08644999895,98.23958400374977,470.1144248210767,stop,True,
53956.397415571,long,1557,342,27448.565075996157,138.70245781525713,74746.10319099884,98.90638799697626,479.0074673990604,stop,True,
53843.321896854,long,3362,931,68664.22070599947,130.74007151504918,190252.4872149952,98.61929300313932,471.64400680012477,stop,True,
53838.284139224,long,2976,1063,70204.48586899874,127.32008481356021,205418.4159409997,98.39615799864987,469.8878631988919,stop,True,
53977.756903204,long,3447,275,33274.86541300459,126.96907206934628,68064.39116000547,98.79920800085529,468.0245007277699,stop,True,
53978.54493172,long,4138,280,32942.38482800574,125.53526417202671,67966.7235320012,98.68590899714036,468.0327615827264,stop,True,
53960.406850267,long,2809,428,35618.65929800115,124.77177079859753,88896.2054290023,98.79429799912032,467.82062565820524,stop,True,
53935.957526608,long,8724,634,35787.03200000018,123.91860156713742,114227.50679199817,98.74159799801419,467.37635960074834,stop,True,
53924.387659558,medium,665,693,38357.36785399786,126.48867438729002,125887.53053000255,98.73347350003314,470.1154561025033,stop,True,
53905.653728779,long,3359,747,49679.44305900164,127.91191013539064,145101.72802000307,98.87076800077921,469.8361910013772,stop,True,
53959.225259827,long,6057,444,36437.867945001926,129.11301417155775,93634.93322300201,98.8673280007788,470.8782067825086,stop,True,
53891.817552865,long,2567,938,44403.76781899977,126.75022417502073,163168.7278709942,98.56166900135577,471.943082359212,stop,True,
53990.550711481,long,8193,260,35472.56521899544,122.53823735907181,67209.96869499504,98.17429800023092,469.8963162180734,stop,True,
53992.310757448,long,2801,267,34693.894035000994,119.96934086841394,66605.7387059991,98.21451300012995,468.9260151491908,stop,True,
53862.348211971,long,4261,1068,62739.30810599995,127.1410853851884,198398.846211996,98.44082799827447,471.4702609370579,stop,True,
53918.042097958,long,3133,797,44033.670983000775,124.89451640703462,143449.70604300033,98.85338350068196,471.3940841033036,stop,True,
53852.582474057,long,5137,1149,66260.76505799574,126.62474200958283,211625.96888499684,98.37531299854163,471.0383394671953,stop,True,
53911.241077483,long,9219,844,47485.06902200461,126.24341697271356,153908.26953000214,98.6701779984287,471.65860619759775,stop,True,
53909.551881963,long,3361,874,49035.98411400162,125.02518036655096,158182.9665740006,98.70977800164837,471.06481844122754,stop,True,
54006.91838341,long,1762,157,39916.7016470019,143.82554124359814,62353.48608100321,98.03038900281535,473.829424453288,stop,True,
53853.260917614,long,3700,1204,65582.13352099847,127.2061379285131,218611.11744899972,98.44478799641365,471.429077842331,stop,True,
53874.623610659,long,4757,1148,55493.53410900221,126.16114594158158,200200.3685039963,98.48937800416024,471.59585511981277,stop,True,
53855.061076568,long,3367,1249,63782.900646998314,125.87702614503262,220877.42927599902,98.40102800080786,471.1549467277655,stop,True,
53945.588522618,long,2689,868,27695.88491399918,121.47508558477563,133014.78411599965,98.39036800258327,468.4405590017559,stop,True,
53975.358323398,long,11070,615,34922.20792299486,121.89202211564123,109763.90950199857,98.28990299865836,469.9377940321574,stop,True,
53995.116683012,long,12154,475,34028.03099599987,119.01942551476974,90443.23869000073,97.75252300096327,466.4349279031012,stop,True,
53843.424400161,long,5449,1405,69380.8998759996,125.58041093518601,245695.79682900076,98.26738799893064,471.5277268977661,stop,True,
54010.575898075,long,13904,280,50071.60199999635,119.31256451253344,83359.80749899318,97.4939980005729,457.44260121471603,stop,True,
53939.654559969,long,5415,989,32337.179333997483,123.52596118421481,154380.8289840017,98.2602880030754,468.1151784017129,stop,True,
53880.809602725,long,1589,1276,49510.36041000043,128.40547124470592,213227.3362470005,98.3271680015605,473.8320578780258,stop,True,
53998.237819425,long,1823,526,31825.298026000382,136.45702763619954,103465.23753500514,97.71491800347576,470.7830917986575,stop,True,
53993.864967422,long,7582,626,33138.86545100104,122.25927260159514,109550.910826998,97.90403799706837,468.2670865589171,stop,True,
54021.67073357,long,10467,156,61278.99376000278,136.80107603225136,82483.16054500174,97.45213799760677,469.83178599912213,stop,True,
54010.478506507,long,3974,389,46597.35005199764,125.09288881185208,95133.39091099624,97.5720429996727,470.09516979662294,stop,True,
53970.322296293,medium,310,810,30865.028770000208,130.2046687503035,136200.60578899574,98.12156800035154,472.1654331611353,stop,True,
53838.850059203,long,9245,1565,71223.97982999973,125.95993351022912,268225.3158399981,98.21217850185349,470.4639978408522,stop,True,
53906.814895516,long,10702,1190,48797.89981799695,127.91949630614178,200894.18092599954,98.28327799914405,471.7318664363119,stop,True,
53980.330158168,long,12835,793,31475.067063998722,126.18601509848763,131414.39102200093,98.01499300010619,468.51140271093755,stop,True,
54027.302181868,long,1774,153,62653.16773700033,143.95367534871184,84534.12639000453,97.63585849577794,469.68881290173164,stop,True,
53827.006108368,long,11058,1832,60368.573035004374,126.35920075477712,291732.2696170013,98.1349389985553,469.8887916994864,stop,True,
54002.278130054,long,7752,605,43280.30291500181,125.50900674005904,119087.74298599747,97.89460349929868,466.8382420686976,stop,True,
54008.1687967,medium,902,613,43125.665638996,125.45600889379607,119904.74308199919,97.75884350165143,466.62770648676087,stop,True,
53917.940388209,long,3020,1323,44135.54160200147,127.18021769440537,212267.78939400538,98.36674299731385,470.98613798916625,stop,True,
54061.492380291,long,8643,139,51112.05423300271,127.58063767393216,68718.18223200535,98.34678299739608,470.0031768698682,stop,True,
54043.703765545,long,8808,270,52768.01086600608,129.8082842007459,87686.43931600673,97.873457998503,467.0116673980374,stop,True,
54050.186417569,long,10788,235,49323.45252599771,138.53756870087395,81741.24360200221,98.16846350076958,470.1028249307273,stop,True,
54085.560852061,medium,358,51,45342.666519005434,106.02132414001971,50643.73272600642,97.39137799988384,277.04911472886965,stop,True,
