timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
53167.876793286,long,1572,73,123.30089799797861,52.30310152779162,3889.124207998975,42.690934002166614,329.59233701971294,stop,True,
53164.119199685,long,3767,289,210.30633599730209,54.73559069443783,15974.156455995399,43.912723998801084,345.17697834133264,stop,True,
53186.645709774,short,175,30,133.91952700476395,78.42426731026379,2408.2232790024136,53.842848996282555,312.93487551738485,stop,True,
53169.753670787,long,1215,346,103.30403799889609,64.75789924926188,22444.779278994247,50.01101900415961,403.45384380227193,stop,True,
53171.634527357,medium,378,337,131.1287270000321,69.08742215476931,23344.502571002522,51.09305399673758,420.15363934988267,stop,True,
53160.376941145,long,1771,589,131.8249470059527,62.783580960881196,37048.570552004094,47.83083900474594,410.02694816626894,stop,True,
53189.054366123,long,4620,130,405.28252200601855,99.88490518603507,13290.435291004542,63.46008800028358,448.85217739705695,stop,True,
53199.771105388,medium,579,40,208.12695500353584,97.88574182050816,4025.670886003354,67.38683799630962,435.3169233820517,stop,True,
53179.14103292,long,1915,315,156.91173700179206,84.65967348407955,26740.04921100277,56.811889000528026,444.6942725707777,stop,True,
53197.947497506,long,1278,126,900.8328209965839,97.54356140003074,13093.777996000426,69.62029900023481,446.92263063858263,stop,True,
53211.040087372,long,9180,3,577.8014680035994,222.80752999722608,1023.4165279980516,185.89545599752455,350.53712788001576,stop,True,
53212.914972212,medium,808,66,308.5327330045402,83.82101486148223,5756.898699000885,75.4307789975428,229.24955283990127,stop,True,
53203.524819629,long,2993,160,274.66848499898333,100.61549473587392,16272.532148002938,74.8734080043505,447.837269003212,stop,True,
53202.345518084,long,10245,236,572.6908680007909,98.86010545104658,23804.815648996737,76.32317800016608,447.9418109978724,stop,True,
53162.256808724,long,9799,858,430.5900909967022,76.55813482264274,66040.91163400153,55.99768899992341,443.0874532426244,stop,True,
53175.386397369,long,5533,617,277.23590399546083,86.41661537824673,53509.870976995444,68.13441399935982,445.1815020031063,stop,True,
53158.493359214,long,9043,951,341.9557029992575,75.10397971684334,71690.73643400043,53.48519399922225,442.1110533068713,stop,True,
53214.782916984,long,4957,174,358.9954520066385,91.07382871672199,16114.767819999543,78.04657900123857,427.46932260430185,stop,True,
53230.184908858,short,36,10,241.45380499976454,105.23192011169158,1188.5410860049888,77.6298080018023,167.04483740206342,stop,True,
53203.797504684,long,7658,283,584.897317996365,97.69292659574545,28134.302617996582,77.35449800020433,447.1818436909962,stop,True,
53180.093738581,long,2907,571,244.81550500058802,91.93052336490119,52645.213822994265,72.40862349863164,445.91964630140853,stop,True,
53177.252551709,long,5988,634,305.65359499451006,89.50637273301828,56963.187534995086,71.6606479982147,444.99146780057345,stop,True,
53165.995524296,long,7607,858,340.0372320029419,80.63455450408428,69443.85044200317,64.9022090001381,442.8527380380549,stop,True,
53171.766502264,long,4509,814,244.18048500228906,85.2976602275458,69591.17824999703,71.6903380016447,441.162297319388,stop,True,
53190.417328804,long,12186,578,558.9918490004493,97.26038071231025,56678.231520003465,77.55974800238619,447.8202450001845,stop,True,
53218.672518961,long,1772,311,273.83551400271244,92.96681262902923,29093.547429001774,78.93742300075246,428.6823204099347,stop,True,
53216.658338744,long,4124,362,344.93782200297574,92.34531567866287,33681.59678200027,79.03942800476216,426.9217310007661,stop,True,
53234.216353814,long,3668,192,363.2449020005879,90.25805507850875,17602.53342199576,79.60646799620008,427.8137389999756,stop,True,
53194.980363319,long,8326,650,458.84674999979325,96.02082271647919,62776.360692994785,78.6427690036362,447.6606192809413,stop,True,
53181.013408072,long,3531,955,164.76277699985076,92.14421713521585,88070.34592399577,78.6454134977248,445.3494066978601,stop,True,
53173.504531598,long,8110,1093,466.6659200011054,88.85856763644146,97500.22177899518,78.02968800024246,443.6400636034523,stop,True,
53230.898689764,long,2061,489,316.6845630039461,91.72156192007755,45076.80678000179,81.82357850091648,426.3094433952938,stop,True,
53192.198957717,long,10213,906,545.6657379982062,94.1296182408831,85732.97024599742,80.0708980023046,444.9274873960531,stop,True,
53192.312487434,long,7392,889,752.6401249997434,96.04227454392375,86038.17992000404,80.04267799697118,446.7587154008652,stop,True,
53277.933085353,long,2089,15,331.7963930021506,109.34559414298357,1862.6347110039205,82.20825350144878,329.51932857744373,stop,True,
53196.028903837,long,5595,906,242.47567499696743,94.90587788177184,86132.29515800049,80.29291799903149,445.09790459793305,stop,True,
53226.151791513,long,9513,628,417.3197709969827,91.85945805262871,58013.199969995185,81.79708799434593,426.0176629976195,stop,True,
53279.795949464,long,7770,54,754.1633739965619,104.08200915103322,6270.509859001322,83.38977800303837,451.0677678001229,stop,True,
53228.299942198,long,9311,642,595.7234680026886,94.21839960998338,60989.71761800203,82.21687899640528,430.41752699646173,stop,True,
53183.056592869,long,2670,1140,289.22394400433404,93.70643777612037,107020.85657100542,80.2046680037165,443.30251462248253,stop,True,
53282.163701405,medium,322,91,250.1346650024061,98.15124862224265,9083.747041004244,83.92794299652451,444.36275848333025,stop,True,
53197.425938057,long,11710,1015,1420.4534000018612,95.65476264595479,98414.38272300002,81.09419799802708,445.73434683145024,stop,True,
53211.043393502,long,6913,904,929.3373700056691,95.02320021926838,86735.28716800502,81.73413799522677,442.5319661953836,stop,True,
53212.06411542,long,8488,963,1064.1463580031996,93.28179382224305,90801.232015001,81.5448630019091,442.1578396037512,stop,True,
53205.88263392,long,3146,1037,296.79905399825657,95.91021533300851,99659.78213899507,81.47718299733242,444.3841335007166,stop,True,
53247.76738509,long,6443,632,548.8642189957318,96.614843759119,61512.830630999815,82.89446799608413,444.42480100042314,stop,True,
53231.932245742,long,7749,837,418.0034210003214,94.47885456459268,79402.32583699981,82.15565299906302,444.4030824965011,stop,True,
53305.544703049,long,1093,60,275.3572239962523,93.50525111863212,5792.167039995547,79.75789799820632,383.82688593861553,stop,True,
53194.139582146,long,3796,1218,655.9010059936554,96.38116675513919,117951.78094699804,80.90254900162108,447.8132360390736,stop,True,
53207.282424161,long,13975,1116,509.469138996792,95.34816118475361,106822.66885999707,81.20507800049381,445.19248260286986,stop,True,
53311.335286179,long,2577,29,517.1964190012659,122.64959350016268,3951.385037005821,80.10711850147345,414.87867306539556,stop,True,
53247.096945774,long,10016,719,585.2588880006806,97.0987802785484,70302.18312799843,82.7195829951961,444.2780783298077,stop,True,
53297.77945973,long,3432,242,344.2748230008874,100.70923500413198,24615.200458996696,80.0271080006496,439.9803729989798,stop,True,
53291.249442075,long,6896,316,486.2459209980443,101.14726862858146,32347.635539001203,80.6071780025377,457.82086959996394,stop,True,
53309.281646151,long,9999,167,613.4655869973358,97.63202779517503,16820.38220099639,79.43484349743812,422.40685049546295,stop,True,
53184.769937013,long,10741,1473,541.2597190006636,95.7550055543478,141492.62789500062,80.4191030038055,445.2754439989076,stop,True,
53235.440521998,long,8800,950,580.0091279961634,96.17080003266743,91846.09835899755,81.95491799415322,443.2075547220302,stop,True,
53232.739922744,long,5529,982,382.6538530047401,96.7534673129433,95297.80528700212,81.73698799510021,444.83487699908454,stop,True,
53205.40014091,medium,496,1300,410.58994199556764,95.53466749037915,124510.12301199808,80.84896899526939,445.3937883806065,stop,True,
53241.359257474,long,7655,952,696.5021649957635,96.60751549947693,92570.24940499832,82.01050799834775,445.8887104992755,stop,True,
53271.005766077,long,1505,694,256.20069399883505,96.99793167820364,67475.76734699396,81.21164800104452,445.95102932275046,stop,True,
53322.395555909,long,1181,196,248.36761500046123,95.97652390254483,18963.7897759967,79.60920800542226,445.50706440291833,stop,True,
53269.084479416,long,9403,771,572.440818999894,96.64873614804834,74991.96765299712,81.18530350111541,446.0329431973513,stop,True,
53209.151911632,long,7844,1431,945.5959300030372,95.2627208118874,137171.28669100202,80.77433400103473,443.3832942990557,stop,True,
53329.912360492,long,6762,202,452.6141909955186,91.81665227863131,18907.761299000413,80.07352799904766,445.1878010004293,stop,True,
53250.342245747,long,1872,1075,255.29204399936134,96.1704309636884,103542.3348990007,81.74270799645456,443.98631503143406,stop,True,
53311.338558218,long,3674,440,516.0874600042007,98.17178805237984,43613.50241499895,80.0579389979248,444.7070101603458,stop,True,
53353.885782286,short,71,23,251.92175499978475,94.41425072707881,2329.0352709955187,81.29161749820923,241.96817523406918,stop,True,
53219.798201787,long,7747,1447,480.0721700012218,96.15450882157293,139519.49192599568,81.03743799438234,444.43388944710017,stop,True,
53327.287477146,long,6053,361,435.39090100239264,91.03020928333636,33206.26624300348,80.49630299865385,404.96653680173097,stop,True,
53302.867292055,long,8837,609,587.2387979979976,95.43242948355233,58610.15592399781,80.20008300081827,441.77884469798244,stop,True,
53275.977578833,long,4791,875,358.6160729973926,97.88535150458195,85910.41328800202,80.99223300087033,443.89618892731954,stop,True,
53278.351968864,long,9741,864,530.5478890004451,96.55834695364669,83860.40130999754,80.99262899486348,444.5651590221678,stop,True,
53286.067077163,long,12881,797,607.6293579972116,96.1847897500016,77170.72199899849,80.82455350086093,445.0228274454274,stop,True,
53341.359727245,long,6940,312,450.9358209979837,95.22278153377216,30065.220878001128,81.20704899920383,428.98785610013846,stop,True,
53344.077314279,long,3348,303,305.8639829978347,95.47676630464647,29139.84740700107,81.24032900013844,429.94468350763805,stop,True,
53289.291773576,long,3860,922,366.8722130023525,99.64270860586502,92137.80683900404,81.02907799911918,450.6974582007387,stop,True,
53356.215852277,long,8950,257,601.7548279996845,98.24500542578107,25752.47621699964,82.13638300367165,439.91677950034483,stop,True,
53354.952524583,long,4487,275,449.7501410005498,98.51304172262266,27442.323572999157,82.01846300289617,444.61430410301534,stop,True,
53251.819213856,long,9848,1354,614.2164170014439,96.49140093200481,131167.08187800396,81.8115680012852,443.1225782795809,stop,True,
53312.092408683,long,1437,734,243.04325500270352,96.50041296589204,70977.84595900157,80.9627080016071,439.2995217963466,stop,True,
53359.318398823,medium,904,286,281.6867139990791,97.64957875439697,28111.816659002216,82.17297800001688,435.20061540301,stop,True,
53328.039242301,long,2849,638,344.16324300400447,96.75988452589687,61980.20968600031,81.30764799716417,444.24231995915756,stop,True,
53326.264202388,long,9317,718,709.7489849984413,96.51865405439098,69913.62394199678,81.5988690010272,442.0487609994599,stop,True,
53290.07803541,long,2735,1089,249.83933500334388,97.97911080790179,106851.1118940005,81.27296849852428,447.7306168679207,stop,True,
53326.102962472,long,4564,771,344.8710230004508,96.02314964544962,74282.69624999666,81.6710079961922,443.1625706925841,stop,True,
53390.020738847,long,9991,124,602.9474469978595,88.33358069109008,11467.977872001939,83.63782800006447,211.3816796205356,stop,True,
53361.479685069,long,1454,477,244.21480499586323,97.32960617437114,46573.107343996526,82.65066349849803,442.2640910033806,stop,True,
53387.431322152,long,8354,242,973.6546690037358,91.99643228628747,23144.794849999016,82.97490800032392,324.6187888027628,stop,True,
53348.8218556,long,8852,651,474.4463910028571,95.3600037938472,62458.44885700353,82.47557799768401,438.4169230004045,stop,True,
53228.900150115,long,6910,1918,493.60221000097226,95.1804218205519,182954.47083999898,81.70344799873419,442.64113660494326,stop,True,
53362.213899394,long,8754,580,783.7367429965525,95.34268006390353,55987.14849999669,82.69211799779441,437.89754598576116,stop,True,
53257.758117192,long,3562,1686,283.90482499526115,96.0472154439163,162123.46284799423,82.04235899756895,442.67129060433945,stop,True,
53323.598823584,long,11163,1024,511.4360290026525,94.87468653959031,97568.24035900354,81.6716479966999,436.67226201985596,stop,True,
53231.373571224,long,8086,1988,471.5236999982153,95.62566077252038,190479.7116549962,81.8323790008435,442.7754823977011,stop,True,
53361.88990207,long,5692,656,321.29432399960933,95.08462412366582,62601.72312500072,82.34158799314173,438.5612275975291,stop,True,
