Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772783955,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772783956,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772783957,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772783958,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772783959,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772783960,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772783961,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772783962,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772783963,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772783964,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772783965,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772783966,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772783967,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772783968,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772783969,8,POST,chat/short,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,22.074842000165518,22.074842000165518,22.074842000165518,22.074842000165518,0.0
1772783969,8,,Aggregated,0.000000,0.000000,22,22,22,22,22,22,22,22,22,22,22,1,0,22.074842000165518,22.074842000165518,22.074842000165518,22.074842000165518,0.0
1772783970,8,POST,chat/medium,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,23,23.054234000028373,22.523883000303613,23.584584999753133,0.0
1772783970,8,POST,chat/short,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,22.074842000165518,22.615373000235195,22.074842000165518,23.155904000304872,0.0
1772783970,8,,Aggregated,0.000000,0.000000,23,23,24,24,24,24,24,24,24,24,24,4,0,23,22.834803500131784,22.074842000165518,23.584584999753133,0.0
1772783971,8,POST,chat/long,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,24.375376000079996,25.64541850006208,24.375376000079996,26.91546100004416,0.0
1772783971,8,POST,chat/medium,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,24,23.996484999922057,22.523883000303613,25.88098699970942,0.0
1772783971,8,POST,chat/short,0.000000,0.000000,25,25,25,25,25,25,25,25,25,25,25,3,0,23,23.47089433351357,22.074842000165518,25.18193700007032,0.0
1772783971,8,,Aggregated,0.000000,0.000000,24,25,26,26,27,27,27,27,27,27,27,8,0,24,24.21162187505388,22.074842000165518,26.91546100004416,0.0
1772783972,8,POST,chat/long,0.000000,0.000000,27,27,27,27,27,27,27,27,27,27,27,2,0,24.375376000079996,25.64541850006208,24.375376000079996,26.91546100004416,0.0
1772783972,8,POST,chat/medium,0.000000,0.000000,24,24,26,26,26,26,26,26,26,26,26,3,0,24,23.996484999922057,22.523883000303613,25.88098699970942,0.0
1772783972,8,POST,chat/short,0.000000,0.000000,25,25,25,25,25,25,25,25,25,25,25,3,0,23,23.47089433351357,22.074842000165518,25.18193700007032,0.0
