Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772786046,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786047,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786048,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786049,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786050,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786051,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786052,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786053,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786054,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786055,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786056,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786057,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786058,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786059,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786060,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772786061,1,POST,chat/long,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,29.736227000284998,29.736227000284998,29.736227000284998,29.736227000284998,0.0
1772786061,1,,Aggregated,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.736227000284998,29.736227000284998,29.736227000284998,29.736227000284998,0.0
1772786062,1,POST,chat/long,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.736227000284998,29.736227000284998,29.736227000284998,29.736227000284998,0.0
1772786062,1,,Aggregated,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.736227000284998,29.736227000284998,29.736227000284998,29.736227000284998,0.0
1772786063,1,POST,chat/long,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.736227000284998,29.736227000284998,29.736227000284998,29.736227000284998,0.0
1772786063,1,,Aggregated,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.736227000284998,29.736227000284998,29.736227000284998,29.736227000284998,0.0
1772786064,1,POST,chat/long,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.736227000284998,29.736227000284998,29.736227000284998,29.736227000284998,0.0
1772786064,1,,Aggregated,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.736227000284998,29.736227000284998,29.736227000284998,29.736227000284998,0.0
1772786065,1,POST,chat/long,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.736227000284998,29.736227000284998,29.736227000284998,29.736227000284998,0.0
1772786065,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,29.736227000284998,29.736227000284998,29.736227000284998,29.736227000284998,0.0
1772786066,1,POST,chat/long,0.000000,0.000000,30,30,30,30,30,30,30,30,30,30,30,1,0,29.736227000284998,29.736227000284998,29.736227000284998,29.736227000284998,0.0
