Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/long,4,0,7,7.137566749634061,6.585442999494262,7.875419999436417,0.0,0.050252412608923706,0.0,7,7,8,8,8,8,8,8,8,8,8
POST,chat/medium,21,0,7,10.721675619000356,6.260499000745767,24.8790839996218,0.0,0.2638251661968494,0.0,7,7,17,18,21,22,25,25,25,25,25
POST,chat/short,15,0,7,8.551626066643317,5.696639000234427,23.7698740002088,0.0,0.18844654728346388,0.0,7,7,7,7,20,24,24,24,24,24,24
,Aggregated,40,0,7,9.549496149929837,5.696639000234427,24.8790839996218,0.0,0.502524126089237,0.0,7,7,8,17,21,24,25,25,25,25,25
