Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/long,18,7,17,29.238633389468305,13.005486001929967,86.73774900307762,131.05555555555554,0.027379631165465476,0.010647634342125463,21,24,36,37,86,87,87,87,87,87,87
POST,chat/medium,16,5,20,22.398538437983007,10.345177000999684,46.014303999982076,105.3125,0.0243374499248582,0.007605453101518188,21,22,33,33,37,46,46,46,46,46,46
POST,chat/short,45,8,18,27.861847021995345,9.440105997782666,88.85960900079226,59.91111111111111,0.0684490779136637,0.0121687249624291,18,22,29,35,85,87,89,89,89,89,89
,Aggregated,79,20,19,27.06905230389808,9.440105997782666,88.85960900079226,85.31645569620254,0.12016615900398737,0.03042181240607275,19,24,30,35,84,87,88,89,89,89,89
