timestamp,metric_name,labels,value
"1773252965","ttft_p50_ms","","375"
"1773252980","ttft_p50_ms","","2000"
"1773252995","ttft_p50_ms","","2000"
"1773253010","ttft_p50_ms","","2000"
"1773253025","ttft_p50_ms","","NaN"
"1773253040","ttft_p50_ms","","625"
"1773253055","ttft_p50_ms","","500"
"1773253070","ttft_p50_ms","","500"
"1773253085","ttft_p50_ms","","458.33333333333337"
"1773253100","ttft_p50_ms","","541.6666666666666"
"1773253115","ttft_p50_ms","","583.3333333333334"
"1773253130","ttft_p50_ms","","583.3333333333334"
"1773253145","ttft_p50_ms","","458.33333333333337"
"1773252965","ttft_p95_ms","","487.5"
"1773252980","ttft_p95_ms","","4666.666666666666"
"1773252995","ttft_p95_ms","","4666.666666666666"
"1773253010","ttft_p95_ms","","4666.666666666666"
"1773253025","ttft_p95_ms","","NaN"
"1773253040","ttft_p95_ms","","737.5"
"1773253055","ttft_p95_ms","","725"
"1773253070","ttft_p95_ms","","725"
"1773253085","ttft_p95_ms","","720.8333333333334"
"1773253100","ttft_p95_ms","","729.1666666666666"
"1773253115","ttft_p95_ms","","733.3333333333334"
"1773253130","ttft_p95_ms","","733.3333333333334"
"1773253145","ttft_p95_ms","","718.75"
"1773252965","ttft_p99_ms","","497.50000000000006"
"1773252980","ttft_p99_ms","","4933.333333333334"
"1773252995","ttft_p99_ms","","4933.333333333334"
"1773253010","ttft_p99_ms","","4933.333333333334"
"1773253025","ttft_p99_ms","","NaN"
"1773253040","ttft_p99_ms","","747.5"
"1773253055","ttft_p99_ms","","745"
"1773253070","ttft_p99_ms","","745"
"1773253085","ttft_p99_ms","","744.1666666666666"
"1773253100","ttft_p99_ms","","745.8333333333334"
"1773253115","ttft_p99_ms","","746.6666666666667"
"1773253130","ttft_p99_ms","","746.6666666666667"
"1773253145","ttft_p99_ms","","743.7499999999999"
"1773252965","itl_p50_ms","","62.53066230580539"
"1773252980","itl_p50_ms","","62.72405660377359"
"1773252995","itl_p50_ms","","62.58482142857143"
"1773253010","itl_p50_ms","","62.549894957983184"
"1773253025","itl_p50_ms","","62.5"
"1773253040","itl_p50_ms","","62.515196248697464"
"1773253055","itl_p50_ms","","62.56223328591749"
"1773253070","itl_p50_ms","","62.594902386117134"
"1773253085","itl_p50_ms","","62.61091995653749"
"1773253100","itl_p50_ms","","62.578489415141725"
"1773253115","itl_p50_ms","","62.562410841654774"
"1773253130","itl_p50_ms","","62.56232193732193"
"1773253145","itl_p50_ms","","62.57804138423118"
"1773252965","itl_p95_ms","","73.80825838103026"
"1773252980","itl_p95_ms","","74.17570754716982"
"1773252995","itl_p95_ms","","73.91116071428571"
"1773253010","itl_p95_ms","","73.84480042016806"
"1773253025","itl_p95_ms","","73.75"
"1773253040","itl_p95_ms","","73.77887287252517"
"1773253055","itl_p95_ms","","73.86824324324323"
"1773253070","itl_p95_ms","","73.93031453362256"
"1773253085","itl_p95_ms","","73.96074791742122"
"1773253100","itl_p95_ms","","73.8991298887693"
"1773253115","itl_p95_ms","","73.86858059914408"
"1773253130","itl_p95_ms","","73.86841168091168"
"1773253145","itl_p95_ms","","73.89827863003924"
"1773252965","itl_p99_ms","","74.81071136549468"
"1773252980","itl_p99_ms","","525.208333333332"
"1773252995","itl_p99_ms","","74.91794642857143"
"1773253010","itl_p99_ms","","74.84879201680673"
"1773253025","itl_p99_ms","","74.75"
"1773253040","itl_p99_ms","","74.78008857242096"
"1773253055","itl_p99_ms","","74.87322190611664"
"1773253070","itl_p99_ms","","74.93790672451192"
"1773253085","itl_p99_ms","","74.96962151394422"
"1773253100","itl_p99_ms","","74.90540904198062"
"1773253115","itl_p99_ms","","74.87357346647647"
"1773253130","itl_p99_ms","","74.87339743589743"
"1773253145","itl_p99_ms","","74.90452194077774"
"1773252965","e2e_p50_ms","","NaN"
"1773252980","e2e_p50_ms","","NaN"
"1773252995","e2e_p50_ms","","NaN"
"1773253010","e2e_p50_ms","","NaN"
