timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
85286.790358619,long,2517,2550,636.5094790089643,164.6465328811295,420320.5217930081,164.6450440020999,395.85549419920426,stop,True,
85411.035921986,long,4715,1955,1019.1417210007785,155.99769050000396,305838.6289580085,150.99195550283184,204.99393313308246,stop,True,
85284.904970233,long,10250,2718,865.9754149994114,160.50440407140704,436956.44127701235,160.7170950010186,391.77425935922656,stop,True,
85461.420296544,long,1626,1762,805.8902819902869,147.69841738728337,260902.8033009963,138.55182701081503,202.5281966052717,stop,True,
85260.510601659,long,10787,3137,584.9020040041069,153.37557844483334,481570.71600700147,153.09332049946534,457.6524955511586,stop,True,
85238.934574312,long,5193,603,318.5727689997293,108.56660928071396,65675.67155598954,76.23622249957407,586.847159930476,stop,True,
85287.724987179,short,149,156,511.9558400037931,169.75910709673283,26824.617439997382,153.44116499181837,624.5504093627101,stop,True,
85246.635832269,long,6305,634,504.426910993061,132.6191480237081,84452.34761000029,118.67739900480956,591.2066920823413,stop,True,
85253.943731413,long,3186,711,393.90453200030606,149.7162998999915,106692.47746099427,156.1471655004425,592.8030222948289,stop,True,
85293.353601034,long,9511,557,814.6386809967225,174.33868303956032,97746.94645099225,169.02188299718546,498.3100232035274,stop,True,
85283.971846543,long,4288,638,557.8389860020252,176.82709973155147,113196.70151500031,168.4341539948946,616.6099512012441,stop,True,
85265.202950047,long,8646,801,571.6950250061927,169.01771800999995,135785.86943300616,166.22702399763511,604.6211867785314,stop,True,
85268.956032375,long,1080,848,376.12694400013424,175.06361617472373,148655.00984399114,169.21735300275031,606.4138855235067,stop,True,
85272.720729631,long,5625,930,551.334867006517,179.73500729709363,167525.1566460065,174.19162299484015,606.7796837643256,stop,True,
85261.474944456,long,2191,1035,316.7146799969487,172.78057337620695,178971.82755099493,171.34414800239028,602.4550500680924,stop,True,
85255.819417832,long,8099,1150,709.3695500079775,171.13560484247324,197344.17951400974,172.22292399674188,599.1360990819521,stop,True,
85252.068265674,long,1585,1256,238.5492370085558,167.57690681036064,210547.56728401117,171.83488399314228,594.9446167988938,stop,True,
85263.323302338,long,5145,1143,447.8962470020633,176.51920723292534,202032.8309070028,175.7717774962657,601.9929957870042,stop,True,
85285.840827912,long,13597,1080,1054.123466994497,186.31148651158423,202084.2174129939,184.9191229994176,601.5029960195535,stop,True,
85242.684835249,long,10269,1513,499.51153199071996,162.6477784517269,246422.9525510018,172.7360584991402,583.6735287072968,stop,True,
85257.69858221,medium,274,1337,297.4954509991221,176.17672300599486,235669.59738700825,179.89941249834374,595.8353473484754,stop,True,
