timestamp,category,input_tokens,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
2814.126310051,medium,52,256,194.30087999990064,64.08992189411876,16537.230963000184,63.9767849997952,69.462171279838,length,True,
2814.118766819,long,142,256,202.08266899999217,64.09163509803929,16545.44961900001,63.939603000108036,69.64951917997496,length,True,
2814.182380779,short,12,256,204.90489399981016,64.06069541568714,16540.38222500003,63.929111999641464,69.91996121995726,length,True,
2814.285241438,long,127,256,168.60034199999063,64.03112455686377,16496.537104000254,63.947774000098434,69.3398454997714,length,True,
2814.330539655,medium,53,256,189.5078200000171,63.998923654902434,16509.233352000138,63.93174300001192,69.90721160028443,length,True,
2814.343050366,long,127,256,177.16410399998495,64.00100702745013,16497.420895999767,63.922696000190626,69.61800129995936,length,True,
2814.438204069,short,10,256,151.17778499961787,63.955130541177695,16459.73607299993,63.92922799977896,69.33366561984258,length,True,
2814.406537391,short,13,256,183.22015700005068,63.95647383921695,16492.120986000373,63.90467199980776,69.39447960012332,length,True,
2814.478416833,medium,54,256,186.23573699960616,63.8883593372549,16477.767367999604,63.887046000218106,68.11734949987114,length,True,
2814.502879803,long,127,256,160.85898900018947,63.89363398823608,16453.73565600039,63.928444999874046,68.14111454007617,length,True,
2814.492693801,short,12,256,171.15490600008343,63.8946845176464,16464.299457999914,63.92189300004247,68.1374046201927,length,True,
2814.482160223,medium,54,256,181.74417899990658,63.89589204706021,16475.19665100026,63.902097000209324,68.14245617989401,length,True,
2814.509846584,short,10,256,154.6729819997381,63.89487205098133,16447.865354999976,63.92271699996854,69.0916941802425,length,True,
2814.496842428,medium,52,256,168.06029899998975,63.89528748235285,16461.358606999966,63.92580100009582,68.13191128013388,length,True,
2814.532630117,medium,62,256,207.2611000003235,63.80944815294011,16478.67037900005,63.88631099980557,67.21748530003424,length,True,
2830.904011503,medium,52,256,165.08866399999533,63.94246310588178,16470.41675599985,63.92023199987307,67.65281059999324,length,True,
2830.997850609,short,10,256,128.7269379999998,63.96860572941103,16440.721398999813,63.92866399983177,67.07078016002924,length,True,
2831.040547628,medium,54,256,143.75941900016187,63.99874392941189,16463.439121000192,63.920962999873154,67.40881674000777,length,True,
2831.073355576,medium,60,256,168.80954600037512,64.02317561176318,16494.719326999984,63.930645999789704,67.46045756002788,length,True,
