Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/long,33,0,8,19.45518236364781,5.804293999972288,79.39099299983354,0.0,0.3773327544214416,0.0,8,9,10,15,73,79,79,79,79,79,79
POST,chat/medium,59,0,7,16.864166101640876,5.529751000267424,83.82650999965335,0.0,0.6746252276019713,0.0,7,8,8,11,58,79,81,84,84,84,84
POST,chat/short,68,0,7,21.88078247062255,5.041406000145798,84.08073800001148,0.0,0.7775341606260008,0.0,7,7,9,58,79,79,83,84,84,84,84
,Aggregated,160,0,7,19.530625162497017,5.041406000145798,84.08073800001148,0.0,1.8294921426494137,0.0,7,8,9,55,74,79,81,84,84,84,84
