Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772784686,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772784687,32,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772784688,32,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772784689,32,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772784690,32,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772784691,32,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772784692,32,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772784693,32,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772784694,32,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772784695,32,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772784696,32,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772784697,32,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772784698,32,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772784699,32,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772784700,32,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772784701,32,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772784702,32,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772784703,32,POST,chat/long,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,73,70.65938650005894,59.42611399996167,79.39099299983354,0.0
1772784703,32,POST,chat/medium,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,58,64.62962689988672,55.18869099978474,83.82650999965335,0.0
1772784703,32,POST,chat/short,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,75,71.2549920000356,55.899776999922324,84.08073800001148,0.0
1772784703,32,,Aggregated,0.000000,0.000000,74,79,79,79,81,84,84,84,84,84,84,32,0,73,69.07288937499345,55.18869099978474,84.08073800001148,0.0
1772784704,32,POST,chat/long,0.000000,0.000000,74,74,79,79,79,79,79,79,79,79,79,6,0,73,70.65938650005894,59.42611399996167,79.39099299983354,0.0
1772784704,32,POST,chat/medium,0.000000,0.000000,59,62,79,81,84,84,84,84,84,84,84,10,0,58,64.62962689988672,55.18869099978474,83.82650999965335,0.0
1772784704,32,POST,chat/short,0.000000,0.000000,77,79,79,79,83,84,84,84,84,84,84,16,0,75,71.2549920000356,55.899776999922324,84.08073800001148,0.0
1772784704,32,,Aggregated,0.000000,0.000000,74,79,79,79,81,84,84,84,84,84,84,32,0,73,69.07288937499345,55.18869099978474,84.08073800001148,0.0
1772784705,32,POST,chat/long,0.000000,0.000000,74,74,79,79,79,79,79,79,79,79,79,6,0,73,70.65938650005894,59.42611399996167,79.39099299983354,0.0
1772784705,32,POST,chat/medium,0.000000,0.000000,59,62,79,81,84,84,84,84,84,84,84,10,0,58,64.62962689988672,55.18869099978474,83.82650999965335,0.0
1772784705,32,POST,chat/short,0.000000,0.000000,77,79,79,79,83,84,84,84,84,84,84,16,0,75,71.2549920000356,55.899776999922324,84.08073800001148,0.0
1772784705,32,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,73,69.07288937499345,55.18869099978474,84.08073800001148,0.0
1772784706,32,POST,chat/long,0.000000,0.000000,74,74,79,79,79,79,79,79,79,79,79,6,0,73,70.65938650005894,59.42611399996167,79.39099299983354,0.0
1772784706,32,POST,chat/medium,0.000000,0.000000,59,62,79,81,84,84,84,84,84,84,84,10,0,58,64.62962689988672,55.18869099978474,83.82650999965335,0.0
1772784706,32,POST,chat/short,0.000000,0.000000,77,79,79,79,83,84,84,84,84,84,84,16,0,75,71.2549920000356,55.899776999922324,84.08073800001148,0.0
1772784706,32,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,73,69.07288937499345,55.18869099978474,84.08073800001148,0.0
1772784707,32,POST,chat/long,0.000000,0.000000,74,74,79,79,79,79,79,79,79,79,79,6,0,73,70.65938650005894,59.42611399996167,79.39099299983354,0.0
1772784707,32,POST,chat/medium,0.000000,0.000000,59,62,79,81,84,84,84,84,84,84,84,10,0,58,64.62962689988672,55.18869099978474,83.82650999965335,0.0
1772784707,32,POST,chat/short,0.000000,0.000000,77,79,79,79,83,84,84,84,84,84,84,16,0,75,71.2549920000356,55.899776999922324,84.08073800001148,0.0
1772784707,32,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,73,69.07288937499345,55.18869099978474,84.08073800001148,0.0
1772784708,32,POST,chat/long,0.000000,0.000000,74,74,79,79,79,79,79,79,79,79,79,6,0,73,70.65938650005894,59.42611399996167,79.39099299983354,0.0
1772784708,32,POST,chat/medium,0.000000,0.000000,59,62,79,81,84,84,84,84,84,84,84,10,0,58,64.62962689988672,55.18869099978474,83.82650999965335,0.0
1772784708,32,POST,chat/short,0.000000,0.000000,77,79,79,79,83,84,84,84,84,84,84,16,0,75,71.2549920000356,55.899776999922324,84.08073800001148,0.0
1772784708,32,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,73,69.07288937499345,55.18869099978474,84.08073800001148,0.0
1772784709,32,POST,chat/long,0.000000,0.000000,74,74,79,79,79,79,79,79,79,79,79,6,0,73,70.65938650005894,59.42611399996167,79.39099299983354,0.0
1772784709,32,POST,chat/medium,0.000000,0.000000,59,62,79,81,84,84,84,84,84,84,84,10,0,58,64.62962689988672,55.18869099978474,83.82650999965335,0.0
1772784709,32,POST,chat/short,0.000000,0.000000,77,79,79,79,83,84,84,84,84,84,84,16,0,75,71.2549920000356,55.899776999922324,84.08073800001148,0.0
1772784709,32,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,73,69.07288937499345,55.18869099978474,84.08073800001148,0.0
1772784710,32,POST,chat/long,0.000000,0.000000,74,74,79,79,79,79,79,79,79,79,79,6,0,73,70.65938650005894,59.42611399996167,79.39099299983354,0.0
1772784710,32,POST,chat/medium,0.000000,0.000000,59,62,79,81,84,84,84,84,84,84,84,10,0,58,64.62962689988672,55.18869099978474,83.82650999965335,0.0
1772784710,32,POST,chat/short,0.000000,0.000000,77,79,79,79,83,84,84,84,84,84,84,16,0,75,71.2549920000356,55.899776999922324,84.08073800001148,0.0
1772784710,32,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,73,69.07288937499345,55.18869099978474,84.08073800001148,0.0
1772784711,32,POST,chat/long,0.000000,0.000000,74,74,79,79,79,79,79,79,79,79,79,6,0,73,70.65938650005894,59.42611399996167,79.39099299983354,0.0
1772784711,32,POST,chat/medium,0.000000,0.000000,59,62,79,81,84,84,84,84,84,84,84,10,0,58,64.62962689988672,55.18869099978474,83.82650999965335,0.0
1772784711,32,POST,chat/short,0.000000,0.000000,77,79,79,79,83,84,84,84,84,84,84,16,0,75,71.2549920000356,55.899776999922324,84.08073800001148,0.0
1772784711,32,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,73,69.07288937499345,55.18869099978474,84.08073800001148,0.0
1772784712,32,POST,chat/long,0.000000,0.000000,74,74,79,79,79,79,79,79,79,79,79,6,0,73,70.65938650005894,59.42611399996167,79.39099299983354,0.0
1772784712,32,POST,chat/medium,0.000000,0.000000,59,62,79,81,84,84,84,84,84,84,84,10,0,58,64.62962689988672,55.18869099978474,83.82650999965335,0.0
1772784712,32,POST,chat/short,0.000000,0.000000,77,79,79,79,83,84,84,84,84,84,84,16,0,75,71.2549920000356,55.899776999922324,84.08073800001148,0.0
1772784712,32,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,73,69.07288937499345,55.18869099978474,84.08073800001148,0.0
1772784713,32,POST,chat/long,0.000000,0.000000,74,74,79,79,79,79,79,79,79,79,79,6,0,73,70.65938650005894,59.42611399996167,79.39099299983354,0.0
1772784713,32,POST,chat/medium,0.000000,0.000000,59,62,79,81,84,84,84,84,84,84,84,10,0,58,64.62962689988672,55.18869099978474,83.82650999965335,0.0
1772784713,32,POST,chat/short,0.000000,0.000000,77,79,79,79,83,84,84,84,84,84,84,16,0,75,71.2549920000356,55.899776999922324,84.08073800001148,0.0
1772784713,32,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,73,69.07288937499345,55.18869099978474,84.08073800001148,0.0
1772784714,32,POST,chat/long,0.000000,0.000000,74,74,79,79,79,79,79,79,79,79,79,6,0,73,70.65938650005894,59.42611399996167,79.39099299983354,0.0
1772784714,32,POST,chat/medium,0.000000,0.000000,59,62,79,81,84,84,84,84,84,84,84,10,0,58,64.62962689988672,55.18869099978474,83.82650999965335,0.0
1772784714,32,POST,chat/short,0.000000,0.000000,77,79,79,79,83,84,84,84,84,84,84,16,0,75,71.2549920000356,55.899776999922324,84.08073800001148,0.0
1772784714,32,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,73,69.07288937499345,55.18869099978474,84.08073800001148,0.0
1772784715,32,POST,chat/long,0.000000,0.000000,74,74,79,79,79,79,79,79,79,79,79,6,0,73,70.65938650005894,59.42611399996167,79.39099299983354,0.0
1772784715,32,POST,chat/medium,0.000000,0.000000,59,62,79,81,84,84,84,84,84,84,84,10,0,58,64.62962689988672,55.18869099978474,83.82650999965335,0.0
1772784715,32,POST,chat/short,0.000000,0.000000,77,79,79,79,83,84,84,84,84,84,84,16,0,75,71.2549920000356,55.899776999922324,84.08073800001148,0.0
1772784715,32,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,73,69.07288937499345,55.18869099978474,84.08073800001148,0.0
1772784716,32,POST,chat/long,0.000000,0.000000,74,74,79,79,79,79,79,79,79,79,79,6,0,73,70.65938650005894,59.42611399996167,79.39099299983354,0.0
1772784716,32,POST,chat/medium,0.000000,0.000000,59,62,79,81,84,84,84,84,84,84,84,10,0,58,64.62962689988672,55.18869099978474,83.82650999965335,0.0
1772784716,32,POST,chat/short,0.000000,0.000000,77,79,79,79,83,84,84,84,84,84,84,16,0,75,71.2549920000356,55.899776999922324,84.08073800001148,0.0
1772784716,32,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,73,69.07288937499345,55.18869099978474,84.08073800001148,0.0
1772784717,32,POST,chat/long,0.000000,0.000000,74,74,79,79,79,79,79,79,79,79,79,6,0,73,70.65938650005894,59.42611399996167,79.39099299983354,0.0
1772784717,32,POST,chat/medium,0.000000,0.000000,59,62,79,81,84,84,84,84,84,84,84,10,0,58,64.62962689988672,55.18869099978474,83.82650999965335,0.0
1772784717,32,POST,chat/short,0.000000,0.000000,77,79,79,79,83,84,84,84,84,84,84,16,0,75,71.2549920000356,55.899776999922324,84.08073800001148,0.0
