Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772790049,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790050,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790051,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790052,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790053,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790054,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790055,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790056,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790057,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790058,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790059,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790060,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790061,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790062,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790063,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790064,4,POST,chat/medium,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,14.097445000516018,14.398967500255822,14.097445000516018,14.700489999995625,0.0
1772790064,4,POST,chat/short,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,12,12.621916999705718,11.82929599963245,13.414537999778986,0.0
1772790064,4,,Aggregated,0.000000,0.000000,14,14,15,15,15,15,15,15,15,15,15,4,0,13,13.51044224998077,11.82929599963245,14.700489999995625,0.0
1772790065,4,POST,chat/medium,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,14.097445000516018,14.398967500255822,14.097445000516018,14.700489999995625,0.0
1772790065,4,POST,chat/short,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,12,12.621916999705718,11.82929599963245,13.414537999778986,0.0
1772790065,4,,Aggregated,0.000000,0.000000,14,14,15,15,15,15,15,15,15,15,15,4,0,13,13.51044224998077,11.82929599963245,14.700489999995625,0.0
1772790066,4,POST,chat/medium,0.000000,0.000000,15,15,15,15,15,15,15,15,15,15,15,2,0,14.097445000516018,14.398967500255822,14.097445000516018,14.700489999995625,0.0
1772790066,4,POST,chat/short,0.000000,0.000000,13,13,13,13,13,13,13,13,13,13,13,2,0,12,12.621916999705718,11.82929599963245,13.414537999778986,0.0
1772790066,4,,Aggregated,0.000000,0.000000,14,14,15,15,15,15,15,15,15,15,15,4,0,13,13.51044224998077,11.82929599963245,14.700489999995625,0.0
1772790067,4,POST,chat/medium,0.000000,0.000000,15,15,15,15,15,15,15,15,15,15,15,2,0,14.097445000516018,14.398967500255822,14.097445000516018,14.700489999995625,0.0
1772790067,4,POST,chat/short,0.000000,0.000000,13,13,13,13,13,13,13,13,13,13,13,2,0,12,12.621916999705718,11.82929599963245,13.414537999778986,0.0
1772790067,4,,Aggregated,0.000000,0.000000,14,14,15,15,15,15,15,15,15,15,15,4,0,13,13.51044224998077,11.82929599963245,14.700489999995625,0.0
1772790068,4,POST,chat/medium,0.000000,0.000000,15,15,15,15,15,15,15,15,15,15,15,2,0,14.097445000516018,14.398967500255822,14.097445000516018,14.700489999995625,0.0
1772790068,4,POST,chat/short,0.000000,0.000000,13,13,13,13,13,13,13,13,13,13,13,2,0,12,12.621916999705718,11.82929599963245,13.414537999778986,0.0
1772790068,4,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,13,13.51044224998077,11.82929599963245,14.700489999995625,0.0
1772790069,4,POST,chat/medium,0.000000,0.000000,15,15,15,15,15,15,15,15,15,15,15,2,0,14.097445000516018,14.398967500255822,14.097445000516018,14.700489999995625,0.0
1772790069,4,POST,chat/short,0.000000,0.000000,13,13,13,13,13,13,13,13,13,13,13,2,0,12,12.621916999705718,11.82929599963245,13.414537999778986,0.0
1772790069,4,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,13,13.51044224998077,11.82929599963245,14.700489999995625,0.0
1772790070,4,POST,chat/medium,0.000000,0.000000,15,15,15,15,15,15,15,15,15,15,15,2,0,14.097445000516018,14.398967500255822,14.097445000516018,14.700489999995625,0.0
1772790070,4,POST,chat/short,0.000000,0.000000,13,13,13,13,13,13,13,13,13,13,13,2,0,12,12.621916999705718,11.82929599963245,13.414537999778986,0.0
1772790070,4,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,13,13.51044224998077,11.82929599963245,14.700489999995625,0.0
1772790071,4,POST,chat/medium,0.000000,0.000000,15,15,15,15,15,15,15,15,15,15,15,2,0,14.097445000516018,14.398967500255822,14.097445000516018,14.700489999995625,0.0
1772790071,4,POST,chat/short,0.000000,0.000000,13,13,13,13,13,13,13,13,13,13,13,2,0,12,12.621916999705718,11.82929599963245,13.414537999778986,0.0
1772790071,4,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,13,13.51044224998077,11.82929599963245,14.700489999995625,0.0
1772790072,4,POST,chat/medium,0.000000,0.000000,15,15,15,15,15,15,15,15,15,15,15,2,0,14.097445000516018,14.398967500255822,14.097445000516018,14.700489999995625,0.0
1772790072,4,POST,chat/short,0.000000,0.000000,13,13,13,13,13,13,13,13,13,13,13,2,0,12,12.621916999705718,11.82929599963245,13.414537999778986,0.0
1772790072,4,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,13,13.51044224998077,11.82929599963245,14.700489999995625,0.0
1772790073,4,POST,chat/medium,0.000000,0.000000,15,15,15,15,15,15,15,15,15,15,15,2,0,14.097445000516018,14.398967500255822,14.097445000516018,14.700489999995625,0.0
1772790073,4,POST,chat/short,0.000000,0.000000,13,13,13,13,13,13,13,13,13,13,13,2,0,12,12.621916999705718,11.82929599963245,13.414537999778986,0.0
1772790073,4,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,13,13.51044224998077,11.82929599963245,14.700489999995625,0.0
1772790074,4,POST,chat/medium,0.000000,0.000000,15,15,15,15,15,15,15,15,15,15,15,2,0,14.097445000516018,14.398967500255822,14.097445000516018,14.700489999995625,0.0
1772790074,4,POST,chat/short,0.000000,0.000000,13,13,13,13,13,13,13,13,13,13,13,2,0,12,12.621916999705718,11.82929599963245,13.414537999778986,0.0
1772790074,4,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,13,13.51044224998077,11.82929599963245,14.700489999995625,0.0
1772790075,4,POST,chat/medium,0.000000,0.000000,15,15,15,15,15,15,15,15,15,15,15,2,0,14.097445000516018,14.398967500255822,14.097445000516018,14.700489999995625,0.0
1772790075,4,POST,chat/short,0.000000,0.000000,13,13,13,13,13,13,13,13,13,13,13,2,0,12,12.621916999705718,11.82929599963245,13.414537999778986,0.0
1772790075,4,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,13,13.51044224998077,11.82929599963245,14.700489999995625,0.0
1772790076,4,POST,chat/medium,0.000000,0.000000,15,15,15,15,15,15,15,15,15,15,15,2,0,14.097445000516018,14.398967500255822,14.097445000516018,14.700489999995625,0.0
1772790076,4,POST,chat/short,0.000000,0.000000,13,13,13,13,13,13,13,13,13,13,13,2,0,12,12.621916999705718,11.82929599963245,13.414537999778986,0.0
1772790076,4,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,13,13.51044224998077,11.82929599963245,14.700489999995625,0.0
1772790077,4,POST,chat/medium,0.000000,0.000000,15,15,15,15,15,15,15,15,15,15,15,2,0,14.097445000516018,14.398967500255822,14.097445000516018,14.700489999995625,0.0
1772790077,4,POST,chat/short,0.000000,0.000000,13,13,13,13,13,13,13,13,13,13,13,2,0,12,12.621916999705718,11.82929599963245,13.414537999778986,0.0
1772790077,4,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,13,13.51044224998077,11.82929599963245,14.700489999995625,0.0
1772790078,4,POST,chat/medium,0.000000,0.000000,15,15,15,15,15,15,15,15,15,15,15,2,0,14.097445000516018,14.398967500255822,14.097445000516018,14.700489999995625,0.0
1772790078,4,POST,chat/short,0.000000,0.000000,13,13,13,13,13,13,13,13,13,13,13,2,0,12,12.621916999705718,11.82929599963245,13.414537999778986,0.0
1772790078,4,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,13,13.51044224998077,11.82929599963245,14.700489999995625,0.0
1772790079,4,POST,chat/medium,0.000000,0.000000,15,15,15,15,15,15,15,15,15,15,15,2,0,14.097445000516018,14.398967500255822,14.097445000516018,14.700489999995625,0.0
1772790079,4,POST,chat/short,0.000000,0.000000,12,12,13,13,13,13,13,13,13,13,13,3,0,12,10.539158999866535,6.373643000188167,13.414537999778986,0.0
1772790079,4,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,13,12.08308240002225,6.373643000188167,14.700489999995625,0.0
1772790080,4,POST,chat/long,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,8.394311999836646,8.394311999836646,8.394311999836646,8.394311999836646,0.0
1772790080,4,POST,chat/medium,0.000000,0.000000,14,14,15,15,15,15,15,15,15,15,15,4,0,8,10.904461000109222,6.949265000002924,14.700489999995625,0.0
1772790080,4,POST,chat/short,0.000000,0.000000,12,12,13,13,13,13,13,13,13,13,13,3,0,12,10.539158999866535,6.373643000188167,13.414537999778986,0.0
1772790080,4,,Aggregated,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,8,0,8,10.453704124984142,6.373643000188167,14.700489999995625,0.0
1772790081,4,POST,chat/long,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,8.394311999836646,8.394311999836646,8.394311999836646,8.394311999836646,0.0
1772790081,4,POST,chat/medium,0.000000,0.000000,14,14,15,15,15,15,15,15,15,15,15,4,0,8,10.904461000109222,6.949265000002924,14.700489999995625,0.0
1772790081,4,POST,chat/short,0.000000,0.000000,12,12,13,13,13,13,13,13,13,13,13,3,0,12,10.539158999866535,6.373643000188167,13.414537999778986,0.0
1772790081,4,,Aggregated,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,8,0,8,10.453704124984142,6.373643000188167,14.700489999995625,0.0
1772790082,4,POST,chat/long,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,8.394311999836646,8.394311999836646,8.394311999836646,8.394311999836646,0.0
1772790082,4,POST,chat/medium,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,4,0,8,10.904461000109222,6.949265000002924,14.700489999995625,0.0
1772790082,4,POST,chat/short,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,12,10.539158999866535,6.373643000188167,13.414537999778986,0.0
1772790082,4,,Aggregated,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,8,0,8,10.453704124984142,6.373643000188167,14.700489999995625,0.0
1772790083,4,POST,chat/long,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,8.394311999836646,8.394311999836646,8.394311999836646,8.394311999836646,0.0
1772790083,4,POST,chat/medium,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,4,0,8,10.904461000109222,6.949265000002924,14.700489999995625,0.0
1772790083,4,POST,chat/short,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,12,10.539158999866535,6.373643000188167,13.414537999778986,0.0
1772790083,4,,Aggregated,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,8,0,8,10.453704124984142,6.373643000188167,14.700489999995625,0.0
1772790084,4,POST,chat/long,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,8.394311999836646,8.394311999836646,8.394311999836646,8.394311999836646,0.0
1772790084,4,POST,chat/medium,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,4,0,8,10.904461000109222,6.949265000002924,14.700489999995625,0.0
1772790084,4,POST,chat/short,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,12,10.539158999866535,6.373643000188167,13.414537999778986,0.0
1772790084,4,,Aggregated,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,8,0,8,10.453704124984142,6.373643000188167,14.700489999995625,0.0
1772790085,4,POST,chat/long,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,8.394311999836646,8.394311999836646,8.394311999836646,8.394311999836646,0.0
1772790085,4,POST,chat/medium,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,4,0,8,10.904461000109222,6.949265000002924,14.700489999995625,0.0
1772790085,4,POST,chat/short,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,12,10.539158999866535,6.373643000188167,13.414537999778986,0.0
1772790085,4,,Aggregated,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,8,0,8,10.453704124984142,6.373643000188167,14.700489999995625,0.0
1772790086,4,POST,chat/long,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,8.394311999836646,8.394311999836646,8.394311999836646,8.394311999836646,0.0
1772790086,4,POST,chat/medium,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,4,0,8,10.904461000109222,6.949265000002924,14.700489999995625,0.0
1772790086,4,POST,chat/short,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,12,10.539158999866535,6.373643000188167,13.414537999778986,0.0
1772790086,4,,Aggregated,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,8,0,8,10.453704124984142,6.373643000188167,14.700489999995625,0.0
1772790087,4,POST,chat/long,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,8.394311999836646,8.394311999836646,8.394311999836646,8.394311999836646,0.0
1772790087,4,POST,chat/medium,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,4,0,8,10.904461000109222,6.949265000002924,14.700489999995625,0.0
1772790087,4,POST,chat/short,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,12,10.539158999866535,6.373643000188167,13.414537999778986,0.0
1772790087,4,,Aggregated,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,8,0,8,10.453704124984142,6.373643000188167,14.700489999995625,0.0
1772790088,4,POST,chat/long,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,8.394311999836646,8.394311999836646,8.394311999836646,8.394311999836646,0.0
1772790088,4,POST,chat/medium,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,4,0,8,10.904461000109222,6.949265000002924,14.700489999995625,0.0
1772790088,4,POST,chat/short,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,12,10.539158999866535,6.373643000188167,13.414537999778986,0.0
1772790088,4,,Aggregated,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,8,0,8,10.453704124984142,6.373643000188167,14.700489999995625,0.0
1772790089,4,POST,chat/long,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,8.394311999836646,8.394311999836646,8.394311999836646,8.394311999836646,0.0
1772790089,4,POST,chat/medium,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,4,0,8,10.904461000109222,6.949265000002924,14.700489999995625,0.0
1772790089,4,POST,chat/short,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,12,10.539158999866535,6.373643000188167,13.414537999778986,0.0
1772790089,4,,Aggregated,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,8,0,8,10.453704124984142,6.373643000188167,14.700489999995625,0.0
1772790090,4,POST,chat/long,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,8.394311999836646,8.394311999836646,8.394311999836646,8.394311999836646,0.0
1772790090,4,POST,chat/medium,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,4,0,8,10.904461000109222,6.949265000002924,14.700489999995625,0.0
1772790090,4,POST,chat/short,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,12,10.539158999866535,6.373643000188167,13.414537999778986,0.0
1772790090,4,,Aggregated,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,8,0,8,10.453704124984142,6.373643000188167,14.700489999995625,0.0
1772790091,4,POST,chat/long,0.000000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,8.394311999836646,8.394311999836646,8.394311999836646,8.394311999836646,0.0
