Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/long,3,0,8,8.291986999817405,7.915034000689047,8.566614998926525,0.0,0.03794677345614193,0.0,8,8,9,9,9,9,9,9,9,9,9
POST,chat/medium,12,0,7,8.243310250160599,6.016629000441753,14.700489999995625,0.0,0.15178709382456773,0.0,7,7,8,8,14,15,15,15,15,15,15
POST,chat/short,5,0,7,9.068226799900003,6.373643000188167,13.414537999778986,0.0,0.06324462242690322,0.0,7,12,12,13,13,13,13,13,13,13,13
,Aggregated,20,0,7,8.456840900043971,6.016629000441753,14.700489999995625,0.0,0.2529784897076129,0.0,7,8,9,12,14,15,15,15,15,15,15
