Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/medium,4,0,7,12.437216000307671,6.76156000008632,28.037003001372796,0.0,0.05141966276564701,0.0,8,8,28,28,28,28,28,28,28,28,28
POST,chat/short,1,0,6.594533999304986,6.594533999304986,6.594533999304986,6.594533999304986,0.0,0.012854915691411752,0.0,7,7,7,7,7,7,7,7,7,7,7
,Aggregated,5,0,7,11.268679600107134,6.594533999304986,28.037003001372796,0.0,0.06427457845705876,0.0,7,8,8,28,28,28,28,28,28,28,28
