Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772791147,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772791148,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772791149,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772791150,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772791151,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772791152,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772791153,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772791154,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772791155,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772791156,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772791157,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772791158,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772791159,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772791160,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772791161,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772791162,4,POST,chat/long,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,13.099742000122205,13.219140500041249,13.099742000122205,13.338538999960292,0.0
1772791162,4,POST,chat/medium,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,15.402926999740885,15.402926999740885,15.402926999740885,15.402926999740885,0.0
1772791162,4,POST,chat/short,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,12.039651001032325,12.039651001032325,12.039651001032325,12.039651001032325,0.0
1772791162,4,,Aggregated,0.000000,0.000000,13,13,15,15,15,15,15,15,15,15,15,4,0,13,13.470214750213927,12.039651001032325,15.402926999740885,0.0
1772791163,4,POST,chat/long,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,13.099742000122205,13.219140500041249,13.099742000122205,13.338538999960292,0.0
1772791163,4,POST,chat/medium,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,15.402926999740885,15.402926999740885,15.402926999740885,15.402926999740885,0.0
1772791163,4,POST,chat/short,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,12.039651001032325,12.039651001032325,12.039651001032325,12.039651001032325,0.0
1772791163,4,,Aggregated,0.000000,0.000000,13,13,15,15,15,15,15,15,15,15,15,4,0,13,13.470214750213927,12.039651001032325,15.402926999740885,0.0
1772791164,4,POST,chat/long,0.000000,0.000000,13,13,13,13,13,13,13,13,13,13,13,2,0,13.099742000122205,13.219140500041249,13.099742000122205,13.338538999960292,0.0
1772791164,4,POST,chat/medium,0.000000,0.000000,15,15,15,15,15,15,15,15,15,15,15,1,0,15.402926999740885,15.402926999740885,15.402926999740885,15.402926999740885,0.0
1772791164,4,POST,chat/short,0.000000,0.000000,12,12,12,12,12,12,12,12,12,12,12,1,0,12.039651001032325,12.039651001032325,12.039651001032325,12.039651001032325,0.0
1772791164,4,,Aggregated,0.000000,0.000000,13,13,15,15,15,15,15,15,15,15,15,4,0,13,13.470214750213927,12.039651001032325,15.402926999740885,0.0
1772791165,4,POST,chat/long,0.000000,0.000000,13,13,13,13,13,13,13,13,13,13,13,2,0,13.099742000122205,13.219140500041249,13.099742000122205,13.338538999960292,0.0
1772791165,4,POST,chat/medium,0.000000,0.000000,15,15,15,15,15,15,15,15,15,15,15,1,0,15.402926999740885,15.402926999740885,15.402926999740885,15.402926999740885,0.0
1772791165,4,POST,chat/short,0.000000,0.000000,12,12,12,12,12,12,12,12,12,12,12,1,0,12.039651001032325,12.039651001032325,12.039651001032325,12.039651001032325,0.0
1772791165,4,,Aggregated,0.000000,0.000000,13,13,15,15,15,15,15,15,15,15,15,4,0,13,13.470214750213927,12.039651001032325,15.402926999740885,0.0
1772791166,4,POST,chat/long,0.000000,0.000000,13,13,13,13,13,13,13,13,13,13,13,2,0,13.099742000122205,13.219140500041249,13.099742000122205,13.338538999960292,0.0
1772791166,4,POST,chat/medium,0.000000,0.000000,15,15,15,15,15,15,15,15,15,15,15,1,0,15.402926999740885,15.402926999740885,15.402926999740885,15.402926999740885,0.0
1772791166,4,POST,chat/short,0.000000,0.000000,12,12,12,12,12,12,12,12,12,12,12,1,0,12.039651001032325,12.039651001032325,12.039651001032325,12.039651001032325,0.0
