Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/long,8,0,9,12.79498362475806,8.632281000245712,36.66833099987343,0.0,0.07092696434163077,0.0,9,9,11,11,37,37,37,37,37,37,37
POST,chat/medium,25,0,9,16.420225039928482,8.131806000164943,41.67544000029011,0.0,0.2216467635675962,0.0,9,10,29,29,40,41,42,42,42,42,42
POST,chat/short,23,0,9,11.475019739226928,8.300087999487005,26.279560000148194,0.0,0.20391502248218848,0.0,9,10,11,11,24,26,26,26,26,26,26
,Aggregated,56,0,9,13.871266946401713,8.131806000164943,41.67544000029011,0.0,0.49648875039141543,0.0,9,10,11,11,29,40,41,42,42,42,42
