Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/long,4,0,10,11.005474750163557,9.867509999821777,13.136530000338098,0.0,0.03654323914007976,0.0,11,11,13,13,13,13,13,13,13,13,13
POST,chat/medium,11,0,9,16.141831181729767,8.814134999738599,39.206299999932526,0.0,0.10049390763521934,0.0,9,12,25,25,37,39,39,39,39,39,39
POST,chat/short,13,0,10,15.256978615385519,8.138974999837956,31.05012900005022,0.0,0.11876552720525922,0.0,10,12,26,27,29,31,31,31,31,31,31
,Aggregated,28,0,10,14.997241571417621,8.138974999837956,39.206299999932526,0.0,0.25580267398055834,0.0,10,12,25,26,31,37,39,39,39,39,39
