Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/long,22,0,10,16.08723000005987,8.001713999874482,52.22881400004553,0.0,0.19348798047972163,0.0,10,11,13,13,48,48,52,52,52,52,52
POST,chat/medium,44,0,9,14.907014863555643,7.4780619997909525,52.72467599934316,0.0,0.38697596095944325,0.0,9,10,11,11,43,50,53,53,53,53,53
POST,chat/short,46,0,9,14.837916934716898,7.135458999982802,54.881244999705814,0.0,0.4045657773666907,0.0,9,9,10,11,45,50,55,55,55,55,55
,Aggregated,112,0,9,15.110463330310202,7.135458999982802,54.881244999705814,0.0,0.9850297188058557,0.0,9,10,11,12,45,50,52,53,55,55,55
