Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/long,6,0,12,14.350901500317073,9.544559999994817,31.847017000472988,0.0,0.05430281597306817,0.0,12,12,12,12,32,32,32,32,32,32,32
POST,chat/medium,9,0,11,18.290448888971394,8.640214000479318,33.61474800021824,0.0,0.08145422395960225,0.0,11,26,27,30,34,34,34,34,34,34,34
POST,chat/short,13,0,10,11.930159538468825,8.198157000151696,26.699114999246376,0.0,0.11765610127498104,0.0,10,10,10,12,26,27,27,27,27,27,27
,Aggregated,28,0,10,14.493268678669276,8.198157000151696,33.61474800021824,0.0,0.25341314120765146,0.0,10,12,26,26,30,32,34,34,34,34,34
