Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/long,6,0,7,7.216913666676798,6.486391999715124,8.178762000170536,0.0,0.07616431179964891,0.0,7,7,8,8,8,8,8,8,8,8,8
POST,chat/medium,20,0,7,10.488956750168654,6.347735000417742,23.71320900056162,0.0,0.25388103933216305,0.0,7,8,18,19,22,24,24,24,24,24,24
POST,chat/short,14,0,7,10.585758142886855,5.854842999724497,24.44947799995134,0.0,0.17771672753251413,0.0,7,9,11,20,21,24,24,24,24,24,24
,Aggregated,40,0,7,10.032030775096246,5.854842999724497,24.44947799995134,0.0,0.5077620786643261,0.0,7,8,9,18,22,24,24,24,24,24,24
