Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772787813,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772787814,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772787815,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772787816,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772787817,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772787818,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772787819,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772787820,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772787821,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772787822,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772787823,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772787824,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772787825,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772787826,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772787827,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772787828,8,POST,chat/medium,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,22,20.977584800311888,17.593035000572854,23.71320900056162,0.0
1772787828,8,POST,chat/short,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,21,22.066950333282875,20.34525399994891,24.44947799995134,0.0
1772787828,8,,Aggregated,0.000000,0.000000,22,22,24,24,24,24,24,24,24,24,24,8,0,21,21.38609687517601,17.593035000572854,24.44947799995134,0.0
1772787829,8,POST,chat/medium,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,22,20.977584800311888,17.593035000572854,23.71320900056162,0.0
1772787829,8,POST,chat/short,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,21,22.066950333282875,20.34525399994891,24.44947799995134,0.0
1772787829,8,,Aggregated,0.000000,0.000000,22,22,24,24,24,24,24,24,24,24,24,8,0,21,21.38609687517601,17.593035000572854,24.44947799995134,0.0
1772787830,8,POST,chat/medium,0.000000,0.000000,22,22,22,24,24,24,24,24,24,24,24,5,0,22,20.977584800311888,17.593035000572854,23.71320900056162,0.0
1772787830,8,POST,chat/short,0.000000,0.000000,21,21,24,24,24,24,24,24,24,24,24,3,0,21,22.066950333282875,20.34525399994891,24.44947799995134,0.0
1772787830,8,,Aggregated,0.000000,0.000000,22,22,24,24,24,24,24,24,24,24,24,8,0,21,21.38609687517601,17.593035000572854,24.44947799995134,0.0
1772787831,8,POST,chat/medium,0.000000,0.000000,22,22,22,24,24,24,24,24,24,24,24,5,0,22,20.977584800311888,17.593035000572854,23.71320900056162,0.0
1772787831,8,POST,chat/short,0.000000,0.000000,21,21,24,24,24,24,24,24,24,24,24,3,0,21,22.066950333282875,20.34525399994891,24.44947799995134,0.0
1772787831,8,,Aggregated,0.000000,0.000000,22,22,24,24,24,24,24,24,24,24,24,8,0,21,21.38609687517601,17.593035000572854,24.44947799995134,0.0
1772787832,8,POST,chat/medium,0.000000,0.000000,22,22,22,24,24,24,24,24,24,24,24,5,0,22,20.977584800311888,17.593035000572854,23.71320900056162,0.0
1772787832,8,POST,chat/short,0.000000,0.000000,21,21,24,24,24,24,24,24,24,24,24,3,0,21,22.066950333282875,20.34525399994891,24.44947799995134,0.0
1772787832,8,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,21,21.38609687517601,17.593035000572854,24.44947799995134,0.0
1772787833,8,POST,chat/medium,0.000000,0.000000,22,22,22,24,24,24,24,24,24,24,24,5,0,22,20.977584800311888,17.593035000572854,23.71320900056162,0.0
1772787833,8,POST,chat/short,0.000000,0.000000,21,21,24,24,24,24,24,24,24,24,24,3,0,21,22.066950333282875,20.34525399994891,24.44947799995134,0.0
1772787833,8,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,21,21.38609687517601,17.593035000572854,24.44947799995134,0.0
1772787834,8,POST,chat/medium,0.000000,0.000000,22,22,22,24,24,24,24,24,24,24,24,5,0,22,20.977584800311888,17.593035000572854,23.71320900056162,0.0
1772787834,8,POST,chat/short,0.000000,0.000000,21,21,24,24,24,24,24,24,24,24,24,3,0,21,22.066950333282875,20.34525399994891,24.44947799995134,0.0
1772787834,8,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,21,21.38609687517601,17.593035000572854,24.44947799995134,0.0
1772787835,8,POST,chat/medium,0.000000,0.000000,22,22,22,24,24,24,24,24,24,24,24,5,0,22,20.977584800311888,17.593035000572854,23.71320900056162,0.0
1772787835,8,POST,chat/short,0.000000,0.000000,21,21,24,24,24,24,24,24,24,24,24,3,0,21,22.066950333282875,20.34525399994891,24.44947799995134,0.0
1772787835,8,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,21,21.38609687517601,17.593035000572854,24.44947799995134,0.0
1772787836,8,POST,chat/medium,0.000000,0.000000,22,22,22,24,24,24,24,24,24,24,24,5,0,22,20.977584800311888,17.593035000572854,23.71320900056162,0.0
1772787836,8,POST,chat/short,0.000000,0.000000,21,21,24,24,24,24,24,24,24,24,24,3,0,21,22.066950333282875,20.34525399994891,24.44947799995134,0.0
1772787836,8,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,21,21.38609687517601,17.593035000572854,24.44947799995134,0.0
1772787837,8,POST,chat/medium,0.000000,0.000000,22,22,22,24,24,24,24,24,24,24,24,5,0,22,20.977584800311888,17.593035000572854,23.71320900056162,0.0
