timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
5089.599224626,long,9329,888,554.4961420000618,43.266367567079875,38931.76417399991,37.138129000595654,95.51721513978916,stop,True,
5097.09150573,long,8330,883,471.70924300007755,44.07882412471711,39349.23212100057,37.74906899980124,95.22243779001656,stop,True,
5104.611915884,long,2088,1024,100.90788900015468,48.170947826001225,49379.78751499941,38.398810000217054,96.63166601987517,stop,True,
5142.104827593,long,9665,436,512.6661829999648,51.92887395172582,23101.726352000696,40.556778999416565,136.0829087401558,stop,True,
5153.992565869,long,5238,384,283.1341060000341,44.150577201043404,17192.80517399966,40.79170899967721,175.36980140063028,stop,True,
5112.09451895,long,3388,1352,180.6009970005107,48.09938851369311,65162.8748789999,39.64587000064057,160.2426130002641,stop,True,
5136.441366561,long,1057,1187,119.82393899961608,47.08033511214161,55957.101381999564,40.96914449974065,132.91980534982258,stop,True,
5128.53158223,long,6342,1464,338.3778449997408,46.18088158851683,67901.00760899986,40.814050000335556,93.47805041990887,stop,True,
5165.207121235,long,9819,700,348.09004599992477,44.86426296423396,31708.209857999464,41.793289000452205,82.95762618057742,stop,True,
5127.09829377,long,3330,1605,121.70309799967072,45.91715933977576,73772.82667899999,40.86204999975962,103.68223892993242,stop,True,
5119.619228394,long,12699,1798,772.498829000142,45.22521304117985,82042.20666400033,40.682629000002635,104.98781880018122,stop,True,
5200.871818459,long,6281,296,287.2777660004431,43.313837240677486,13064.859752000302,41.112949999842385,85.02057400024577,stop,True,
5177.25807708,long,9093,949,501.98093300059554,43.73365232911385,41961.48334100053,41.66173949988661,55.621210530334785,stop,True,
5192.399080313,medium,998,657,138.27330799995252,44.64655755182959,29426.41506200016,41.255659999933414,158.64250160021052,stop,True,
5171.186120573,long,10174,1252,503.6096929998166,43.96462262510025,55503.35259700023,41.48057899965352,70.61185950033178,stop,True,
5201.662203678,long,4012,654,203.01307699992321,43.52032854211399,28621.787615000358,40.777409999464,65.48505780028843,stop,True,
5196.433446119,long,2619,865,184.85760699968523,43.92738760416734,38138.12049700027,40.944454499822314,151.53353336003457,stop,True,
5230.284586073,long,6783,278,325.0958549997449,43.92051505054219,12491.078523999931,41.17631899953267,58.269531360347464,stop,True,
5221.826235755,long,1462,990,131.09557799998584,43.96967895348855,43617.10806300016,41.53489999953308,50.3772299202683,stop,True,
5226.6906441,long,8011,1103,400.26709500034485,44.719202263157705,49680.827989000136,41.99834400014879,52.40059518960154,stop,True,
5265.443799138,long,10824,325,557.9516199995851,46.537455679013135,15636.08725999984,43.73688499981654,80.97654830034966,stop,True,
5234.572295666,long,9769,1270,467.97960399999283,44.77891269661143,57292.41981599989,42.695228999946266,46.83707652031442,stop,True,
5242.775905677,long,4067,1208,254.5699459997195,45.095892296603516,54685.31194800016,43.00777000025846,46.81737559996693,stop,True,
5219.220358981,long,11200,2172,403.221334000591,44.771575517733496,97602.31178300001,42.824809000194364,48.67374630057422,stop,True,
5213.937131841,long,8742,2379,355.2762449999136,44.7734563086628,106826.55534700007,42.75802449956245,48.19521733033984,stop,True,
5281.080175988,long,3400,1360,269.15716500025155,44.77685380647555,61120.90148800053,43.96046000056231,46.900540200513205,stop,True,
5291.865598852,long,1741,1145,142.9594969995378,45.568344567307456,52273.14568199927,44.02430399977675,86.9811748001211,stop,True,
5297.461942285,medium,406,1058,143.5712379998222,45.03795461873232,47748.689269999886,44.04138900008547,47.31055499989454,stop,True,
5276.371949549,long,9285,1560,517.9370609994294,44.72643635086578,70246.4513319992,43.865809000635636,47.1806469996227,stop,True,
5320.764767538,long,1207,898,165.9407569995892,43.74146214938722,39402.03230499992,43.1172089993197,46.66200300045602,stop,True,
5316.823658514,long,9848,996,401.2807339995561,43.790917119597786,43973.24326799935,43.24162899956718,46.6409389999535,stop,True,
5115.844960988,long,1024,421,4207.194599999639,40.59054615238113,21255.223983999713,38.485799999762094,82.92272460016649,stop,True,
5123.575325768,medium,325,776,104.93870899972535,46.28276216129081,35974.079384000106,39.18288900058542,84.76775960027223,stop,True,
5100.842193967,long,9823,1268,470.36873400065815,46.81577483504295,59785.955450000074,38.492309000503155,98.96796440005336,stop,True,
5108.343577852,long,6231,1105,303.4988160006833,48.298889167571744,53625.47245699989,38.832514499517856,99.64386506939266,stop,True,
5093.351195574,long,2922,1550,177.90018699997745,45.796209886378456,71116.2293010002,38.35913900002197,99.99287607948645,stop,True,
5138.349763595,medium,519,534,123.97619800049142,50.305834467166974,26936.98596900049,40.305260000423004,137.49794491992083,stop,True,
5165.287218714,short,36,73,359.71754499951203,41.407879708332175,3341.0848839994287,40.37232449991279,55.32540309985985,stop,True,
5137.100680492,long,5290,703,243.02653599988844,49.277947243589786,34836.14550099992,40.31405399973664,203.82390890005854,stop,True,
5171.937574553,long,2029,261,209.8056060003728,43.23584936923208,11451.126442000714,41.45596950002073,44.754515099994094,stop,True,
5164.468612785,medium,688,516,130.56919799964817,45.07472891650606,23344.05459000027,41.378619999704824,122.74279393985188,stop,True,
5130.850762408,long,6777,1406,369.7155350000685,46.04779288469754,65066.86453800012,40.90815000017756,87.13307939993696,stop,True,
5159.550273463,long,6632,1036,376.24572400000034,44.566846880193246,46502.93224500001,41.663870000775205,115.1455240595709,stop,True,
5145.85139469,long,7636,1288,4218.3650719998695,44.35764204351218,61306.65038200004,41.44750999967073,122.02674606018347,stop,True,
5183.389221795,long,10459,535,519.8315940006069,44.247963910111615,24148.24432200021,42.19365899962213,74.46494453036283,stop,True,
5168.628438858,long,8592,988,472.4364929998046,44.30659420871346,44203.04497699999,41.71291999955429,88.17138999933353,stop,True,
5195.918612936,long,8620,551,513.5797730008562,43.719628263634974,24559.375318000093,41.108493999672646,112.41377448953229,stop,True,
5160.628777788,long,5922,1494,236.4079059998403,44.43965418553269,66584.81160500014,41.336759999467176,120.81448492015558,stop,True,
5227.214392233,medium,539,79,125.44509899998957,44.00077825640927,3557.5058029999127,40.371759500430926,118.65983534007748,stop,True,
5187.813149045,long,2651,1012,138.91766899996583,44.28448154995092,44910.52851600034,41.201709999768354,119.60423010032133,stop,True,
5161.969502759,long,6134,1864,378.30000500071037,44.1795980987652,82684.89126300029,41.27738999977737,110.14677920007858,stop,True,
5212.832100585,medium,704,761,130.22051799998735,44.56050619868333,33996.205228999315,40.919724499872245,202.3123390803061,stop,True,
5207.158941752,medium,883,963,132.012967999799,44.21673366320161,42668.51075199975,40.95719450015167,200.41337351979465,stop,True,
5206.054080948,long,6447,1326,401.9624239999757,43.69759598037764,58301.277098000355,41.27363899988268,51.125203240117116,stop,True,
5232.724179171,long,1105,756,130.49078799940617,44.52786570993388,33749.02939899948,41.85129899997264,49.15842400017961,stop,True,
5249.828300734,short,21,497,135.24966800014226,45.17880033266179,22543.93463300039,42.60120399976586,46.46207750020041,stop,True,
5220.478419194,long,10211,1319,492.3230530002911,44.76158730652464,59488.095122999766,41.944419499486685,52.096870629556996,stop,True,
5244.656248702,long,10973,1383,513.9606029997594,44.73089356439922,62332.055508999474,43.22876450032709,46.60673180062991,stop,True,
5279.967423357,long,2314,976,196.04910699945322,44.73282173743568,43810.55030099924,43.872358999578864,46.78365399982795,stop,True,
5264.356368546,long,8038,1561,489.3361509994065,45.53791031794914,71528.47624700007,43.911040000239154,47.43183520005007,stop,True,
5272.372774427,long,1172,1404,142.31304799977806,45.1989986364931,63556.5081349996,43.976038999971934,47.393036219564245,stop,True,
5246.828979564,long,9265,2012,365.33146500005387,45.0198367145696,90900.22309799952,43.64612900008069,46.897227000317805,stop,True,
5306.989478841,long,6894,1083,410.9998429994448,44.372243030499675,48421.76680200009,43.69279949969496,47.04673379961606,stop,True,
5230.772068586,long,10675,3216,437.7545339993958,44.19372700217742,142520.5868459998,42.913758999929996,46.614285860378004,stop,True,
5323.778956467,long,7362,2525,539.8750009999276,42.100112965927,106800.5601269997,41.85330399968734,46.060005730332705,stop,True,
