timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
6235.697859839,long,2340,861,415.1071640008013,142.91551404418558,123322.44924200041,131.36756800031435,240.7219582798541,stop,True,
6258.213273517,long,6414,948,745.8560180002678,137.9717390232313,131405.09287300028,132.23705800010066,139.47593000015314,stop,True,
6220.720217175,long,2875,1359,424.23855400011234,129.59631945581745,176416.0403750002,131.49888299994927,196.0622454002657,stop,True,
6273.212328493,long,1798,1009,411.62796299977344,137.76850982936494,139282.28587099965,132.70521249978628,135.94181183009823,stop,True,
6228.223114813,long,1299,1371,360.5069839995849,141.30157036131368,193943.65837899933,132.31527300013113,334.4479509801709,stop,True,
6243.214246015,long,5179,1566,446.07657300002757,140.79603639297122,220791.873528,133.00301799972658,163.53510524037114,stop,True,
6265.720335804,long,9829,1849,973.9373040001738,137.01718873647192,254181.7020890003,133.3207874999971,137.5445702003617,stop,True,
6250.703497822,long,2671,2076,620.2853690001575,137.1333429113253,285171.97191000014,133.13033800022822,137.9018978601016,stop,True,
6412.495584754,long,6296,1259,678.0558989994461,134.59811212321122,170002.48094999915,133.19739800044772,137.38441532961588,stop,True,
6224.447271805,long,9067,1087,741.8893779995415,140.83365038858193,153687.23369999952,131.53865200001746,181.10812349978485,stop,True,
6231.949046291,long,10520,1301,700.5401180003901,140.82413418769227,183771.91456200034,132.31112800031042,226.13595209022571,stop,True,
6254.671179314,long,5428,1530,568.5478509994937,138.48724666579497,212315.548003,133.11001799957012,148.97332247983312,stop,True,
6261.961569866,long,10000,1502,921.7015639997044,138.1347124963357,208261.9050209996,133.2096680007453,138.3496879998347,stop,True,
6269.459764894,medium,752,1504,371.7240440000751,137.87419940385882,207596.6457479999,133.3010779999313,137.437977380323,stop,True,
6239.455533507,long,8033,1825,783.0355269998108,139.81633253618446,255808.02607300028,133.20941299980404,162.8163628700076,stop,True,
6246.952451163,long,5272,1910,4237.494290000541,137.55983612048166,266839.221444,133.2834679997177,140.09629792049978,stop,True,
6276.959869733,long,2643,2275,4052.507377999973,134.3746814300791,309620.53294999985,132.94422699982533,137.10731556958308,stop,True,
6415.721546073,long,15548,1307,1475.9839259995715,133.70637591500778,176096.51087099974,133.02820799981419,137.0138370002678,stop,True,
