timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
52704.244198627,short,72,394,181.67992599774152,62.49140306362146,24740.801330000977,60.20082999748411,134.06127320311498,stop,True,
52715.504261875,short,72,328,178.6160670017125,66.87278442812118,22046.01657499734,65.81669899605913,131.1637611952029,stop,True,
52706.119299957,short,64,788,173.3241870024358,68.55001485514879,54122.18587800453,67.38573900656775,135.13541579770387,stop,True,
52754.90569679,short,72,379,239.36921599670313,79.92575221957787,30451.30355499714,78.44400350222713,110.09551700073666,stop,True,
52756.77929614,short,55,359,255.37450599949807,80.05704224301833,28915.79562900006,78.64578350199736,112.62623460010226,stop,True,
52737.5505251,short,69,670,215.71676599705825,78.08544447833088,52454.87912200042,77.34720799635397,132.69345287815673,stop,True,
52760.545739301,short,72,404,204.3329169973731,80.48192673449381,32638.549390998378,79.1372189996764,109.98614217969595,stop,True,
52717.394459083,medium,253,1100,156.99235800275346,75.5308884604152,83165.43877599906,76.05256899842061,129.27229562061254,stop,True,
52730.515056323,medium,253,1039,202.1497259993339,78.4936596213888,81678.5684130009,78.4486590018787,129.03917950112424,stop,True,
52709.874416756,medium,254,1373,185.83712699910393,75.0149577405262,103106.35914700106,76.5170289996604,128.8898589033488,stop,True,
52728.638308333,medium,253,1087,215.822696001851,78.3160164825036,85267.01659600076,78.43686899650493,126.66655899774938,stop,True,
52702.379158577,medium,254,1574,86.92458800214808,74.06781566179174,116595.59862400056,76.03507900057593,128.87533967819763,stop,True,
52751.1561995,short,64,835,252.1142260011402,81.21558541006597,67985.91245799616,80.4517440010386,117.17436869650554,stop,True,
52741.777050571,medium,199,1261,181.65423800382996,81.8072366904715,103258.77246799791,81.27352399969823,119.72901779889078,stop,True,
52734.262486022,medium,253,1413,228.27206699730596,81.36016869971701,115108.83027099771,81.032073499955,125.79072180968103,stop,True,
52728.985736727,medium,254,1537,200.9471970013692,80.95365844140663,124545.76656300196,80.93229399673874,130.5296218521108,stop,True,
52719.269341273,short,64,1707,173.56985800142866,79.75011719167524,136227.2697869994,80.24857850250555,132.18038159611763,stop,True,
52708.006450416,long,547,2047,172.4995670010685,78.66324700000071,161117.5029290025,80.28837399979238,133.16196049781865,length,True,
52749.27303185,medium,253,1438,252.10567599424394,83.86613387961243,120767.74006099731,82.95918899966637,133.08517039695295,stop,True,
52711.749536075,long,547,2047,156.98567799699958,79.5936687380266,163005.6319159994,81.00261350045912,134.48287799874373,length,True,
52739.902936172,short,66,1619,245.28903600003105,83.24559032261827,134936.6541779964,82.6259339992248,133.2427128297422,stop,True,
52790.005921242,short,66,1008,270.8144860007451,86.67043296027855,87547.94047700125,85.14324900170323,135.85455419743087,stop,True,
52713.645925435,long,591,2047,176.27425699902233,80.06841729472318,163996.25604200264,81.36293350253254,134.1702669997175,length,True,
52747.419965051,short,69,1665,222.76144599891268,84.28582434735814,140474.37316000287,83.32378800332663,133.19280680203516,stop,True,
52721.133514354,medium,226,2048,210.3466760017909,81.51087267513567,167063.1030420045,82.10293899901444,132.8343102018698,length,True,
52723.012425993,medium,226,2048,176.17196799983503,81.80632850464087,167633.7264169997,82.24844800133724,132.72388765617507,length,True,
52724.901735003,long,547,2047,197.8776270043454,82.15645361730233,168289.98172800493,82.15850899796351,133.1319685006747,length,True,
52726.759207613,medium,254,2047,177.3175869966508,82.42804098973534,168825.08945199515,82.53354399857926,132.65210354948067,length,True,
