timestamp,metric_name,labels,value
"1774563611","e2e_p99_ms","","NaN"
"1774563626","e2e_p99_ms","","NaN"
"1774563641","e2e_p99_ms","","49900"
"1774563656","e2e_p99_ms","","49900"
"1774563671","e2e_p99_ms","","118500"
"1774563686","e2e_p99_ms","","118200.00000000001"
"1774563701","e2e_p99_ms","","118600"
"1774563716","e2e_p99_ms","","232800.00000000003"
"1774563731","e2e_p99_ms","","237600.00000000003"
"1774563746","e2e_p99_ms","","238080"
"1774563761","e2e_p99_ms","","238600"
"1774563776","e2e_p99_ms","","238500"
"1774563791","e2e_p99_ms","","238080"
"1774563806","e2e_p99_ms","","237200"
"1774563821","e2e_p99_ms","","237599.99999999997"
"1774563836","e2e_p99_ms","","237300"
"1774563851","e2e_p99_ms","","237599.99999999997"
"1774563866","e2e_p99_ms","","237600.00000000003"
"1774563881","e2e_p99_ms","","238200.00000000003"
"1774563896","e2e_p99_ms","","238400"
"1774563911","e2e_p99_ms","","238400"
"1774563926","e2e_p99_ms","","238800"
"1774563581","tpot_p50_ms","","NaN"
"1774563596","tpot_p50_ms","","NaN"
"1774563611","tpot_p50_ms","","NaN"
"1774563626","tpot_p50_ms","","NaN"
"1774563641","tpot_p50_ms","","62.5"
"1774563656","tpot_p50_ms","","62.5"
"1774563671","tpot_p50_ms","","62.5"
"1774563686","tpot_p50_ms","","62.5"
"1774563701","tpot_p50_ms","","62.5"
"1774563716","tpot_p50_ms","","62.5"
"1774563731","tpot_p50_ms","","62.5"
"1774563746","tpot_p50_ms","","62.5"
"1774563761","tpot_p50_ms","","62.5"
"1774563776","tpot_p50_ms","","62.5"
"1774563791","tpot_p50_ms","","62.5"
"1774563806","tpot_p50_ms","","62.5"
"1774563821","tpot_p50_ms","","62.5"
"1774563836","tpot_p50_ms","","62.5"
"1774563851","tpot_p50_ms","","62.5"
"1774563866","tpot_p50_ms","","62.5"
"1774563881","tpot_p50_ms","","62.5"
"1774563896","tpot_p50_ms","","62.5"
"1774563911","tpot_p50_ms","","62.5"
"1774563926","tpot_p50_ms","","62.5"
"1774563581","tpot_p95_ms","","NaN"
"1774563596","tpot_p95_ms","","NaN"
"1774563611","tpot_p95_ms","","NaN"
"1774563626","tpot_p95_ms","","NaN"
"1774563641","tpot_p95_ms","","73.75"
"1774563656","tpot_p95_ms","","73.75"
"1774563671","tpot_p95_ms","","73.75"
"1774563686","tpot_p95_ms","","73.75"
"1774563701","tpot_p95_ms","","73.75"
"1774563716","tpot_p95_ms","","73.75"
"1774563731","tpot_p95_ms","","73.75"
"1774563746","tpot_p95_ms","","73.75"
"1774563761","tpot_p95_ms","","73.75"
"1774563776","tpot_p95_ms","","73.75"
"1774563791","tpot_p95_ms","","73.75"
"1774563806","tpot_p95_ms","","73.75"
"1774563821","tpot_p95_ms","","73.75"
"1774563836","tpot_p95_ms","","73.75"
"1774563851","tpot_p95_ms","","73.75"
"1774563866","tpot_p95_ms","","73.75"
"1774563881","tpot_p95_ms","","73.75"
"1774563896","tpot_p95_ms","","73.75"
"1774563911","tpot_p95_ms","","73.75"
"1774563926","tpot_p95_ms","","73.75"
"1774563581","tpot_p99_ms","","NaN"
"1774563596","tpot_p99_ms","","NaN"
"1774563611","tpot_p99_ms","","NaN"
"1774563626","tpot_p99_ms","","NaN"
"1774563641","tpot_p99_ms","","74.75"
"1774563656","tpot_p99_ms","","74.75"
"1774563671","tpot_p99_ms","","74.75"
"1774563686","tpot_p99_ms","","74.75"
"1774563701","tpot_p99_ms","","74.75"
"1774563716","tpot_p99_ms","","74.75"
"1774563731","tpot_p99_ms","","74.75"
"1774563746","tpot_p99_ms","","74.75"
"1774563761","tpot_p99_ms","","74.75"
"1774563776","tpot_p99_ms","","74.75"
"1774563791","tpot_p99_ms","","74.75"
"1774563806","tpot_p99_ms","","74.75"
"1774563821","tpot_p99_ms","","74.75"
"1774563836","tpot_p99_ms","","74.75"
"1774563851","tpot_p99_ms","","74.75"
"1774563866","tpot_p99_ms","","74.75"
"1774563881","tpot_p99_ms","","74.75"
"1774563896","tpot_p99_ms","","74.75"
"1774563911","tpot_p99_ms","","74.75"
"1774563926","tpot_p99_ms","","74.75"
"1774563581","prompt_tokens_per_sec","","0"
"1774563596","prompt_tokens_per_sec","","3.0222222222222217"
"1774563611","prompt_tokens_per_sec","","14.644444444444442"
"1774563626","prompt_tokens_per_sec","","18.888888888888886"
"1774563641","prompt_tokens_per_sec","","21.799999999999997"
"1774563656","prompt_tokens_per_sec","","10.177777777777777"
"1774563671","prompt_tokens_per_sec","","11.044444444444443"
"1774563686","prompt_tokens_per_sec","","9.133333333333333"
"1774563701","prompt_tokens_per_sec","","10.177777777777777"
"1774563716","prompt_tokens_per_sec","","11.666666666666666"
"1774563731","prompt_tokens_per_sec","","11.977777777777776"
"1774563746","prompt_tokens_per_sec","","12.066666666666665"
"1774563761","prompt_tokens_per_sec","","11.31111111111111"
"1774563776","prompt_tokens_per_sec","","8.222222222222221"
"1774563791","prompt_tokens_per_sec","","11.844444444444443"
"1774563806","prompt_tokens_per_sec","","7.0666666666666655"
"1774563821","prompt_tokens_per_sec","","11.444444444444443"
"1774563836","prompt_tokens_per_sec","","6.688888888888888"
"1774563851","prompt_tokens_per_sec","","5.622222222222222"
"1774563866","prompt_tokens_per_sec","","0"
"1774563881","prompt_tokens_per_sec","","0"
"1774563896","prompt_tokens_per_sec","","0"
"1774563911","prompt_tokens_per_sec","","0"
"1774563926","prompt_tokens_per_sec","","0"
"1774563581","generation_tokens_per_sec","","0"
"1774563596","generation_tokens_per_sec","","12.577777777777776"
"1774563611","generation_tokens_per_sec","","47.511111111111106"
"1774563626","generation_tokens_per_sec","","104.06666666666665"
"1774563641","generation_tokens_per_sec","","169.3111111111111"
"1774563656","generation_tokens_per_sec","","221.1333333333333"
"1774563671","generation_tokens_per_sec","","251.15555555555554"
"1774563686","generation_tokens_per_sec","","259.99999999999994"
"1774563701","generation_tokens_per_sec","","258.88888888888886"
"1774563716","generation_tokens_per_sec","","257.1555555555555"
"1774563731","generation_tokens_per_sec","","255.64444444444442"
"1774563746","generation_tokens_per_sec","","256.7111111111111"
"1774563761","generation_tokens_per_sec","","257.8222222222222"
"1774563776","generation_tokens_per_sec","","258.6222222222222"
"1774563791","generation_tokens_per_sec","","257.4222222222222"
"1774563806","generation_tokens_per_sec","","257.46666666666664"
"1774563821","generation_tokens_per_sec","","256.7111111111111"
"1774563836","generation_tokens_per_sec","","242.66666666666663"
"1774563851","generation_tokens_per_sec","","214.79999999999998"
"1774563866","generation_tokens_per_sec","","180.97777777777776"
"1774563881","generation_tokens_per_sec","","152.3111111111111"
"1774563896","generation_tokens_per_sec","","127.24444444444443"
"1774563911","generation_tokens_per_sec","","107.19999999999999"
"1774563926","generation_tokens_per_sec","","85.42222222222222"
"1774563581","request_success_per_sec","finished_reason=abort","0"
"1774563596","request_success_per_sec","finished_reason=abort","0"
"1774563611","request_success_per_sec","finished_reason=abort","0"
"1774563626","request_success_per_sec","finished_reason=abort","0"
"1774563641","request_success_per_sec","finished_reason=abort","0"
"1774563656","request_success_per_sec","finished_reason=abort","0"
"1774563671","request_success_per_sec","finished_reason=abort","0"
"1774563686","request_success_per_sec","finished_reason=abort","0"
"1774563701","request_success_per_sec","finished_reason=abort","0"
"1774563716","request_success_per_sec","finished_reason=abort","0"
"1774563731","request_success_per_sec","finished_reason=abort","0"
"1774563746","request_success_per_sec","finished_reason=abort","0"
"1774563761","request_success_per_sec","finished_reason=abort","0"
"1774563776","request_success_per_sec","finished_reason=abort","0"
"1774563791","request_success_per_sec","finished_reason=abort","0"
"1774563806","request_success_per_sec","finished_reason=abort","0"
"1774563821","request_success_per_sec","finished_reason=abort","0"
"1774563836","request_success_per_sec","finished_reason=abort","0"
"1774563851","request_success_per_sec","finished_reason=abort","0"
"1774563866","request_success_per_sec","finished_reason=abort","0"
"1774563881","request_success_per_sec","finished_reason=abort","0"
"1774563896","request_success_per_sec","finished_reason=abort","0"
"1774563911","request_success_per_sec","finished_reason=abort","0"
"1774563926","request_success_per_sec","finished_reason=abort","0"
"1774563581","request_success_per_sec","finished_reason=error","0"
"1774563596","request_success_per_sec","finished_reason=error","0"
"1774563611","request_success_per_sec","finished_reason=error","0"
"1774563626","request_success_per_sec","finished_reason=error","0"
"1774563641","request_success_per_sec","finished_reason=error","0"
"1774563656","request_success_per_sec","finished_reason=error","0"
"1774563671","request_success_per_sec","finished_reason=error","0"
"1774563686","request_success_per_sec","finished_reason=error","0"
"1774563701","request_success_per_sec","finished_reason=error","0"
"1774563716","request_success_per_sec","finished_reason=error","0"
"1774563731","request_success_per_sec","finished_reason=error","0"
"1774563746","request_success_per_sec","finished_reason=error","0"
"1774563761","request_success_per_sec","finished_reason=error","0"
"1774563776","request_success_per_sec","finished_reason=error","0"
"1774563791","request_success_per_sec","finished_reason=error","0"
"1774563806","request_success_per_sec","finished_reason=error","0"
"1774563821","request_success_per_sec","finished_reason=error","0"
"1774563836","request_success_per_sec","finished_reason=error","0"
"1774563851","request_success_per_sec","finished_reason=error","0"
"1774563866","request_success_per_sec","finished_reason=error","0"
"1774563881","request_success_per_sec","finished_reason=error","0"
"1774563896","request_success_per_sec","finished_reason=error","0"
"1774563911","request_success_per_sec","finished_reason=error","0"
"1774563926","request_success_per_sec","finished_reason=error","0"
"1774563581","request_success_per_sec","finished_reason=length","0"
"1774563596","request_success_per_sec","finished_reason=length","0"
"1774563611","request_success_per_sec","finished_reason=length","0"
"1774563626","request_success_per_sec","finished_reason=length","0"
"1774563641","request_success_per_sec","finished_reason=length","0"
"1774563656","request_success_per_sec","finished_reason=length","0"
"1774563671","request_success_per_sec","finished_reason=length","0"
"1774563686","request_success_per_sec","finished_reason=length","0"
"1774563701","request_success_per_sec","finished_reason=length","0"
"1774563716","request_success_per_sec","finished_reason=length","0.02222222222222222"
"1774563731","request_success_per_sec","finished_reason=length","0.08888888888888888"
"1774563746","request_success_per_sec","finished_reason=length","0.1111111111111111"
"1774563761","request_success_per_sec","finished_reason=length","0.1333333333333333"
"1774563776","request_success_per_sec","finished_reason=length","0.08888888888888888"
"1774563791","request_success_per_sec","finished_reason=length","0.1111111111111111"
"1774563806","request_success_per_sec","finished_reason=length","0.06666666666666665"
"1774563821","request_success_per_sec","finished_reason=length","0.1111111111111111"
"1774563836","request_success_per_sec","finished_reason=length","0.08888888888888888"
"1774563851","request_success_per_sec","finished_reason=length","0.1111111111111111"
"1774563866","request_success_per_sec","finished_reason=length","0.06666666666666665"
"1774563881","request_success_per_sec","finished_reason=length","0.08888888888888888"
"1774563896","request_success_per_sec","finished_reason=length","0.06666666666666665"
"1774563911","request_success_per_sec","finished_reason=length","0.06666666666666665"
"1774563926","request_success_per_sec","finished_reason=length","0.06666666666666665"
"1774563581","request_success_per_sec","finished_reason=repetition","0"
"1774563596","request_success_per_sec","finished_reason=repetition","0"
"1774563611","request_success_per_sec","finished_reason=repetition","0"
"1774563626","request_success_per_sec","finished_reason=repetition","0"
"1774563641","request_success_per_sec","finished_reason=repetition","0"
"1774563656","request_success_per_sec","finished_reason=repetition","0"
"1774563671","request_success_per_sec","finished_reason=repetition","0"
"1774563686","request_success_per_sec","finished_reason=repetition","0"
"1774563701","request_success_per_sec","finished_reason=repetition","0"
"1774563716","request_success_per_sec","finished_reason=repetition","0"
"1774563731","request_success_per_sec","finished_reason=repetition","0"
"1774563746","request_success_per_sec","finished_reason=repetition","0"
"1774563761","request_success_per_sec","finished_reason=repetition","0"
"1774563776","request_success_per_sec","finished_reason=repetition","0"
"1774563791","request_success_per_sec","finished_reason=repetition","0"
"1774563806","request_success_per_sec","finished_reason=repetition","0"
"1774563821","request_success_per_sec","finished_reason=repetition","0"
"1774563836","request_success_per_sec","finished_reason=repetition","0"
"1774563851","request_success_per_sec","finished_reason=repetition","0"
"1774563866","request_success_per_sec","finished_reason=repetition","0"
"1774563881","request_success_per_sec","finished_reason=repetition","0"
"1774563896","request_success_per_sec","finished_reason=repetition","0"
"1774563911","request_success_per_sec","finished_reason=repetition","0"
"1774563926","request_success_per_sec","finished_reason=repetition","0"
"1774563581","request_success_per_sec","finished_reason=stop","0"
"1774563596","request_success_per_sec","finished_reason=stop","0"
"1774563611","request_success_per_sec","finished_reason=stop","0"
"1774563626","request_success_per_sec","finished_reason=stop","0"
"1774563641","request_success_per_sec","finished_reason=stop","0.02222222222222222"
"1774563656","request_success_per_sec","finished_reason=stop","0.02222222222222222"
"1774563671","request_success_per_sec","finished_reason=stop","0.1111111111111111"
"1774563686","request_success_per_sec","finished_reason=stop","0.1333333333333333"
"1774563701","request_success_per_sec","finished_reason=stop","0.15555555555555553"
"1774563716","request_success_per_sec","finished_reason=stop","0.1111111111111111"
"1774563731","request_success_per_sec","finished_reason=stop","0.08888888888888888"
"1774563746","request_success_per_sec","finished_reason=stop","0.06666666666666665"
"1774563761","request_success_per_sec","finished_reason=stop","0.02222222222222222"
"1774563776","request_success_per_sec","finished_reason=stop","0.02222222222222222"
"1774563791","request_success_per_sec","finished_reason=stop","0.06666666666666665"
"1774563806","request_success_per_sec","finished_reason=stop","0.08888888888888888"
"1774563821","request_success_per_sec","finished_reason=stop","0.1111111111111111"
"1774563836","request_success_per_sec","finished_reason=stop","0.1111111111111111"
"1774563851","request_success_per_sec","finished_reason=stop","0.1111111111111111"
"1774563866","request_success_per_sec","finished_reason=stop","0.06666666666666665"
"1774563881","request_success_per_sec","finished_reason=stop","0.04444444444444444"
"1774563896","request_success_per_sec","finished_reason=stop","0.02222222222222222"
"1774563911","request_success_per_sec","finished_reason=stop","0.02222222222222222"
"1774563926","request_success_per_sec","finished_reason=stop","0"
"1774563581","requests_running","","0"
"1774563596","requests_running","","4"
"1774563611","requests_running","","8"
"1774563626","requests_running","","12"
"1774563641","requests_running","","16"
"1774563656","requests_running","","16"
"1774563671","requests_running","","16"
"1774563686","requests_running","","16"
"1774563701","requests_running","","16"
"1774563716","requests_running","","16"
"1774563731","requests_running","","16"
"1774563746","requests_running","","16"
"1774563761","requests_running","","16"
"1774563776","requests_running","","16"
"1774563791","requests_running","","16"
"1774563806","requests_running","","16"
"1774563821","requests_running","","15"
"1774563836","requests_running","","12"
"1774563851","requests_running","","10"
"1774563866","requests_running","","9"
"1774563881","requests_running","","6"
"1774563896","requests_running","","6"
"1774563911","requests_running","","5"
"1774563926","requests_running","","3"
"1774563581","requests_waiting","","0"
"1774563596","requests_waiting","","0"
"1774563611","requests_waiting","","0"
"1774563626","requests_waiting","","0"
"1774563641","requests_waiting","","0"
"1774563656","requests_waiting","","0"
"1774563671","requests_waiting","","0"
"1774563686","requests_waiting","","0"
"1774563701","requests_waiting","","0"
"1774563716","requests_waiting","","0"
"1774563731","requests_waiting","","0"
"1774563746","requests_waiting","","0"
"1774563761","requests_waiting","","0"
"1774563776","requests_waiting","","0"
"1774563791","requests_waiting","","0"
"1774563806","requests_waiting","","0"
"1774563821","requests_waiting","","0"
"1774563836","requests_waiting","","0"
"1774563851","requests_waiting","","0"
"1774563866","requests_waiting","","0"
"1774563881","requests_waiting","","0"
"1774563896","requests_waiting","","0"
"1774563911","requests_waiting","","0"
"1774563926","requests_waiting","","0"
"1774563581","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0"
"1774563596","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.006791171477079749"
"1774563611","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.024695169007562856"
"1774563626","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.05093378607809851"
"1774563641","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.07917888563049857"
"1774563656","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.1169933631733292"
"1774563671","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.12193239697484182"
"1774563686","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.1472449452075938"
"1774563701","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.1736379070844266"
"1774563716","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.17178576940885937"
"1774563731","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.13242784380305606"
"1774563746","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.14986880691464732"
"1774563761","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.14847970365797192"
"1774563776","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.1578947368421053"
