timestamp,metric_name,labels,value
"1775340168","ttft_p99_ms","","18400.000000000007"
"1775340183","ttft_p99_ms","","18200.000000000004"
"1775340198","ttft_p99_ms","","960.0000000000002"
"1775340213","ttft_p99_ms","","742.4999999999999"
"1775340228","ttft_p99_ms","","740.4999999999999"
"1775340243","ttft_p99_ms","","742"
"1775340258","ttft_p99_ms","","737.4999999999999"
"1775340273","ttft_p99_ms","","738.3333333333333"
"1775340288","ttft_p99_ms","","739.375"
"1775340303","ttft_p99_ms","","710.0000000000002"
"1775340318","ttft_p99_ms","","735.8333333333334"
"1775340333","ttft_p99_ms","","733.75"
"1775340348","ttft_p99_ms","","743.5"
"1775340363","ttft_p99_ms","","949.9999999999998"
"1775340378","ttft_p99_ms","","937.5000000000003"
"1775340393","ttft_p99_ms","","937.5000000000003"
"1775340408","ttft_p99_ms","","739.375"
"1775340423","ttft_p99_ms","","740.0000000000001"
"1775340438","ttft_p99_ms","","741.5"
"1775340453","ttft_p99_ms","","735.8333333333334"
"1775340468","ttft_p99_ms","","742.5"
"1775340483","ttft_p99_ms","","737.4999999999999"
"1775340498","ttft_p99_ms","","747.5"
"1775340513","ttft_p99_ms","","NaN"
"1775340528","ttft_p99_ms","","NaN"
"1775340108","itl_p50_ms","","37.5"
"1775340123","itl_p50_ms","","37.562849162011176"
"1775340138","itl_p50_ms","","37.60373443983403"
"1775340153","itl_p50_ms","","37.74620571981107"
"1775340168","itl_p50_ms","","42.05548292204608"
"1775340183","itl_p50_ms","","51.81124497991968"
"1775340198","itl_p50_ms","","60.171580591623545"
"1775340213","itl_p50_ms","","62.733802342236075"
"1775340228","itl_p50_ms","","62.719596028176184"
"1775340243","itl_p50_ms","","62.6557013877278"
"1775340258","itl_p50_ms","","62.639531999338516"
"1775340273","itl_p50_ms","","62.636783658912215"
"1775340288","itl_p50_ms","","62.701313181367695"
"1775340303","itl_p50_ms","","62.69584881279276"
"1775340318","itl_p50_ms","","62.697940597308836"
"1775340333","itl_p50_ms","","62.634899383317105"
"1775340348","itl_p50_ms","","62.65556676757485"
"1775340363","itl_p50_ms","","62.72657952069717"
"1775340378","itl_p50_ms","","61.5566483828258"
"1775340393","itl_p50_ms","","60.62712275594372"
"1775340408","itl_p50_ms","","60.6385181776346"
"1775340423","itl_p50_ms","","61.881943855483"
"1775340438","itl_p50_ms","","62.666924517547436"
"1775340453","itl_p50_ms","","62.666032234550904"
"1775340468","itl_p50_ms","","62.639003294892916"
"1775340483","itl_p50_ms","","61.73411764705883"
"1775340498","itl_p50_ms","","58.363607644921814"
"1775340513","itl_p50_ms","","48.474482248520715"
"1775340528","itl_p50_ms","","37.50000000000001"
"1775340108","itl_p95_ms","","48.8536866359447"
"1775340123","itl_p95_ms","","48.88198324022347"
"1775340138","itl_p95_ms","","48.956431535269715"
"1775340153","itl_p95_ms","","49.217790867641035"
"1775340168","itl_p95_ms","","71.54719448407037"
"1775340183","itl_p95_ms","","73.31726907630522"
"1775340198","itl_p95_ms","","73.93671287708678"
"1775340213","itl_p95_ms","","74.19422445024854"
"1775340228","itl_p95_ms","","74.16723245353475"
"1775340243","itl_p95_ms","","74.04583263668282"
"1775340258","itl_p95_ms","","74.04301719861088"
"1775340273","itl_p95_ms","","74.03724568371564"
"1775340288","itl_p95_ms","","74.16036917740337"
"1775340303","itl_p95_ms","","74.12211274430625"
"1775340318","itl_p95_ms","","74.12608713488677"
"1775340333","itl_p95_ms","","74.00630882830251"
"1775340348","itl_p95_ms","","74.0455768583922"
"1775340363","itl_p95_ms","","74.2412854030501"
"1775340378","itl_p95_ms","","74.29189521467751"
"1775340393","itl_p95_ms","","74.18498301795246"
"1775340408","itl_p95_ms","","73.93660837551772"
"1775340423","itl_p95_ms","","73.97252141463828"
"1775340438","itl_p95_ms","","74.06715658334012"
"1775340453","itl_p95_ms","","74.06546124564672"
"1775340468","itl_p95_ms","","74.01410626029653"
"1775340483","itl_p95_ms","","73.76870588235293"
"1775340498","itl_p95_ms","","73.38966987837624"
"1775340513","itl_p95_ms","","72.32624262847514"
"1775340528","itl_p95_ms","","48.75"
"1775340108","itl_p99_ms","","49.862903225806456"
"1775340123","itl_p99_ms","","49.888128491620115"
"1775340138","itl_p99_ms","","49.965560165975106"
"1775340153","itl_p99_ms","","146.6087064212268"
"1775340168","itl_p99_ms","","217.34615384615236"
"1775340183","itl_p99_ms","","292.3076923076863"
"1775340198","itl_p99_ms","","238.42372881355817"
"1775340213","itl_p99_ms","","321.81666666666695"
"1775340228","itl_p99_ms","","263.8636363636358"
"1775340243","itl_p99_ms","","171.48333333333676"
"1775340258","itl_p99_ms","","180.45555555555669"
"1775340273","itl_p99_ms","","166.63333333333367"
"1775340288","itl_p99_ms","","292.5999999999988"
"1775340303","itl_p99_ms","","138.73333333333338"
"1775340318","itl_p99_ms","","165.31666666666877"
"1775340333","itl_p99_ms","","89.05000000000013"
"1775340348","itl_p99_ms","","130.6666666666672"
"1775340363","itl_p99_ms","","236.77777777777465"
"1775340378","itl_p99_ms","","298.44444444444207"
"1775340393","itl_p99_ms","","274.41333333333375"
"1775340408","itl_p99_ms","","214.6000000000015"
"1775340423","itl_p99_ms","","216.5454545454557"
"1775340438","itl_p99_ms","","232.93103448276096"
"1775340453","itl_p99_ms","","189.81666666666715"
"1775340468","itl_p99_ms","","140.83333333333832"
"1775340483","itl_p99_ms","","74.83844705882353"
"1775340498","itl_p99_ms","","74.7253198546833"
"1775340513","itl_p99_ms","","74.46524852569503"
"1775340528","itl_p99_ms","","49.75"
"1775340108","e2e_p50_ms","","NaN"
"1775340123","e2e_p50_ms","","NaN"
"1775340138","e2e_p50_ms","","12500"
"1775340153","e2e_p50_ms","","10000"
"1775340168","e2e_p50_ms","","14166.666666666666"
"1775340183","e2e_p50_ms","","21482.161860842243"
"1775340198","e2e_p50_ms","","44219.25"
"1775340213","e2e_p50_ms","","42500"
"1775340228","e2e_p50_ms","","41666.666666666664"
"1775340243","e2e_p50_ms","","30000"
"1775340258","e2e_p50_ms","","39000"
"1775340273","e2e_p50_ms","","37500"
"1775340288","e2e_p50_ms","","38750"
"1775340303","e2e_p50_ms","","33333.333333333336"
"1775340318","e2e_p50_ms","","33750"
"1775340333","e2e_p50_ms","","31250"
"1775340348","e2e_p50_ms","","35000"
"1775340363","e2e_p50_ms","","50000"
"1775340378","e2e_p50_ms","","47500"
"1775340393","e2e_p50_ms","","35000"
"1775340408","e2e_p50_ms","","23750"
"1775340423","e2e_p50_ms","","26666.666666666664"
"1775340438","e2e_p50_ms","","38333.33333333333"
"1775340453","e2e_p50_ms","","53000"
"1775340468","e2e_p50_ms","","52000"
"1775340483","e2e_p50_ms","","50000"
"1775340498","e2e_p50_ms","","48750"
"1775340513","e2e_p50_ms","","48750"
"1775340528","e2e_p50_ms","","50000"
"1775340108","e2e_p95_ms","","NaN"
"1775340123","e2e_p95_ms","","NaN"
"1775340138","e2e_p95_ms","","14750"
"1775340153","e2e_p95_ms","","14500"
"1775340168","e2e_p95_ms","","98999.99999999997"
"1775340183","e2e_p95_ms","","105207.71351444488"
"1775340198","e2e_p95_ms","","112780.36816287778"
"1775340213","e2e_p95_ms","","109799.99999999999"
"1775340228","e2e_p95_ms","","105749.99999999997"
"1775340243","e2e_p95_ms","","57333.33333333333"
"1775340258","e2e_p95_ms","","195000"
"1775340273","e2e_p95_ms","","198000.00000000006"
"1775340288","e2e_p95_ms","","188999.9999999999"
"1775340303","e2e_p95_ms","","108000"
"1775340318","e2e_p95_ms","","102999.99999999999"
"1775340333","e2e_p95_ms","","80999.99999999996"
"1775340348","e2e_p95_ms","","161999.9999999999"
"1775340363","e2e_p95_ms","","179999.99999999994"
"1775340378","e2e_p95_ms","","164999.99999999988"
"1775340393","e2e_p95_ms","","117000.00000000001"
"1775340408","e2e_p95_ms","","62999.99999999987"
"1775340423","e2e_p95_ms","","71999.99999999994"
"1775340438","e2e_p95_ms","","102999.99999999999"
"1775340453","e2e_p95_ms","","108750"
"1775340468","e2e_p95_ms","","108000"
"1775340483","e2e_p95_ms","","167999.99999999977"
"1775340498","e2e_p95_ms","","150000.00000000015"
"1775340513","e2e_p95_ms","","173999.99999999994"
"1775340528","e2e_p95_ms","","112000"
"1775340108","e2e_p99_ms","","NaN"
"1775340123","e2e_p99_ms","","NaN"
"1775340138","e2e_p99_ms","","14950"
"1775340153","e2e_p99_ms","","14900"
"1775340168","e2e_p99_ms","","115800.00000000001"
"1775340183","e2e_p99_ms","","117041.54270288897"
"1775340198","e2e_p99_ms","","118556.07363257554"
"1775340213","e2e_p99_ms","","117960.00000000001"
"1775340228","e2e_p99_ms","","117149.99999999997"
"1775340243","e2e_p99_ms","","59466.66666666667"
"1775340258","e2e_p99_ms","","230999.99999999994"
"1775340273","e2e_p99_ms","","231599.99999999997"
"1775340288","e2e_p99_ms","","229800"
"1775340303","e2e_p99_ms","","117600.00000000003"
"1775340318","e2e_p99_ms","","116600.00000000001"
"1775340333","e2e_p99_ms","","112200.00000000001"
"1775340348","e2e_p99_ms","","224400.00000000003"
"1775340363","e2e_p99_ms","","227999.99999999994"
"1775340378","e2e_p99_ms","","225000.00000000006"
"1775340393","e2e_p99_ms","","210000.00000000015"
"1775340408","e2e_p99_ms","","108599.99999999994"
"1775340423","e2e_p99_ms","","110400.00000000004"
"1775340438","e2e_p99_ms","","116600.00000000001"
"1775340453","e2e_p99_ms","","117749.99999999999"
"1775340468","e2e_p99_ms","","117600.00000000003"
"1775340483","e2e_p99_ms","","225600.0000000001"
"1775340498","e2e_p99_ms","","221999.99999999988"
"1775340513","e2e_p99_ms","","226799.99999999997"
"1775340528","e2e_p99_ms","","118400"
"1775340108","tpot_p50_ms","","NaN"
"1775340123","tpot_p50_ms","","NaN"
"1775340138","tpot_p50_ms","","37.50000000000001"
"1775340153","tpot_p50_ms","","37.50000000000001"
"1775340168","tpot_p50_ms","","57.5"
"1775340183","tpot_p50_ms","","60.85199968358394"
"1775340198","tpot_p50_ms","","62.5"
"1775340213","tpot_p50_ms","","62.5"
"1775340228","tpot_p50_ms","","62.5"
"1775340243","tpot_p50_ms","","62.5"
"1775340258","tpot_p50_ms","","62.5"
"1775340273","tpot_p50_ms","","62.5"
"1775340288","tpot_p50_ms","","62.5"
"1775340303","tpot_p50_ms","","62.5"
"1775340318","tpot_p50_ms","","62.5"
"1775340333","tpot_p50_ms","","62.5"
"1775340348","tpot_p50_ms","","62.5"
"1775340363","tpot_p50_ms","","62.5"
"1775340378","tpot_p50_ms","","61.97916666666667"
"1775340393","tpot_p50_ms","","61.97916666666667"
"1775340408","tpot_p50_ms","","61.80555555555556"
"1775340423","tpot_p50_ms","","62.5"
"1775340438","tpot_p50_ms","","62.5"
"1775340453","tpot_p50_ms","","62.5"
"1775340468","tpot_p50_ms","","62.5"
"1775340483","tpot_p50_ms","","62.5"
"1775340498","tpot_p50_ms","","62.5"
"1775340513","tpot_p50_ms","","62.5"
"1775340528","tpot_p50_ms","","62.5"
"1775340108","tpot_p95_ms","","NaN"
"1775340123","tpot_p95_ms","","NaN"
"1775340138","tpot_p95_ms","","48.75"
"1775340153","tpot_p95_ms","","48.75"
"1775340168","tpot_p95_ms","","73.25"
"1775340183","tpot_p95_ms","","73.58519996835838"
"1775340198","tpot_p95_ms","","73.75"
"1775340213","tpot_p95_ms","","73.75"
"1775340228","tpot_p95_ms","","73.75"
"1775340243","tpot_p95_ms","","73.75"
"1775340258","tpot_p95_ms","","73.75"
"1775340273","tpot_p95_ms","","73.75"
"1775340288","tpot_p95_ms","","73.75"
"1775340303","tpot_p95_ms","","73.75"
"1775340318","tpot_p95_ms","","73.75"
"1775340333","tpot_p95_ms","","73.75"
"1775340348","tpot_p95_ms","","73.75"
"1775340363","tpot_p95_ms","","73.75"
"1775340378","tpot_p95_ms","","73.69791666666667"
"1775340393","tpot_p95_ms","","73.69791666666667"
"1775340408","tpot_p95_ms","","73.68055555555556"
"1775340423","tpot_p95_ms","","73.75"
"1775340438","tpot_p95_ms","","73.75"
"1775340453","tpot_p95_ms","","73.75"
"1775340468","tpot_p95_ms","","73.75"
"1775340483","tpot_p95_ms","","73.75"
"1775340498","tpot_p95_ms","","73.75"
"1775340513","tpot_p95_ms","","73.75"
"1775340528","tpot_p95_ms","","73.75"
"1775340108","tpot_p99_ms","","NaN"
"1775340123","tpot_p99_ms","","NaN"
"1775340138","tpot_p99_ms","","49.75"
"1775340153","tpot_p99_ms","","49.75"
"1775340168","tpot_p99_ms","","74.64999999999999"
"1775340183","tpot_p99_ms","","74.71703999367168"
"1775340198","tpot_p99_ms","","74.75"
"1775340213","tpot_p99_ms","","74.75"
"1775340228","tpot_p99_ms","","74.75"
"1775340243","tpot_p99_ms","","74.75"
"1775340258","tpot_p99_ms","","74.75"
"1775340273","tpot_p99_ms","","74.75"
"1775340288","tpot_p99_ms","","74.75"
"1775340303","tpot_p99_ms","","74.75"
"1775340318","tpot_p99_ms","","74.75"
"1775340333","tpot_p99_ms","","74.75"
"1775340348","tpot_p99_ms","","74.75"
"1775340363","tpot_p99_ms","","74.75"
"1775340378","tpot_p99_ms","","74.73958333333333"
"1775340393","tpot_p99_ms","","74.73958333333333"
"1775340408","tpot_p99_ms","","74.73611111111111"
"1775340423","tpot_p99_ms","","74.75"
"1775340438","tpot_p99_ms","","74.75"
"1775340453","tpot_p99_ms","","74.75"
"1775340468","tpot_p99_ms","","74.75"
"1775340483","tpot_p99_ms","","74.75"
"1775340498","tpot_p99_ms","","74.75"
"1775340513","tpot_p99_ms","","74.75"
"1775340528","tpot_p99_ms","","74.75"
"1775340108","prompt_tokens_per_sec","","44.26837333333334"
"1775340123","prompt_tokens_per_sec","","54.504974999999995"
"1775340138","prompt_tokens_per_sec","","94.30958333333332"
"1775340153","prompt_tokens_per_sec","","234.7361"
"1775340168","prompt_tokens_per_sec","","334.99999999999994"
"1775340183","prompt_tokens_per_sec","","436.1111111111111"
"1775340198","prompt_tokens_per_sec","","360.9555555555555"
"1775340213","prompt_tokens_per_sec","","463.19999999999993"
"1775340228","prompt_tokens_per_sec","","397.1111111111111"
"1775340243","prompt_tokens_per_sec","","318.26666666666665"
"1775340258","prompt_tokens_per_sec","","310.4"
"1775340273","prompt_tokens_per_sec","","289.3555555555555"
"1775340288","prompt_tokens_per_sec","","392.4444444444444"
"1775340303","prompt_tokens_per_sec","","248.1111111111111"
"1775340318","prompt_tokens_per_sec","","269.66666666666663"
"1775340333","prompt_tokens_per_sec","","171.1111111111111"
"1775340348","prompt_tokens_per_sec","","240.55555555555551"
"1775340363","prompt_tokens_per_sec","","367.4"
"1775340378","prompt_tokens_per_sec","","474.5555555555555"
"1775340393","prompt_tokens_per_sec","","488.91111111111104"
"1775340408","prompt_tokens_per_sec","","363.13333333333327"
"1775340423","prompt_tokens_per_sec","","337.7333333333333"
"1775340438","prompt_tokens_per_sec","","357.9111111111111"
"1775340453","prompt_tokens_per_sec","","320.8222222222222"
"1775340468","prompt_tokens_per_sec","","266.8666666666666"
"1775340483","prompt_tokens_per_sec","","94.44444444444443"
"1775340498","prompt_tokens_per_sec","","45.15555555555555"
"1775340513","prompt_tokens_per_sec","","0"
"1775340528","prompt_tokens_per_sec","","0"
"1775340108","generation_tokens_per_sec","","5.459436666666667"
"1775340123","generation_tokens_per_sec","","37.377795"
"1775340138","generation_tokens_per_sec","","47.20315555555555"
"1775340153","generation_tokens_per_sec","","114.3399111111111"
"1775340168","generation_tokens_per_sec","","185.88888888888886"
"1775340183","generation_tokens_per_sec","","264.84444444444443"
"1775340198","generation_tokens_per_sec","","278.8666666666666"
"1775340213","generation_tokens_per_sec","","269.08888888888885"
"1775340228","generation_tokens_per_sec","","266.8666666666666"
"1775340243","generation_tokens_per_sec","","269.4888888888889"
"1775340258","generation_tokens_per_sec","","272.75555555555553"
"1775340273","generation_tokens_per_sec","","278.1333333333333"
"1775340288","generation_tokens_per_sec","","274.4444444444444"
"1775340303","generation_tokens_per_sec","","279.8222222222222"
"1775340318","generation_tokens_per_sec","","275.51111111111106"
"1775340333","generation_tokens_per_sec","","277.1111111111111"
"1775340348","generation_tokens_per_sec","","267.84444444444443"
"1775340363","generation_tokens_per_sec","","261.4444444444444"
"1775340378","generation_tokens_per_sec","","266.55555555555554"
"1775340393","generation_tokens_per_sec","","276.5333333333333"
"1775340408","generation_tokens_per_sec","","285.77777777777777"
"1775340423","generation_tokens_per_sec","","281.9555555555555"
"1775340438","generation_tokens_per_sec","","276.9333333333333"
"1775340453","generation_tokens_per_sec","","278.4"
"1775340468","generation_tokens_per_sec","","273.0444444444444"
"1775340483","generation_tokens_per_sec","","252.68888888888887"
"1775340498","generation_tokens_per_sec","","187.9333333333333"
"1775340513","generation_tokens_per_sec","","112.84444444444443"
"1775340528","generation_tokens_per_sec","","53.04444444444444"
"1775340108","request_success_per_sec","finished_reason=abort","0"
"1775340123","request_success_per_sec","finished_reason=abort","0"
"1775340138","request_success_per_sec","finished_reason=abort","0"
"1775340153","request_success_per_sec","finished_reason=abort","0"
"1775340168","request_success_per_sec","finished_reason=abort","0"
"1775340183","request_success_per_sec","finished_reason=abort","0"
"1775340198","request_success_per_sec","finished_reason=abort","0"
"1775340213","request_success_per_sec","finished_reason=abort","0"
"1775340228","request_success_per_sec","finished_reason=abort","0"
"1775340243","request_success_per_sec","finished_reason=abort","0"
"1775340258","request_success_per_sec","finished_reason=abort","0"
"1775340273","request_success_per_sec","finished_reason=abort","0"
"1775340288","request_success_per_sec","finished_reason=abort","0"
"1775340303","request_success_per_sec","finished_reason=abort","0"
"1775340318","request_success_per_sec","finished_reason=abort","0"
"1775340333","request_success_per_sec","finished_reason=abort","0"
"1775340348","request_success_per_sec","finished_reason=abort","0"
"1775340363","request_success_per_sec","finished_reason=abort","0"
"1775340378","request_success_per_sec","finished_reason=abort","0"
"1775340393","request_success_per_sec","finished_reason=abort","0"
"1775340408","request_success_per_sec","finished_reason=abort","0"
"1775340423","request_success_per_sec","finished_reason=abort","0"
"1775340438","request_success_per_sec","finished_reason=abort","0"
"1775340453","request_success_per_sec","finished_reason=abort","0"
"1775340468","request_success_per_sec","finished_reason=abort","0"
"1775340483","request_success_per_sec","finished_reason=abort","0"
"1775340498","request_success_per_sec","finished_reason=abort","0"
"1775340513","request_success_per_sec","finished_reason=abort","0"
"1775340528","request_success_per_sec","finished_reason=abort","0"
"1775340108","request_success_per_sec","finished_reason=error","0"
"1775340123","request_success_per_sec","finished_reason=error","0"
"1775340138","request_success_per_sec","finished_reason=error","0"
"1775340153","request_success_per_sec","finished_reason=error","0"
"1775340168","request_success_per_sec","finished_reason=error","0"
"1775340183","request_success_per_sec","finished_reason=error","0"
"1775340198","request_success_per_sec","finished_reason=error","0"
"1775340213","request_success_per_sec","finished_reason=error","0"
"1775340228","request_success_per_sec","finished_reason=error","0"
"1775340243","request_success_per_sec","finished_reason=error","0"
"1775340258","request_success_per_sec","finished_reason=error","0"
"1775340273","request_success_per_sec","finished_reason=error","0"
"1775340288","request_success_per_sec","finished_reason=error","0"
"1775340303","request_success_per_sec","finished_reason=error","0"
"1775340318","request_success_per_sec","finished_reason=error","0"
"1775340333","request_success_per_sec","finished_reason=error","0"
"1775340348","request_success_per_sec","finished_reason=error","0"
"1775340363","request_success_per_sec","finished_reason=error","0"
"1775340378","request_success_per_sec","finished_reason=error","0"
"1775340393","request_success_per_sec","finished_reason=error","0"
"1775340408","request_success_per_sec","finished_reason=error","0"
"1775340423","request_success_per_sec","finished_reason=error","0"
"1775340438","request_success_per_sec","finished_reason=error","0"
"1775340453","request_success_per_sec","finished_reason=error","0"
"1775340468","request_success_per_sec","finished_reason=error","0"
"1775340483","request_success_per_sec","finished_reason=error","0"
"1775340498","request_success_per_sec","finished_reason=error","0"
"1775340513","request_success_per_sec","finished_reason=error","0"
"1775340528","request_success_per_sec","finished_reason=error","0"
"1775340108","request_success_per_sec","finished_reason=length","0"
"1775340123","request_success_per_sec","finished_reason=length","0"
"1775340138","request_success_per_sec","finished_reason=length","0"
"1775340153","request_success_per_sec","finished_reason=length","0"
"1775340168","request_success_per_sec","finished_reason=length","0"
"1775340183","request_success_per_sec","finished_reason=length","0"
"1775340198","request_success_per_sec","finished_reason=length","0"
"1775340213","request_success_per_sec","finished_reason=length","0"
"1775340228","request_success_per_sec","finished_reason=length","0"
"1775340243","request_success_per_sec","finished_reason=length","0"
"1775340258","request_success_per_sec","finished_reason=length","0"
"1775340273","request_success_per_sec","finished_reason=length","0"
"1775340288","request_success_per_sec","finished_reason=length","0"
"1775340303","request_success_per_sec","finished_reason=length","0"
"1775340318","request_success_per_sec","finished_reason=length","0"
"1775340333","request_success_per_sec","finished_reason=length","0"
"1775340348","request_success_per_sec","finished_reason=length","0"
"1775340363","request_success_per_sec","finished_reason=length","0"
"1775340378","request_success_per_sec","finished_reason=length","0"
"1775340393","request_success_per_sec","finished_reason=length","0"
"1775340408","request_success_per_sec","finished_reason=length","0"
"1775340423","request_success_per_sec","finished_reason=length","0"
"1775340438","request_success_per_sec","finished_reason=length","0"
"1775340453","request_success_per_sec","finished_reason=length","0"
"1775340468","request_success_per_sec","finished_reason=length","0"
"1775340483","request_success_per_sec","finished_reason=length","0"
"1775340498","request_success_per_sec","finished_reason=length","0"
"1775340513","request_success_per_sec","finished_reason=length","0"
"1775340528","request_success_per_sec","finished_reason=length","0"
"1775340108","request_success_per_sec","finished_reason=repetition","0"
"1775340123","request_success_per_sec","finished_reason=repetition","0"
"1775340138","request_success_per_sec","finished_reason=repetition","0"
"1775340153","request_success_per_sec","finished_reason=repetition","0"
"1775340168","request_success_per_sec","finished_reason=repetition","0"
"1775340183","request_success_per_sec","finished_reason=repetition","0"
"1775340198","request_success_per_sec","finished_reason=repetition","0"
"1775340213","request_success_per_sec","finished_reason=repetition","0"
"1775340228","request_success_per_sec","finished_reason=repetition","0"
"1775340243","request_success_per_sec","finished_reason=repetition","0"
"1775340258","request_success_per_sec","finished_reason=repetition","0"
"1775340273","request_success_per_sec","finished_reason=repetition","0"
"1775340288","request_success_per_sec","finished_reason=repetition","0"
"1775340303","request_success_per_sec","finished_reason=repetition","0"
"1775340318","request_success_per_sec","finished_reason=repetition","0"
"1775340333","request_success_per_sec","finished_reason=repetition","0"
"1775340348","request_success_per_sec","finished_reason=repetition","0"
"1775340363","request_success_per_sec","finished_reason=repetition","0"
"1775340378","request_success_per_sec","finished_reason=repetition","0"
"1775340393","request_success_per_sec","finished_reason=repetition","0"
"1775340408","request_success_per_sec","finished_reason=repetition","0"
"1775340423","request_success_per_sec","finished_reason=repetition","0"
"1775340438","request_success_per_sec","finished_reason=repetition","0"
"1775340453","request_success_per_sec","finished_reason=repetition","0"
"1775340468","request_success_per_sec","finished_reason=repetition","0"
"1775340483","request_success_per_sec","finished_reason=repetition","0"
"1775340498","request_success_per_sec","finished_reason=repetition","0"
"1775340513","request_success_per_sec","finished_reason=repetition","0"
"1775340528","request_success_per_sec","finished_reason=repetition","0"
"1775340108","request_success_per_sec","finished_reason=stop","0"
"1775340123","request_success_per_sec","finished_reason=stop","0"
"1775340138","request_success_per_sec","finished_reason=stop","0.019345555555555553"
"1775340153","request_success_per_sec","finished_reason=stop","0.03869111111111111"
"1775340168","request_success_per_sec","finished_reason=stop","0.13541888888888887"
"1775340183","request_success_per_sec","finished_reason=stop","0.19077666666666665"
"1775340198","request_success_per_sec","finished_reason=stop","0.3041711111111111"
"1775340213","request_success_per_sec","finished_reason=stop","0.3777777777777777"
"1775340228","request_success_per_sec","finished_reason=stop","0.42222222222222217"
"1775340243","request_success_per_sec","finished_reason=stop","0.3555555555555555"
"1775340258","request_success_per_sec","finished_reason=stop","0.3333333333333333"
"1775340273","request_success_per_sec","finished_reason=stop","0.31111111111111106"
"1775340288","request_success_per_sec","finished_reason=stop","0.3777777777777777"
"1775340303","request_success_per_sec","finished_reason=stop","0.3555555555555555"
"1775340318","request_success_per_sec","finished_reason=stop","0.3777777777777777"
"1775340333","request_success_per_sec","finished_reason=stop","0.28888888888888886"
"1775340348","request_success_per_sec","finished_reason=stop","0.28888888888888886"
"1775340363","request_success_per_sec","finished_reason=stop","0.4444444444444444"
"1775340378","request_success_per_sec","finished_reason=stop","0.5555555555555555"
"1775340393","request_success_per_sec","finished_reason=stop","0.5555555555555555"
"1775340408","request_success_per_sec","finished_reason=stop","0.42222222222222217"
"1775340423","request_success_per_sec","finished_reason=stop","0.3555555555555555"
"1775340438","request_success_per_sec","finished_reason=stop","0.3777777777777777"
"1775340453","request_success_per_sec","finished_reason=stop","0.3333333333333333"
"1775340468","request_success_per_sec","finished_reason=stop","0.3555555555555555"
"1775340483","request_success_per_sec","finished_reason=stop","0.2666666666666666"
"1775340498","request_success_per_sec","finished_reason=stop","0.3333333333333333"
