timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
53982.516124581,short,53,453,184.32298799598357,60.631240993361885,27589.643916995556,60.081293999246554,112.08924200182084,stop,True,
53960.009017415,short,125,1371,169.26110699569108,60.65605388540349,83268.05492999847,60.13604899999336,103.9804514098068,stop,True,
53952.510084253,long,736,1759,104.4483779987786,60.53718241808702,106528.81506899575,60.30327350526932,74.49945730106265,stop,True,
53975.01025223,medium,237,1419,173.11359699669993,61.47881056770238,87350.06698199868,60.78997949953191,112.69371657326691,stop,True,
53990.022936274,medium,237,1316,175.65668700262904,61.517342902662875,81070.96260400431,61.15782899723854,73.13259385919078,stop,True,
54010.106792618,medium,237,1093,187.5350670015905,61.86641477930547,67745.66000600316,61.715144001937006,64.79805279835999,stop,True,
54059.039673982,short,79,398,199.5568069978617,62.58871574055988,25047.276956000132,62.16936900455039,73.63559579796858,stop,True,
53967.522437818,long,741,2042,180.39771699841367,61.372813303772205,125442.30966999748,61.093948999769054,74.89160899858688,length,True,
53997.523916374,medium,328,2040,163.34709800139535,62.08456478126477,126753.77468700026,61.772519002261106,73.32510058331532,length,True,
54005.020771137,long,708,2034,198.151186996256,62.396441776192,127050.11731799459,61.93874900054652,74.9454885988962,length,True,
54077.852896244,short,125,979,195.52448799367994,62.489058931495585,61309.82412299636,62.23332400259096,65.99429702684576,stop,True,
54124.278516821,short,125,465,198.67687700025272,62.86676451076472,29368.85560999508,62.3276394981076,74.2703455685114,stop,True,
54043.278105945,long,708,2034,195.8549570044852,62.850453085093406,127970.82607899938,62.31171999388607,75.33953823993217,length,True,
54062.361240901,medium,229,2048,197.9948269945453,62.52538141963893,128187.45059299545,62.380429000768345,66.47638099922914,length,True,
54171.250239814,short,53,335,199.42072700359859,63.35149891615701,21358.82136500004,62.85762400148087,66.05695260223001,stop,True,
54071.094394358,long,741,2044,185.69436699908692,62.64484141703578,128169.10538200318,62.41620999935549,67.12884859909535,length,True,
54084.087307028,long,726,2041,197.91179800085956,62.69312023921563,128091.87708600075,62.3562140026479,66.3442630006466,length,True,
54092.965841248,medium,371,2048,194.7517670050729,62.3891356800175,127905.3125040009,62.324949001776986,65.06953925942071,length,True,
54132.071601345,short,111,2048,184.09579699800815,61.9905918754301,127078.83736600343,61.84593899524771,64.96391239750665,length,True,
54139.163452297,medium,229,2048,196.39915700099664,61.90532782266902,126916.60521000449,61.70065899641486,64.88028960156953,length,True,
54153.648277602,long,708,2039,198.58975700481096,61.87524340186376,126300.33581000316,61.44086300264462,65.30525870322894,length,True,
53971.259709679,short,125,350,192.03150700195692,59.91409034383174,21102.049036999233,59.43696899339557,95.89556496153742,stop,True,
53993.761878974,short,136,380,178.41721700096969,60.86484527440437,23246.193576000223,60.341469004924875,105.00565839713104,stop,True,
54008.783219598,short,125,509,176.27135699876817,61.44213495473217,31388.87591400271,60.991808502876665,63.79116360309126,stop,True,
53992.362308446,medium,237,910,186.47946700366447,61.19049931352716,55808.64334299986,60.83873900206527,72.92143868369746,stop,True,
54040.173020892,short,53,362,195.79530700139003,62.67587953739557,22821.78782000119,62.27989900071407,73.98411859612676,stop,True,
53963.765475696,long,736,1702,150.9210280055413,60.96092371957551,103845.45227500348,60.63610900309868,74.20033800008241,stop,True,
53956.260540464,long,726,2042,175.59292700025253,61.044074725136085,124766.54944100301,60.73054899752606,76.41834260284648,length,True,
53986.302390222,medium,237,1628,173.7927979993401,61.566846501536716,100343.05205599958,61.31954900047276,73.49166579733719,stop,True,
53978.76158528,medium,305,2041,165.2229469982558,61.65929420196121,125950.18311899912,61.37199399745441,74.54199060070094,length,True,
54001.302550265,long,708,2030,235.9626469988143,62.4434018378526,126933.62497600174,61.88094899698626,80.00233060272883,length,True,
54104.712781659,short,53,412,195.5971369970939,62.865431430666604,26033.289455001068,62.47095900471322,65.25602989713661,stop,True,
54017.0084846,short,111,2048,193.1235169977299,62.14364349878,127401.16175900039,62.05160800163867,65.32081279903649,length,True,
54130.746753574,short,136,345,199.45648700377205,62.69079904069618,21765.091357003257,62.251613999251276,65.04114280047361,stop,True,
54128.237352992,short,79,413,197.9534860001877,62.734007315528075,26044.364499997755,62.29157399866381,74.18075609850347,stop,True,
54048.171556599,medium,229,2047,201.81404699542327,62.49344513929817,128063.40280199947,62.36673899911693,66.74782149821112,length,True,
54062.995539872,long,726,2048,196.34878700162517,62.52223849731492,128179.37099100527,62.40036899544066,66.28579000229365,length,True,
54067.611543301,medium,305,2048,196.7549670007429,62.522669931118486,128180.66031600029,62.40966900077183,66.0216223403404,length,True,
54081.027741145,medium,371,2048,204.33928599959472,62.49503348998453,128131.67283999792,62.39411899878178,65.87560979867703,length,True,
54086.646317208,long,741,2048,183.6671480050427,62.46161534782351,128042.59376499976,62.34163000044646,65.26430046113092,length,True,
54152.512249461,medium,328,1573,199.9116070001037,62.09784422837503,97817.72273400566,61.794708995876135,65.0870639020286,stop,True,
54144.410596719,medium,371,2048,195.00156700087246,61.80502810942794,126709.89410699985,61.63747899699956,64.85462059950805,length,True,
54154.282250772,long,726,2031,200.7755860031466,62.09657571133065,126256.82428000437,61.40600399521645,66.49819250138536,length,True,
54176.235968541,long,869,2046,239.16398500296054,60.73018129975697,124432.38474300597,60.946789002628066,64.54602335667005,length,True,
