Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/long,7,0,8,9.309510857097589,6.895545999213937,19.719264000741532,0.0,0.0882500876831134,0.0,8,8,9,9,20,20,20,20,20,20,20
POST,chat/medium,19,0,7,10.280696315595904,5.963335001069936,24.79887399931613,0.0,0.23953595228273636,0.0,7,8,10,19,24,25,25,25,25,25,25
POST,chat/short,14,0,7,9.582123785808758,5.372216999603552,21.265953000693116,0.0,0.1765001753662268,0.0,7,8,8,18,20,21,21,21,21,21,21
,Aggregated,40,0,7,9.866238474933198,5.372216999603552,24.79887399931613,0.0,0.5042862153320765,0.0,7,8,9,18,21,24,25,25,25,25,25
