Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/long,31,0,7,20.505821000105858,5.784255999969901,79.27790400026424,0.0,0.3503939580715542,0.0,7,9,11,57,60,73,79,79,79,79,79
POST,chat/medium,56,0,7,22.117543803623057,5.444523001642665,83.65364499877614,0.0,0.6329697307099044,0.0,7,8,54,56,72,79,80,84,84,84,84
POST,chat/short,73,0,7,15.958833561567127,4.896311000265996,78.1904460000078,0.0,0.8251212561039826,0.0,7,7,8,9,60,74,78,78,78,78,78
,Aggregated,160,0,7,18.995360962503582,4.896311000265996,83.65364499877614,0.0,1.8084849448854412,0.0,7,8,10,54,72,75,79,80,84,84,84
