timestamp,category,input_tokens,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
8634.097360608,medium,56,256,274.4363849997171,65.41185660391741,16954.459818998657,64.17322100060119,98.45843976021574,length,True,
8634.161504882,long,131,256,209.91158700053347,65.41590369803696,16890.967029999956,64.23491399982595,98.22852648019767,length,True,
8634.221757977,long,131,256,251.56345899995358,65.26381154902029,16893.83540400013,64.11257099898648,95.128859020042,length,True,
8634.204598005,medium,59,256,268.34106000023894,65.26751776862726,16911.558091000188,64.22365899925353,95.46950576084784,length,True,
8634.172360536,short,11,256,300.9087789996556,65.267764772551,16944.188796000162,64.19619300140766,95.13887644014176,length,True,
8634.199145685,short,12,256,273.8515590008319,65.27144830587906,16918.07087699999,64.18428700089862,95.21827559976373,length,True,
8634.237941025,medium,55,256,302.34521300008055,65.2529199333324,16941.83979599984,64.21568100086006,95.12635679977393,length,True,
8634.401949278,long,139,256,230.85664899917901,65.14416528627729,16842.618796999886,64.22161800037429,95.03088883939199,length,True,
8634.482248323,medium,55,256,245.8886549993622,65.02428853333792,16827.08223100053,64.16934499975468,86.8538282006922,length,True,
8634.477549284,long,127,256,250.64520299929427,65.02523324706286,16832.079681000323,64.22174199906294,87.5085310998112,length,True,
8634.601146386,long,131,256,230.40099700119754,64.84993666666674,16767.134847001216,64.15962100072647,74.89761093918794,length,True,
8634.58250315,short,10,256,249.57261799863772,64.85055170980523,16786.46330399897,64.19305600138614,74.63661904021144,length,True,
8634.595901843,short,10,256,236.26044299999194,64.85140603921643,16773.368983000182,64.1738219983381,74.63138276049001,length,True,
8634.641291287,medium,61,256,285.3541189997486,64.70955834117964,16786.29149600056,64.16964599884523,70.67753380106296,length,True,
8634.643282027,medium,54,256,283.6301759998605,64.7102401254932,16784.741408000627,64.13457199960249,70.70214501960436,length,True,
8634.666476909,medium,62,256,260.3404410001531,64.71250044705812,16762.028054999973,64.15196799935075,70.69987661940104,length,True,
8634.81566287,medium,55,256,190.2494679998199,64.63265327843592,16671.57605400098,64.2256940009247,70.0235831605096,length,True,
8634.816391903,short,10,256,190.14003700067406,64.6321634196105,16671.341709001354,64.15820400070515,69.1166260200771,length,True,
8634.794506696,short,10,256,211.88941199943656,64.63543632157334,16693.92567400064,64.13227200027904,69.10209054003646,length,True,
8634.804397252,short,10,256,202.36725099857722,64.63564584706083,16684.456941999088,64.17297799998778,69.28681983950811,length,True,
8634.891781755,short,10,256,288.1870010005514,64.17346467451175,16652.420493001046,64.13268800133665,68.02655594005046,length,True,
8634.854693984,long,144,256,325.9448320004594,64.17204819607672,16689.817122000022,64.12537999858614,67.2216457193281,length,True,
8634.830341352,short,11,256,349.3856589993811,64.17647272941323,16714.386204999755,64.13966699983575,67.35759327930283,length,True,
8634.869874443,long,142,256,309.5739649997995,64.17832897254722,16675.04785299934,64.13226499898883,67.23704403997546,length,True,
8634.826895557,medium,57,256,352.62078999949154,64.17907990196231,16718.28616499988,64.12817400087079,67.25026505991993,length,True,
8634.925202229,medium,60,256,325.16080499954114,64.11287693725386,16673.944423999274,64.12816000010935,67.47276819998662,length,True,
8652.084322607,short,11,236,351.3016010001593,64.49348896595883,15507.271508000485,64.03974100066989,71.36026753985787,stop,True,
8652.890876538,short,11,236,188.43679599922325,64.23297110213366,15283.185005000632,63.97550699875865,66.63669972076605,stop,True,
8651.657411641,short,12,256,67.25846600056684,64.75936790588557,16580.897282001388,63.9991789994383,85.07995837990175,length,True,
8651.712942866,short,11,256,130.52674800019304,64.79888948235705,16654.24356600124,64.07426100122393,85.77757798018875,length,True,
8651.703148507,short,13,256,140.46553399930417,64.80177739215958,16664.918768999996,64.00583100003132,85.7725151392516,length,True,
8651.756859233,short,11,256,144.39095199850271,64.8250651137299,16674.782555999627,64.00326400034828,85.10891310113958,length,True,
8651.810402481,short,13,256,154.00895700076944,64.82859105881823,16685.29967699942,64.0012210005807,85.1126621005461,length,True,
8651.877980681,medium,54,256,151.73300000060408,64.82613858431304,16682.39833900043,64.08330599879264,85.06138291959371,length,True,
8651.870770403,short,12,256,158.83299999950395,64.8298888352977,16690.454653000415,63.99647800026287,85.78662227984762,length,True,
8652.000337262,medium,57,256,226.78880199964624,64.56292436078536,16690.334513999915,64.09153200002038,76.25428486058814,length,True,
8652.004278625,long,142,256,222.40167200106953,64.56613912548575,16686.767148999934,64.07355600094888,75.63964667962868,length,True,
8651.96163285,medium,55,256,265.26446100069734,64.56665406666278,16729.761247999704,64.04644299982465,75.61541437960845,length,True,
8651.987666166,medium,60,256,239.6270289991662,64.56667206274527,16704.12840499921,64.02093599899672,75.61744333997927,length,True,
8651.962348294,short,13,256,265.06444400001783,64.56802570588194,16729.910998999912,64.0218869993987,75.55747346046707,length,True,
8652.035234672,short,12,256,256.97897000100056,64.55265767450756,16717.90667700043,64.04828599988832,75.62615641996676,length,True,
8652.177056558,medium,59,256,257.5350690003688,64.24880656078469,16640.980742000465,64.03304199920967,71.07189914004269,length,True,
8652.154299174,medium,62,256,280.45043400015857,64.24962644705374,16664.105177998863,64.02083700049843,71.07675409919469,length,True,
8652.082076681,short,11,256,352.8855240001576,64.24964251373062,16736.544365001464,64.05186300071364,70.81250781997372,length,True,
8652.138933392,long,135,256,295.9255710011348,64.25087109803594,16679.8977010003,64.07420300092781,70.73339211947317,length,True,
8652.277823618,short,13,256,225.79319499891426,64.20796855686514,16598.825176999526,64.0693610002927,70.45460986082621,length,True,
8652.385318582,short,14,256,211.52465999875858,64.1084612745152,16559.182285000134,64.00677000056021,69.09741951985781,length,True,
8652.400559121,short,12,256,195.0024459983979,64.11536541961016,16544.42062799899,64.02574200001254,68.75239397963014,length,True,
8652.378369381,medium,55,256,218.7061629992968,64.11103758039769,16567.020746000708,63.980230001106975,69.52439263954149,length,True,
8652.37634408,short,10,256,219.37609599990537,64.11765852941494,16569.379021000714,64.05419099974097,68.9795546998721,length,True,
8652.391488658,short,12,256,203.90362499892944,64.11974452549104,16554.438478999145,64.06509499902313,68.41383674021928,length,True,
8652.354066469,short,14,256,241.8038499999966,64.1189664392133,16592.140291999385,64.08550100059074,69.11012721961016,length,True,
8652.448946955,short,14,256,220.5311769994296,64.0473466156882,16552.60456399992,64.00647699956608,68.37988439976472,length,True,
8652.436892668,short,12,256,231.73241800031974,64.05167004313803,16564.90827900052,64.00077000034798,68.36211675934464,length,True,
8652.536707079,medium,56,256,212.49500900012208,63.96893402744871,16524.573185999543,64.0696280006523,67.55346052057575,length,True,
8652.54809711,medium,54,256,200.25622100001783,63.973836717645206,16513.584583999545,63.99904099998821,67.58383478052565,length,True,
8652.803612246,short,12,256,144.87626300069678,63.90338583137325,16440.239650000876,64.04626599942276,67.63495762021194,length,True,
8653.094662504,short,10,256,178.70497500007332,63.78201856862813,16443.119710000246,63.96733900146501,66.71666258058394,length,True,
8669.683132846,short,11,236,346.25258699998085,65.73339308936525,15793.599963000815,64.21096000121906,124.06651855981153,stop,True,
8670.019189742,short,11,236,484.3005359998642,64.5318308638262,15649.280788999022,64.22020700119901,68.77449661893479,stop,True,
8668.778391524,medium,53,256,167.12656200070342,66.09346212156679,17020.959403000234,64.24118900031317,151.2544158608216,length,True,
8669.005248925,medium,58,256,174.40005100070266,66.19005665490084,17052.864498000417,64.26057099997706,152.24015210013022,length,True,
8669.067091465,short,11,256,176.5458129993931,66.19200710980901,17055.50762600069,64.28944899926137,151.28058095946471,length,True,
8669.282172016,medium,61,256,140.5313980012579,66.24847018823607,17033.891296001457,64.27371500103618,151.57252207955025,length,True,
8669.437268025,long,131,256,235.88485099935497,66.03072416078695,17073.719512000025,64.2601569998078,151.83713336038636,length,True,
8669.446238973,long,144,256,226.96697900028084,66.0317924666671,17065.07405800039,64.25181499980681,151.77478296020126,length,True,
8669.429912736,short,10,256,243.02689400064992,66.03450692549386,17081.826160001583,64.26760499925877,152.07790671982366,length,True,
8669.495729551,short,12,256,241.76680500022485,66.05350923529448,17085.411660000318,64.27618100133259,152.00426751969644,length,True,
8669.533624669,medium,54,256,356.62977599895385,65.72894270588328,17117.510165999192,64.24872500065248,144.67849685985138,length,True,
8669.571672636,medium,53,256,318.77264699869556,65.72944461176853,17079.78102299967,64.24849900031404,144.6400446199187,length,True,
8669.654733218,long,144,256,235.85744199954206,65.7296920274544,16996.928909000417,64.27044199881493,144.59822274002372,length,True,
8669.687710099,long,148,256,341.51787199880346,65.45968187451317,17033.73674999966,64.27453399919614,107.80893703937244,length,True,
8669.670972565,medium,62,256,358.85083500033943,65.45864960784206,17050.806485000066,64.26830900090863,108.16241517990483,length,True,
8669.687226838,medium,53,256,341.82148500076437,65.46534749411911,17035.48509600114,64.26939300035883,108.81866787960526,length,True,
8669.863900891,short,13,256,317.00732900026196,65.11965939607762,16922.520475000056,64.26394600021013,71.34114444052102,length,True,
8669.833895386,short,13,256,347.06981599993014,65.1205694509782,16952.81502599937,64.26501400164852,71.3405832605713,length,True,
8669.840981292,medium,54,256,340.0670459996036,65.12187497647378,16946.145165000416,64.25911499900394,71.47929775983359,length,True,
8669.853550465,long,131,256,327.59796399841434,65.12299794118078,16933.962438999515,64.24697900001775,70.8152875792075,length,True,
8669.72941108,short,13,256,451.2236530008522,65.12670119607755,17058.532458000627,64.25047700031428,70.86683003955841,length,True,
8669.852832459,short,13,256,327.1398790002422,65.1304155882327,16935.39585399958,64.26382499921601,70.65021730053559,length,True,
8669.906916196,long,135,256,431.48031500095385,64.73085190587952,16937.84755100023,64.31890200110502,71.0100199812223,length,True,
8669.886682342,long,135,256,452.1793540006911,64.73064121568243,16958.49286399971,64.25350199970126,70.92051757954323,length,True,
8669.907724243,short,12,256,432.04360300114786,64.7281843843124,16937.73062100081,64.24931699984882,70.71709741972882,length,True,
8670.02276506,short,14,256,480.8018579988129,64.31310174118028,16880.642801999784,64.2519689990877,70.3262492403519,length,True,
8670.077426857,long,148,256,425.49079099990195,64.31673922353166,16826.259293000476,64.19703700157697,70.38176153866516,length,True,
8670.134667813,short,14,256,367.4033140014217,64.32081427058209,16769.210952999856,64.26191500031564,70.2251137201165,length,True,
8670.040900548,long,135,256,462.27359700060333,64.31803145882013,16863.371618999736,64.2530919994897,70.33123161952972,length,True,
8670.184305537,short,13,256,389.836397000181,64.3582258313722,16801.18398400009,64.2608289999771,70.29087714003253,length,True,
8670.202965477,short,10,256,369.72123800114787,64.36569394117767,16782.973193001453,64.25334100094915,70.44188299969392,length,True,
8670.367997917,medium,58,256,276.1601250003878,64.35712724314192,16687.227572001575,64.28088000029675,70.18912840125267,length,True,
8686.382988036,short,14,256,197.30444599917973,65.00211173725427,16772.84293899902,64.19146599910164,104.02123977939482,length,True,
8686.497073717,short,12,256,153.23813400027575,64.97459183529095,16721.75905199947,64.11241400019208,103.7447873801648,length,True,
8686.540491123,medium,58,256,181.4620660006767,64.95044109019635,16743.824544000745,64.14849600150774,103.95933958006935,length,True,
8686.827529855,long,142,256,157.62514600100985,64.9314738313728,16715.150973001073,64.14693599981547,103.84938663934011,length,True,
8686.887833059,medium,54,256,167.03288099961355,64.91316071764695,16719.888863999586,64.18564500017965,104.02501047985425,length,True,
8687.024206536,long,135,256,166.53257500001928,64.8831141490233,16711.72668300096,64.15251200087368,103.37740282015149,length,True,
8687.159061074,short,13,256,156.6521799995826,64.89632927058504,16705.21614399877,64.25182600105472,103.36929349981803,length,True,
8687.172169974,medium,58,256,143.40893900043739,64.89854927451375,16692.539004001446,64.2180320010084,104.02043641977798,length,True,
8687.331911652,short,12,256,162.73030800039123,64.96459474902247,16728.701969001122,64.14452200078813,104.02836454031785,length,True,
8687.388045457,short,12,256,170.64849799862714,64.98473282745358,16741.755368999293,64.21571200007747,103.35211795947545,length,True,
8687.401407995,short,13,256,157.49491300084628,64.9858204470565,16728.879127000255,64.21707899971807,103.9868953399855,length,True,
8687.478722597,medium,54,256,145.8504960010032,64.97908782744786,16715.517892000207,64.20919099946332,103.36398408035167,length,True,
8687.547068559,medium,61,256,145.69638699867937,64.9672121725541,16712.335490999976,64.16204900051525,104.02635553975415,length,True,
8687.514078677,short,13,256,178.78847300016787,64.96841775685836,16745.735000999048,64.23522000113735,103.3515970005101,length,True,
8687.739646202,short,10,256,136.294852998617,65.03885388235943,16721.20259300027,64.18727100026445,103.37920756061068,length,True,
8687.691174985,medium,54,256,184.0982529993198,65.04299872941178,16770.062928999323,64.17447400053788,103.37823738031149,length,True,
8687.835638371,short,11,256,168.5131590002129,65.06675988627346,16760.536929999944,64.24385900027119,103.35058498003492,length,True,
8687.802325297,medium,56,256,202.12308699956338,65.06731535686698,16794.288503000644,64.20953900124005,103.37868042031916,length,True,
8687.906068935,medium,54,256,258.55487099943275,64.7088215529377,16759.30436699855,64.15734800066275,85.84088007886773,length,True,
8687.893668668,medium,53,256,271.12646299974585,64.70992471372216,16772.157264998896,64.15440599994326,86.4953315401365,length,True,
8687.906587587,long,148,256,258.2734169991454,64.71076691372681,16759.518979999484,64.15214200023911,86.52916043942267,length,True,
8687.930853271,long,142,256,342.0135239994124,64.53725663137162,16799.013964999176,64.14886800121167,71.13368112059108,length,True,
8687.950515494,short,11,256,322.4462930011214,64.54010655293578,16780.173463999745,64.1522289988643,70.99009281926557,length,True,
8687.997795315,medium,58,256,379.5201030006865,64.36153046666803,16791.710372001035,64.13700200027961,70.1788866593779,length,True,
8688.049659596,short,12,256,328.55797800039,64.36020765882573,16740.41093100095,64.17452299865545,70.73062396033492,length,True,
8688.13856484,short,11,256,238.946728000883,64.36463909019807,16651.92969600139,64.14109000070312,70.17972828038182,length,True,
8688.091297739,medium,58,256,286.66740500011656,64.36392213725804,16699.467550000918,64.19303199982096,70.93158380037494,length,True,
8688.128785151,medium,55,256,249.30714499896567,64.36466008627914,16662.29546700015,64.22275099976105,70.93101355934778,length,True,
8688.229973168,short,13,256,251.42478500129073,64.17639212156834,16616.404776001218,64.21734399918932,69.88047169976198,length,True,
8688.209390429,short,11,256,271.78486500088184,64.17869955686339,16637.35325200105,64.14058700102032,69.81694691949087,length,True,
8688.160392106,long,142,256,320.5287420005334,64.1811196274491,16686.714247000054,64.13214900021558,69.8581122003452,length,True,
8688.310859059,short,13,256,240.40236700056994,64.15232774901703,16599.245942999914,64.19300200104772,70.23215694032842,length,True,
