Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772790681,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790682,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790683,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790684,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790685,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790686,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790687,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790688,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790689,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790690,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790691,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790692,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790693,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790694,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790695,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790696,1,POST,chat/medium,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,28.523697999844444,28.523697999844444,28.523697999844444,28.523697999844444,0.0
1772790696,1,,Aggregated,0.000000,0.000000,29,29,29,29,29,29,29,29,29,29,29,1,0,28.523697999844444,28.523697999844444,28.523697999844444,28.523697999844444,0.0
1772790697,1,POST,chat/medium,0.000000,0.000000,29,29,29,29,29,29,29,29,29,29,29,1,0,28.523697999844444,28.523697999844444,28.523697999844444,28.523697999844444,0.0
1772790697,1,,Aggregated,0.000000,0.000000,29,29,29,29,29,29,29,29,29,29,29,1,0,28.523697999844444,28.523697999844444,28.523697999844444,28.523697999844444,0.0
1772790698,1,POST,chat/medium,0.000000,0.000000,29,29,29,29,29,29,29,29,29,29,29,1,0,28.523697999844444,28.523697999844444,28.523697999844444,28.523697999844444,0.0
1772790698,1,,Aggregated,0.000000,0.000000,29,29,29,29,29,29,29,29,29,29,29,1,0,28.523697999844444,28.523697999844444,28.523697999844444,28.523697999844444,0.0
1772790699,1,POST,chat/medium,0.000000,0.000000,29,29,29,29,29,29,29,29,29,29,29,1,0,28.523697999844444,28.523697999844444,28.523697999844444,28.523697999844444,0.0
1772790699,1,,Aggregated,0.000000,0.000000,29,29,29,29,29,29,29,29,29,29,29,1,0,28.523697999844444,28.523697999844444,28.523697999844444,28.523697999844444,0.0
1772790700,1,POST,chat/medium,0.000000,0.000000,29,29,29,29,29,29,29,29,29,29,29,1,0,28.523697999844444,28.523697999844444,28.523697999844444,28.523697999844444,0.0
1772790700,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,28.523697999844444,28.523697999844444,28.523697999844444,28.523697999844444,0.0
1772790701,1,POST,chat/medium,0.000000,0.000000,29,29,29,29,29,29,29,29,29,29,29,1,0,28.523697999844444,28.523697999844444,28.523697999844444,28.523697999844444,0.0
1772790701,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,28.523697999844444,28.523697999844444,28.523697999844444,28.523697999844444,0.0
1772790702,1,POST,chat/medium,0.000000,0.000000,29,29,29,29,29,29,29,29,29,29,29,1,0,28.523697999844444,28.523697999844444,28.523697999844444,28.523697999844444,0.0
1772790702,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,28.523697999844444,28.523697999844444,28.523697999844444,28.523697999844444,0.0
1772790703,1,POST,chat/medium,0.000000,0.000000,29,29,29,29,29,29,29,29,29,29,29,1,0,28.523697999844444,28.523697999844444,28.523697999844444,28.523697999844444,0.0
