Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772790875,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790876,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790877,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790878,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790879,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790880,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790881,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790882,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790883,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790884,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790885,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790886,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790887,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790888,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772790889,8,POST,chat/short,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,19.683751999764354,19.683751999764354,19.683751999764354,19.683751999764354,0.0
1772790889,8,,Aggregated,0.000000,0.000000,20,20,20,20,20,20,20,20,20,20,20,1,0,19.683751999764354,19.683751999764354,19.683751999764354,19.683751999764354,0.0
1772790890,8,POST,chat/short,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,19,19.104436999441532,18.52512199911871,19.683751999764354,0.0
1772790890,8,,Aggregated,0.000000,0.000000,20,20,20,20,20,20,20,20,20,20,20,2,0,19,19.104436999441532,18.52512199911871,19.683751999764354,0.0
1772790891,8,POST,chat/long,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,20,20.493857500696322,19.99617000001308,20.991545001379563,0.0
1772790891,8,POST,chat/medium,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,23,21.633761999813334,18.234835000839666,23.735210999802803,0.0
1772790891,8,POST,chat/short,0.000000,0.000000,21,21,21,21,21,21,21,21,21,21,21,3,0,20,19.856300666409272,18.52512199911871,21.360028000344755,0.0
1772790891,8,,Aggregated,0.000000,0.000000,21,21,23,23,24,24,24,24,24,24,24,8,0,20,20.68223787500756,18.234835000839666,23.735210999802803,0.0
1772790892,8,POST,chat/long,0.000000,0.000000,21,21,21,21,21,21,21,21,21,21,21,2,0,20,20.493857500696322,19.99617000001308,20.991545001379563,0.0
1772790892,8,POST,chat/medium,0.000000,0.000000,23,23,24,24,24,24,24,24,24,24,24,3,0,23,21.633761999813334,18.234835000839666,23.735210999802803,0.0
1772790892,8,POST,chat/short,0.000000,0.000000,21,21,21,21,21,21,21,21,21,21,21,3,0,20,19.856300666409272,18.52512199911871,21.360028000344755,0.0
1772790892,8,,Aggregated,0.000000,0.000000,21,21,23,23,24,24,24,24,24,24,24,8,0,20,20.68223787500756,18.234835000839666,23.735210999802803,0.0
1772790893,8,POST,chat/long,0.000000,0.000000,21,21,21,21,21,21,21,21,21,21,21,2,0,20,20.493857500696322,19.99617000001308,20.991545001379563,0.0
1772790893,8,POST,chat/medium,0.000000,0.000000,23,23,24,24,24,24,24,24,24,24,24,3,0,23,21.633761999813334,18.234835000839666,23.735210999802803,0.0
1772790893,8,POST,chat/short,0.000000,0.000000,21,21,21,21,21,21,21,21,21,21,21,3,0,20,19.856300666409272,18.52512199911871,21.360028000344755,0.0
1772790893,8,,Aggregated,0.000000,0.000000,21,21,23,23,24,24,24,24,24,24,24,8,0,20,20.68223787500756,18.234835000839666,23.735210999802803,0.0
1772790894,8,POST,chat/long,0.000000,0.000000,21,21,21,21,21,21,21,21,21,21,21,2,0,20,20.493857500696322,19.99617000001308,20.991545001379563,0.0
1772790894,8,POST,chat/medium,0.000000,0.000000,23,23,24,24,24,24,24,24,24,24,24,3,0,23,21.633761999813334,18.234835000839666,23.735210999802803,0.0
1772790894,8,POST,chat/short,0.000000,0.000000,21,21,21,21,21,21,21,21,21,21,21,3,0,20,19.856300666409272,18.52512199911871,21.360028000344755,0.0
1772790894,8,,Aggregated,0.000000,0.000000,21,21,23,23,24,24,24,24,24,24,24,8,0,20,20.68223787500756,18.234835000839666,23.735210999802803,0.0
1772790895,8,POST,chat/long,0.000000,0.000000,21,21,21,21,21,21,21,21,21,21,21,2,0,20,20.493857500696322,19.99617000001308,20.991545001379563,0.0
1772790895,8,POST,chat/medium,0.000000,0.000000,23,23,24,24,24,24,24,24,24,24,24,3,0,23,21.633761999813334,18.234835000839666,23.735210999802803,0.0
