Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat/long,9,0,8,10.917378444427564,6.42328499998257,21.97261300000264,0.0,0.11363041915029565,0.0,8,9,9,21,22,22,22,22,22,22,22
POST,chat/medium,11,0,8,12.104724272712081,6.158549999895513,25.9892699999682,0.0,0.1388816234059169,0.0,8,15,20,20,22,26,26,26,26,26,26
POST,chat/short,20,0,6,8.950388699992118,5.252011000038692,24.379758999998558,0.0,0.25251204255621257,0.0,6,7,8,9,24,24,24,24,24,24,24
,Aggregated,40,0,7,10.260403674988083,5.252011000038692,25.9892699999682,0.0,0.5050240851124251,0.0,7,8,10,20,22,24,26,26,26,26,26
