Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772749520,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772749521,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772749522,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772749523,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772749524,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772749525,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772749526,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772749527,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772749528,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772749529,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772749530,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772749531,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772749532,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772749533,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772749534,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1772749535,1,POST,chat/long,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,30.83790300001965,30.83790300001965,30.83790300001965,30.83790300001965,0.0
1772749535,1,,Aggregated,0.000000,0.000000,31,31,31,31,31,31,31,31,31,31,31,1,0,30.83790300001965,30.83790300001965,30.83790300001965,30.83790300001965,0.0
1772749536,1,POST,chat/long,0.000000,0.000000,31,31,31,31,31,31,31,31,31,31,31,1,0,30.83790300001965,30.83790300001965,30.83790300001965,30.83790300001965,0.0
1772749536,1,,Aggregated,0.000000,0.000000,31,31,31,31,31,31,31,31,31,31,31,1,0,30.83790300001965,30.83790300001965,30.83790300001965,30.83790300001965,0.0
1772749537,1,POST,chat/long,0.000000,0.000000,31,31,31,31,31,31,31,31,31,31,31,1,0,30.83790300001965,30.83790300001965,30.83790300001965,30.83790300001965,0.0
1772749537,1,,Aggregated,0.000000,0.000000,31,31,31,31,31,31,31,31,31,31,31,1,0,30.83790300001965,30.83790300001965,30.83790300001965,30.83790300001965,0.0
1772749538,1,POST,chat/long,0.000000,0.000000,31,31,31,31,31,31,31,31,31,31,31,1,0,30.83790300001965,30.83790300001965,30.83790300001965,30.83790300001965,0.0
1772749538,1,,Aggregated,0.000000,0.000000,31,31,31,31,31,31,31,31,31,31,31,1,0,30.83790300001965,30.83790300001965,30.83790300001965,30.83790300001965,0.0
1772749539,1,POST,chat/long,0.000000,0.000000,31,31,31,31,31,31,31,31,31,31,31,1,0,30.83790300001965,30.83790300001965,30.83790300001965,30.83790300001965,0.0
1772749539,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,30.83790300001965,30.83790300001965,30.83790300001965,30.83790300001965,0.0
1772749540,1,POST,chat/long,0.000000,0.000000,31,31,31,31,31,31,31,31,31,31,31,1,0,30.83790300001965,30.83790300001965,30.83790300001965,30.83790300001965,0.0
1772749540,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,30.83790300001965,30.83790300001965,30.83790300001965,30.83790300001965,0.0
1772749541,1,POST,chat/long,0.000000,0.000000,31,31,31,31,31,31,31,31,31,31,31,1,0,30.83790300001965,30.83790300001965,30.83790300001965,30.83790300001965,0.0
1772749541,1,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,30.83790300001965,30.83790300001965,30.83790300001965,30.83790300001965,0.0
1772749542,1,POST,chat/long,0.000000,0.000000,31,31,31,31,31,31,31,31,31,31,31,1,0,30.83790300001965,30.83790300001965,30.83790300001965,30.83790300001965,0.0
