timestamp,metric_name,labels,value
"1774566230","itl_p95_ms","","73.75"
"1774566245","itl_p95_ms","","73.75"
"1774566260","itl_p95_ms","","73.75"
"1774566275","itl_p95_ms","","73.75"
"1774566290","itl_p95_ms","","73.75"
"1774566305","itl_p95_ms","","73.75"
"1774566320","itl_p95_ms","","73.75"
"1774566335","itl_p95_ms","","73.75"
"1774566020","itl_p99_ms","","74.75"
"1774566035","itl_p99_ms","","74.75"
"1774566050","itl_p99_ms","","74.75"
"1774566065","itl_p99_ms","","74.75"
"1774566080","itl_p99_ms","","74.75"
"1774566095","itl_p99_ms","","74.75"
"1774566110","itl_p99_ms","","74.75"
"1774566125","itl_p99_ms","","74.75"
"1774566140","itl_p99_ms","","74.75"
"1774566155","itl_p99_ms","","74.75"
"1774566170","itl_p99_ms","","74.75"
"1774566185","itl_p99_ms","","74.75"
"1774566200","itl_p99_ms","","74.75"
"1774566215","itl_p99_ms","","74.75"
"1774566230","itl_p99_ms","","74.75"
"1774566245","itl_p99_ms","","74.75"
"1774566260","itl_p99_ms","","74.75"
"1774566275","itl_p99_ms","","74.75"
"1774566290","itl_p99_ms","","74.75"
"1774566305","itl_p99_ms","","74.75"
"1774566320","itl_p99_ms","","74.75"
"1774566335","itl_p99_ms","","74.75"
"1774566020","e2e_p50_ms","","180000"
"1774566035","e2e_p50_ms","","NaN"
"1774566050","e2e_p50_ms","","NaN"
"1774566065","e2e_p50_ms","","25000"
"1774566080","e2e_p50_ms","","25000"
"1774566095","e2e_p50_ms","","26250"
"1774566110","e2e_p50_ms","","27000"
"1774566125","e2e_p50_ms","","31250.000000000004"
"1774566140","e2e_p50_ms","","31666.666666666668"
"1774566155","e2e_p50_ms","","50000"
"1774566170","e2e_p50_ms","","52500"
"1774566185","e2e_p50_ms","","52500"
"1774566200","e2e_p50_ms","","40000"
"1774566215","e2e_p50_ms","","35000"
"1774566230","e2e_p50_ms","","40000"
"1774566245","e2e_p50_ms","","37500"
"1774566260","e2e_p50_ms","","44999.99999999999"
"1774566275","e2e_p50_ms","","35000"
"1774566290","e2e_p50_ms","","37000"
"1774566305","e2e_p50_ms","","35000"
"1774566320","e2e_p50_ms","","55000"
"1774566335","e2e_p50_ms","","60000"
"1774566020","e2e_p95_ms","","234000"
"1774566035","e2e_p95_ms","","NaN"
"1774566050","e2e_p95_ms","","NaN"
"1774566065","e2e_p95_ms","","29500"
"1774566080","e2e_p95_ms","","29500"
"1774566095","e2e_p95_ms","","56500"
"1774566110","e2e_p95_ms","","80999.99999999996"
"1774566125","e2e_p95_ms","","97500"
"1774566140","e2e_p95_ms","","106999.99999999997"
"1774566155","e2e_p95_ms","","109999.99999999999"
"1774566170","e2e_p95_ms","","112199.99999999999"
"1774566185","e2e_p95_ms","","112199.99999999999"
"1774566200","e2e_p95_ms","","111600.00000000001"
"1774566215","e2e_p95_ms","","109999.99999999999"
"1774566230","e2e_p95_ms","","111600.00000000001"
"1774566245","e2e_p95_ms","","112199.99999999999"
"1774566260","e2e_p95_ms","","188999.9999999999"
"1774566275","e2e_p95_ms","","195000"
"1774566290","e2e_p95_ms","","188999.9999999999"
"1774566305","e2e_p95_ms","","110999.99999999997"
"1774566320","e2e_p95_ms","","113250"
"1774566335","e2e_p95_ms","","114000"
"1774566020","e2e_p99_ms","","238800"
"1774566035","e2e_p99_ms","","NaN"
"1774566050","e2e_p99_ms","","NaN"
"1774566065","e2e_p99_ms","","29900"
"1774566080","e2e_p99_ms","","29900"
"1774566095","e2e_p99_ms","","59300"
"1774566110","e2e_p99_ms","","112200.00000000001"
"1774566125","e2e_p99_ms","","115499.99999999997"
"1774566140","e2e_p99_ms","","117400"
"1774566155","e2e_p99_ms","","117999.99999999999"
"1774566170","e2e_p99_ms","","118440"
"1774566185","e2e_p99_ms","","118440"
"1774566200","e2e_p99_ms","","118320"
"1774566215","e2e_p99_ms","","117999.99999999999"
"1774566230","e2e_p99_ms","","118320"
"1774566245","e2e_p99_ms","","118440"
"1774566260","e2e_p99_ms","","229800"
"1774566275","e2e_p99_ms","","230999.99999999994"
"1774566290","e2e_p99_ms","","229800"
"1774566305","e2e_p99_ms","","118200.00000000001"
"1774566320","e2e_p99_ms","","118650"
"1774566335","e2e_p99_ms","","118800.00000000001"
"1774566020","tpot_p50_ms","","87.5"
"1774566035","tpot_p50_ms","","NaN"
"1774566050","tpot_p50_ms","","NaN"
"1774566065","tpot_p50_ms","","62.5"
"1774566080","tpot_p50_ms","","62.5"
"1774566095","tpot_p50_ms","","62.5"
"1774566110","tpot_p50_ms","","62.5"
"1774566125","tpot_p50_ms","","62.5"
"1774566140","tpot_p50_ms","","62.5"
"1774566155","tpot_p50_ms","","62.5"
"1774566170","tpot_p50_ms","","62.5"
"1774566185","tpot_p50_ms","","62.5"
"1774566200","tpot_p50_ms","","62.5"
"1774566215","tpot_p50_ms","","62.5"
"1774566230","tpot_p50_ms","","62.5"
"1774566245","tpot_p50_ms","","62.5"
"1774566260","tpot_p50_ms","","62.5"
"1774566275","tpot_p50_ms","","62.5"
"1774566290","tpot_p50_ms","","62.5"
"1774566305","tpot_p50_ms","","62.5"
"1774566320","tpot_p50_ms","","62.5"
"1774566335","tpot_p50_ms","","62.5"
"1774566020","tpot_p95_ms","","98.75"
"1774566035","tpot_p95_ms","","NaN"
"1774566050","tpot_p95_ms","","NaN"
"1774566065","tpot_p95_ms","","73.75"
"1774566080","tpot_p95_ms","","73.75"
"1774566095","tpot_p95_ms","","73.75"
"1774566110","tpot_p95_ms","","73.75"
"1774566125","tpot_p95_ms","","73.75"
"1774566140","tpot_p95_ms","","73.75"
"1774566155","tpot_p95_ms","","73.75"
"1774566170","tpot_p95_ms","","73.75"
"1774566185","tpot_p95_ms","","73.75"
"1774566200","tpot_p95_ms","","73.75"
"1774566215","tpot_p95_ms","","73.75"
"1774566230","tpot_p95_ms","","73.75"
"1774566245","tpot_p95_ms","","73.75"
"1774566260","tpot_p95_ms","","73.75"
"1774566275","tpot_p95_ms","","73.75"
"1774566290","tpot_p95_ms","","73.75"
"1774566305","tpot_p95_ms","","73.75"
"1774566320","tpot_p95_ms","","73.75"
"1774566335","tpot_p95_ms","","73.75"
"1774566020","tpot_p99_ms","","99.75"
"1774566035","tpot_p99_ms","","NaN"
"1774566050","tpot_p99_ms","","NaN"
"1774566065","tpot_p99_ms","","74.75"
"1774566080","tpot_p99_ms","","74.75"
"1774566095","tpot_p99_ms","","74.75"
"1774566110","tpot_p99_ms","","74.75"
"1774566125","tpot_p99_ms","","74.75"
"1774566140","tpot_p99_ms","","74.75"
"1774566155","tpot_p99_ms","","74.75"
"1774566170","tpot_p99_ms","","74.75"
"1774566185","tpot_p99_ms","","74.75"
"1774566200","tpot_p99_ms","","74.75"
"1774566215","tpot_p99_ms","","74.75"
"1774566230","tpot_p99_ms","","74.75"
"1774566245","tpot_p99_ms","","74.75"
"1774566260","tpot_p99_ms","","74.75"
"1774566275","tpot_p99_ms","","74.75"
"1774566290","tpot_p99_ms","","74.75"
"1774566305","tpot_p99_ms","","74.75"
"1774566320","tpot_p99_ms","","74.75"
"1774566335","tpot_p99_ms","","74.75"
"1774566020","prompt_tokens_per_sec","","0"
"1774566035","prompt_tokens_per_sec","","1.6666666666666665"
"1774566050","prompt_tokens_per_sec","","4.111111111111111"
"1774566065","prompt_tokens_per_sec","","6.177777777777777"
"1774566080","prompt_tokens_per_sec","","7.288888888888888"
"1774566095","prompt_tokens_per_sec","","7.844444444444443"
"1774566110","prompt_tokens_per_sec","","10.777777777777777"
"1774566125","prompt_tokens_per_sec","","10.133333333333333"
"1774566140","prompt_tokens_per_sec","","8.31111111111111"
"1774566155","prompt_tokens_per_sec","","5.777777777777777"
"1774566170","prompt_tokens_per_sec","","6.51111111111111"
"1774566185","prompt_tokens_per_sec","","6.933333333333333"
"1774566200","prompt_tokens_per_sec","","8.088888888888889"
"1774566215","prompt_tokens_per_sec","","6.933333333333333"
"1774566230","prompt_tokens_per_sec","","8.755555555555555"
"1774566245","prompt_tokens_per_sec","","7.222222222222221"
"1774566260","prompt_tokens_per_sec","","10.088888888888889"
"1774566275","prompt_tokens_per_sec","","7.377777777777777"
"1774566290","prompt_tokens_per_sec","","5.288888888888888"
"1774566305","prompt_tokens_per_sec","","0.711111111111111"
"1774566320","prompt_tokens_per_sec","","0"
"1774566335","prompt_tokens_per_sec","","0"
"1774566020","generation_tokens_per_sec","","10.02222222222222"
"1774566035","generation_tokens_per_sec","","2.022222222222222"
"1774566050","generation_tokens_per_sec","","22.977777777777774"
"1774566065","generation_tokens_per_sec","","66.08888888888887"
"1774566080","generation_tokens_per_sec","","128.86666666666665"
"1774566095","generation_tokens_per_sec","","191.9333333333333"
"1774566110","generation_tokens_per_sec","","236.33333333333331"
"1774566125","generation_tokens_per_sec","","258.46666666666664"
"1774566140","generation_tokens_per_sec","","261.46666666666664"
"1774566155","generation_tokens_per_sec","","260.5333333333333"
"1774566170","generation_tokens_per_sec","","259.68888888888887"
"1774566185","generation_tokens_per_sec","","259.68888888888887"
"1774566200","generation_tokens_per_sec","","259.28888888888883"
"1774566215","generation_tokens_per_sec","","259.1111111111111"
"1774566230","generation_tokens_per_sec","","258.2222222222222"
"1774566245","generation_tokens_per_sec","","258.26666666666665"
"1774566260","generation_tokens_per_sec","","259.1555555555555"
"1774566275","generation_tokens_per_sec","","256.51111111111106"
"1774566290","generation_tokens_per_sec","","230.46666666666664"
"1774566305","generation_tokens_per_sec","","178.2222222222222"
"1774566320","generation_tokens_per_sec","","123.28888888888888"
"1774566335","generation_tokens_per_sec","","85.88888888888889"
"1774566020","request_success_per_sec","finished_reason=abort","0"
"1774566035","request_success_per_sec","finished_reason=abort","0"
"1774566050","request_success_per_sec","finished_reason=abort","0"
"1774566065","request_success_per_sec","finished_reason=abort","0"
"1774566080","request_success_per_sec","finished_reason=abort","0"
"1774566095","request_success_per_sec","finished_reason=abort","0"
"1774566110","request_success_per_sec","finished_reason=abort","0"
"1774566125","request_success_per_sec","finished_reason=abort","0"
"1774566140","request_success_per_sec","finished_reason=abort","0"
"1774566155","request_success_per_sec","finished_reason=abort","0"
"1774566170","request_success_per_sec","finished_reason=abort","0"
"1774566185","request_success_per_sec","finished_reason=abort","0"
"1774566200","request_success_per_sec","finished_reason=abort","0"
"1774566215","request_success_per_sec","finished_reason=abort","0"
"1774566230","request_success_per_sec","finished_reason=abort","0"
"1774566245","request_success_per_sec","finished_reason=abort","0"
"1774566260","request_success_per_sec","finished_reason=abort","0"
"1774566275","request_success_per_sec","finished_reason=abort","0"
"1774566290","request_success_per_sec","finished_reason=abort","0"
"1774566305","request_success_per_sec","finished_reason=abort","0"
"1774566320","request_success_per_sec","finished_reason=abort","0"
"1774566335","request_success_per_sec","finished_reason=abort","0"
"1774566020","request_success_per_sec","finished_reason=error","0"
"1774566035","request_success_per_sec","finished_reason=error","0"
"1774566050","request_success_per_sec","finished_reason=error","0"
"1774566065","request_success_per_sec","finished_reason=error","0"
"1774566080","request_success_per_sec","finished_reason=error","0"
"1774566095","request_success_per_sec","finished_reason=error","0"
"1774566110","request_success_per_sec","finished_reason=error","0"
"1774566125","request_success_per_sec","finished_reason=error","0"
"1774566140","request_success_per_sec","finished_reason=error","0"
"1774566155","request_success_per_sec","finished_reason=error","0"
"1774566170","request_success_per_sec","finished_reason=error","0"
"1774566185","request_success_per_sec","finished_reason=error","0"
"1774566200","request_success_per_sec","finished_reason=error","0"
"1774566215","request_success_per_sec","finished_reason=error","0"
"1774566230","request_success_per_sec","finished_reason=error","0"
"1774566245","request_success_per_sec","finished_reason=error","0"
"1774566260","request_success_per_sec","finished_reason=error","0"
"1774566275","request_success_per_sec","finished_reason=error","0"
"1774566290","request_success_per_sec","finished_reason=error","0"
"1774566305","request_success_per_sec","finished_reason=error","0"
"1774566320","request_success_per_sec","finished_reason=error","0"
"1774566335","request_success_per_sec","finished_reason=error","0"
"1774566020","request_success_per_sec","finished_reason=length","0.15555555555555553"
"1774566035","request_success_per_sec","finished_reason=length","0"
"1774566050","request_success_per_sec","finished_reason=length","0"
"1774566065","request_success_per_sec","finished_reason=length","0"
"1774566080","request_success_per_sec","finished_reason=length","0"
"1774566095","request_success_per_sec","finished_reason=length","0"
"1774566110","request_success_per_sec","finished_reason=length","0"
"1774566125","request_success_per_sec","finished_reason=length","0"
"1774566140","request_success_per_sec","finished_reason=length","0"
"1774566155","request_success_per_sec","finished_reason=length","0"
"1774566170","request_success_per_sec","finished_reason=length","0"
"1774566185","request_success_per_sec","finished_reason=length","0"
"1774566200","request_success_per_sec","finished_reason=length","0"
"1774566215","request_success_per_sec","finished_reason=length","0"
"1774566230","request_success_per_sec","finished_reason=length","0"
"1774566245","request_success_per_sec","finished_reason=length","0"
"1774566260","request_success_per_sec","finished_reason=length","0.04444444444444444"
"1774566275","request_success_per_sec","finished_reason=length","0.04444444444444444"
"1774566290","request_success_per_sec","finished_reason=length","0.04444444444444444"
"1774566305","request_success_per_sec","finished_reason=length","0"
"1774566320","request_success_per_sec","finished_reason=length","0"
"1774566335","request_success_per_sec","finished_reason=length","0"
"1774566020","request_success_per_sec","finished_reason=repetition","0"
"1774566035","request_success_per_sec","finished_reason=repetition","0"
"1774566050","request_success_per_sec","finished_reason=repetition","0"
"1774566065","request_success_per_sec","finished_reason=repetition","0"
"1774566080","request_success_per_sec","finished_reason=repetition","0"
"1774566095","request_success_per_sec","finished_reason=repetition","0"
"1774566110","request_success_per_sec","finished_reason=repetition","0"
"1774566125","request_success_per_sec","finished_reason=repetition","0"
"1774566140","request_success_per_sec","finished_reason=repetition","0"
"1774566155","request_success_per_sec","finished_reason=repetition","0"
"1774566170","request_success_per_sec","finished_reason=repetition","0"
"1774566185","request_success_per_sec","finished_reason=repetition","0"
"1774566200","request_success_per_sec","finished_reason=repetition","0"
"1774566215","request_success_per_sec","finished_reason=repetition","0"
"1774566230","request_success_per_sec","finished_reason=repetition","0"
"1774566245","request_success_per_sec","finished_reason=repetition","0"
"1774566260","request_success_per_sec","finished_reason=repetition","0"
"1774566275","request_success_per_sec","finished_reason=repetition","0"
"1774566290","request_success_per_sec","finished_reason=repetition","0"
"1774566305","request_success_per_sec","finished_reason=repetition","0"
"1774566320","request_success_per_sec","finished_reason=repetition","0"
"1774566335","request_success_per_sec","finished_reason=repetition","0"
"1774566020","request_success_per_sec","finished_reason=stop","0.02222222222222222"
"1774566035","request_success_per_sec","finished_reason=stop","0"
"1774566050","request_success_per_sec","finished_reason=stop","0"
"1774566065","request_success_per_sec","finished_reason=stop","0.02222222222222222"
"1774566080","request_success_per_sec","finished_reason=stop","0.06666666666666665"
"1774566095","request_success_per_sec","finished_reason=stop","0.15555555555555553"
"1774566110","request_success_per_sec","finished_reason=stop","0.28888888888888886"
"1774566125","request_success_per_sec","finished_reason=stop","0.3333333333333333"
"1774566140","request_success_per_sec","finished_reason=stop","0.28888888888888886"
"1774566155","request_success_per_sec","finished_reason=stop","0.2222222222222222"
"1774566170","request_success_per_sec","finished_reason=stop","0.28888888888888886"
"1774566185","request_success_per_sec","finished_reason=stop","0.28888888888888886"
"1774566200","request_success_per_sec","finished_reason=stop","0.31111111111111106"
"1774566215","request_success_per_sec","finished_reason=stop","0.2222222222222222"
"1774566230","request_success_per_sec","finished_reason=stop","0.31111111111111106"
"1774566245","request_success_per_sec","finished_reason=stop","0.28888888888888886"
"1774566260","request_success_per_sec","finished_reason=stop","0.3333333333333333"
"1774566275","request_success_per_sec","finished_reason=stop","0.28888888888888886"
"1774566290","request_success_per_sec","finished_reason=stop","0.3333333333333333"
"1774566305","request_success_per_sec","finished_reason=stop","0.2666666666666666"
"1774566320","request_success_per_sec","finished_reason=stop","0.19999999999999998"
"1774566335","request_success_per_sec","finished_reason=stop","0.08888888888888888"
"1774566020","requests_running","","0"
"1774566035","requests_running","","2"
"1774566050","requests_running","","6"
"1774566065","requests_running","","10"
"1774566080","requests_running","","14"
"1774566095","requests_running","","16"
"1774566110","requests_running","","16"
"1774566125","requests_running","","16"
"1774566140","requests_running","","16"
"1774566155","requests_running","","16"
"1774566170","requests_running","","16"
"1774566185","requests_running","","16"
"1774566200","requests_running","","16"
"1774566215","requests_running","","16"
"1774566230","requests_running","","16"
"1774566245","requests_running","","16"
"1774566260","requests_running","","16"
"1774566275","requests_running","","14"
"1774566290","requests_running","","8"
"1774566305","requests_running","","6"
"1774566320","requests_running","","5"
"1774566335","requests_running","","4"
"1774566020","requests_waiting","","0"
"1774566035","requests_waiting","","0"
"1774566050","requests_waiting","","0"
"1774566065","requests_waiting","","0"
"1774566080","requests_waiting","","0"
"1774566095","requests_waiting","","0"
"1774566110","requests_waiting","","0"
"1774566125","requests_waiting","","0"
"1774566140","requests_waiting","","0"
"1774566155","requests_waiting","","0"
"1774566170","requests_waiting","","0"
"1774566185","requests_waiting","","0"
"1774566200","requests_waiting","","0"
"1774566215","requests_waiting","","0"
"1774566230","requests_waiting","","0"
"1774566245","requests_waiting","","0"
"1774566260","requests_waiting","","0"
"1774566275","requests_waiting","","0"
"1774566290","requests_waiting","","0"
"1774566305","requests_waiting","","0"
"1774566320","requests_waiting","","0"
"1774566335","requests_waiting","","0"
"1774566020","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0"
"1774566035","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.0018521376755672447"
"1774566050","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.012347584503781484"
"1774566065","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.027936409939805507"
"1774566080","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.048927303596233984"
"1774566095","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.0652878530637444"
"1774566110","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.06791171477079794"
"1774566125","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.0782528167927149"
"1774566140","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.09970674486803521"
"1774566155","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.10016977928692694"
"1774566170","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.08442660904460564"
"1774566185","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.10371970983176415"
"1774566200","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.10572619231362868"
"1774566215","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.11730205278592376"
"1774566230","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.0969285383546844"
"1774566245","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.11051088130884401"
"1774566260","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.07192467973452699"
"1774566275","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.09399598703503631"
"1774566290","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.0625096465503936"
"1774566305","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.05772495755517826"
"1774566320","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.0631270257755826"
"1774566335","kv_cache_usage_pct","container=vllm;endpoint=http;engine=0;instance=10.92.1.23:8000;job=vllm-service;model_name=deepseek-ai/DeepSeek-R1-Distill-Qwen-7B;namespace=vllm;pod=vllm-server-59487c5dcd-jnr49;service=vllm-service","0.058651026392961825"
