timestamp,category,approx_chars,output_tokens,ttft_ms,tpot_ms,e2e_ms,itl_p50_ms,itl_p99_ms,finish_reason,success,error_type
55144.487902896,short,79,457,229.76768600346986,78.01832710964318,35806.12484800076,76.28552849928383,135.21640000399196,stop,True,
55141.906421217,short,69,508,180.6921070019598,77.71652507099977,39582.97031799884,76.25022799766157,132.73444399790603,stop,True,
55158.794520088,short,136,299,253.29125599819236,79.35649034563856,23901.525378998485,77.44912899943301,108.08057340385858,stop,True,
55160.131788586,short,136,328,245.76487600279506,79.45577286237503,26227.80260199943,77.7038580054068,107.41530280065491,stop,True,
55151.312974547,short,44,452,233.92151600273792,78.96093889577763,35845.30495799845,77.44762899528723,108.61764800210949,stop,True,
55152.223365512,short,27,444,237.1393959983834,79.03756059368003,35250.77873899863,77.61784800095484,108.36756497941677,stop,True,
55155.523819269,short,53,408,245.77531599788927,79.30407652579773,32522.534461997566,77.71120899997186,107.49176559955231,stop,True,
55145.658756637,short,27,540,244.75939600233687,78.48383806307747,42547.548112001095,76.99907899950631,124.52389080135617,stop,True,
55157.228368862,short,69,445,253.52829600160476,79.47713965765067,35541.3783039985,78.04584299810813,105.65323340044415,stop,True,
55153.674096769,short,136,500,233.4785670027486,79.37599827253686,39842.10170499864,77.91410899517359,108.73490559970377,stop,True,
55138.140240797,short,44,878,218.14393699605716,78.43724639110535,69007.60902199545,77.47320899943588,129.75165240204663,stop,True,
55146.272502737,short,66,775,229.81611599971075,79.25444861110817,61572.759340997436,78.08553849827149,111.89363317171225,stop,True,
55188.047726131,short,30,247,263.6136360015371,81.32096119510148,20268.5700899965,79.67847400141181,110.95859194974766,stop,True,
55130.647978219,short,166,1036,203.85947699833196,77.89357444831026,80823.70903099945,77.21161899826257,131.16555020140356,stop,True,
55102.499093302,short,154,1491,162.56438799609896,73.39968380604006,109528.0932589958,74.64880350016756,126.26541110468652,stop,True,
55188.206591569,short,30,307,282.5212250027107,81.63421514380424,25262.59105900681,79.87370350019773,110.98302255159066,stop,True,
55158.716035919,short,36,725,241.35180599841988,80.33824919336504,58406.24422199471,78.97912849875866,108.74699956984841,stop,True,
55100.615303433,short,152,1586,184.1094269984751,73.43802196151806,116583.3742360046,74.86996999796247,124.60189079982241,stop,True,
55159.432559177,short,44,732,246.57217699859757,80.4172629890543,59031.59142199729,78.83484900230542,109.01130670099519,stop,True,
55177.44130024,short,51,566,267.33533499646,81.30816802300309,46206.450267993205,79.66234899504343,109.53001099813264,stop,True,
55181.490420045,short,69,531,258.3914360002382,81.40481120378509,43402.94137400633,79.68557350250194,109.78135679142729,stop,True,
55187.47522888,short,79,476,259.5646659974591,81.63924571999814,39038.20638299658,79.97121800144669,110.56133554520783,stop,True,
55218.466426489,short,30,139,268.677446001675,82.50229282608758,11653.993856001762,80.78397400095128,115.29894160055844,stop,True,
55153.153365327,short,152,963,208.1197070001508,80.40278861953843,77555.60235899611,79.1984740026237,109.13665278814733,stop,True,
55132.535171728,short,66,1271,218.09315599966794,78.91920963464388,100445.4893919974,78.14937900184304,123.5736583996913,stop,True,
55224.894771019,short,30,95,254.28506500611547,84.20102898936479,8169.181790006405,80.85584899890819,121.59099032811325,stop,True,
55104.372304032,short,183,1737,165.65417700621765,75.08260583582941,130509.05790800607,76.30368350146455,123.92211200203751,stop,True,
55207.148700659,short,72,370,270.0619649986038,82.75739956096788,30807.54240299575,80.44048800366,113.10523240070322,stop,True,
55155.063251227,short,66,1038,230.60728600103175,80.74984140019168,83968.1928179998,79.24268799979473,110.66303276253167,stop,True,
55149.401141767,short,66,1170,253.99211600597482,80.52715600341969,94390.23748400359,79.1897590024746,111.33353240147696,stop,True,
